"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,7,3,3,1,3,0,0,0,1,0,0,0,2,0,0,0,4,30,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
"2",0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",3,0,8,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
"4",0,5,11,1,1,0,0,0,7,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",3,11,0,1,1,0,0,0,0,17,0,1,0,0,2,13,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,53,0,13,0
"6",1,12,0,3.96666666666667,0,15,0,3.96666666666667,0,8,0,3.96666666666667,0,0,2,3.96666666666667,0,0,0,3.96666666666667,0,0,41,3.96666666666667,0,0,0,3.96666666666667,18,0,0,3.96666666666667,0,0,0,3.96666666666667,22,0,0,3.96666666666667
"7",26,33,0,0,3,18,0,0,0,14,33,0,0,5,21,43,23,22,2,0,0,24,0,0,0,0,0,0,11,11,0,0,1,23,0,0,0,0,0,0
"8",43,8,28,13,7,21,10,0,22,0,23,0,0,0,24,19,24,0,0,0,41,35,8,38,23,43,21,0,16,40,27,0,0,27,0,22,0,1,34,0
"9",72,11,0,0,26,0,0,0,31,50,0,0,0,7,0,70,19,42,10,27,39,59,27,10,39,28,27,0,12,8,0,51,17,0,20,7,15,1,8,0
"10",39,69,25,0,49,75,41,35,15,8,41,6,74,9,18,42,31,3,0,35,11,15,0,55,0,26,44,10,10,21,10,14,19,26,0,24,0,44,18,24.6666666666667
"11",28,28,38,21,28,61,24,53,31,6,9,12,49,27,65,42,5,17,15,47,37,0,37,31,34,35,29,1,6,65,0,9,70,0,0,23,0,4,32,26.1282051282051
"12",30,15,49,4,65,24,7,6,37,45,0,32,42,19,33,53,27,33,7,35,41,0,20,25,75,16,6,10,0,43,37,58,18,11,0,60,27,16,29,27.0512820512821
"13",6,58,36,21,49,41,24,0,0,0,43,68,12,25,28,35,6,70,0,39,49,24,0,8,7,73,3,21,0,36,4,33,0,36,66,65,23,0,0,25.8717948717949
"14",29,20,42,23,18,32,55,33,13,0,0,5,52,28,31,49,27,8,0,0,0,3,0,0,6,0,7,57,15,0,13,0,0,26,0,5,73,0,23,17.7692307692308
"15",3,8,33,15,4,12,64,3,0,13,11,6,10,0,17,31,17,0,0,0,11,0,0,0,21,0,0,0,0,0,19,0,0,15,13,0,0,0,36,9.28205128205128
