"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"20-Mar",5.299949,0,0,0,0,0,0,0,0,0,0,0,6.40203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.798994,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80707,0,0,0,2.928853,6.972186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,20.63623,6.518267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.496149,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,4.972012,0,0,0,0,0,8.05802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.579545,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,16.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.869399,0,0,0,0,9.52577,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.656138,0,0,0,0,0,0,2.144189,0,0,2.496461,0,0,6.162004,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.434525638888889,0,0,0,3.301243,0,0,0,0.434525638888889,0,0,0,0,0,0,0,0,0,0,0,0,0,12.34168,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.127806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.816936,0
"29-Mar",0,0,0,0,0,1.0101932972973,0,6.710993,0,0,0,0,0,0,0,0,0,9.154259,0,12.78894,8.72296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.206687694444444,0,0.206687694444444,0,0,0,0,7.440757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.599730783783784,0,7.349828,0,0,0,0,0,0,0,3.360471,0,0,0,0,0,0,0,0,0,0,0,0,0,11.47974,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,5.875952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.338070108108108,0,0,0,0,0,4.822009,7.686585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.460634378378378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.043472,0,0,0,0,0,0,0,0,0,0,0,0,9
"5-Apr",0,0,0,0,0,0,0.278878135135135,0,5.043474,0,0,0,0,0,0,0,0,5.275017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,27.82424,0,1.17105863888889,0,0,0,0,0,1.17105863888889,0,3.757981,0,0,10.57589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0.547124,0,2.695725,0,0,6.124467,0,0,0,0,5.143676,5.249211,0,0,0,0,0,0,1.030509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.644027305555556,0,0,0,0,0,0,0,3.76951,0,10.29272,0,0,0,0,0,0,0,0,0,0,0,0,8.094641,0,0,0,0,1.028112,0,0,0,0,0,0,0,0,0.644027305555556
"9-Apr",0,0,0,0,0,0,0,0,0,0,3.339988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.316011,0,0,0,0,0,0,0,0,0,0.260972945945946
"10-Apr",0,0,0,0,0,0,0,0,9.669623,0,2.610462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331894189189189
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.291429,0,0,0,0,0,0,0,0,0,0,0,0.170038621621622
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,1.953193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052789
"13-Apr",4.933533,0,0,0,5.915649,0,12.87433,0,0,0,0,0,0,0,0,0,4.899024,0,0,0,0,0,0,0,0,0,0,0,0,4.084143,0,0,0,0,0,0,0,0.883964297297297
"14-Apr",0,0,0,0,34.04901,0,0,0,0,0,0,0,0,3.490093,0,0,0,0,0,0,0,0,0,0,0,0,0,4.056991,0,0,7.169256,0,0,0,0,0,0,1.31798243243243
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,5.024039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135784837837838
"16-Apr",0,0,0,0,0,0,0,0,0,0,0.4521995,0,0,0,0,0,0,8.295957,0,0,0,0,7.983225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4521995
"17-Apr",0,0,0,0,0,5.112774,0,0,0,0,6.662692,0,4.022552,0,0,0,0,2.516568,0,0,5.683172,5.059085,12.25993,0,0,0,0,5.83566,0,0,22.90611,0,0,26.61777,0,0,0,2.61287332432432
"18-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464678833333333,3.519128,3.197173,0,0,0,0,0,5.58572,0,0,0,0,0,4.426417,0.464678833333333
"19-Apr",0,0,0,0,0,0,0.83121475,0,0,0,0,0,3.322022,0,0,0,0,0,0,0,0,0,0,24.24803,0,0,0,0,0,0,0,0,0,0,0,2.353679,0,0.83121475
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,2.544701,0,0.19766075,0,0,0,0,0,0,0,4.571086,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19766075
"21-Apr",2.980823,0,0,1.526886,0.802442,0,0,0,0,0,0,0,4.257567,0,0,0,0,7.403131,0,0,0,0,0,0,0,0,0,0,11.22931,0,0,0,0,0,0,1.490195,0,0.802442
"22-Apr",1.066953,0,0,0,0.333724805555556,1.298923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.307709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.340508,0.333724805555556
"23-Apr",0,0,0,5.037361,0,0,4.974545,0,0,0,3.930369,0,0,0,0,0,0,0,0,0,0,0,5.41215,0,0,0,0,0,0,0,0,0.7396924,0,0,0,0,0,0.543084254054054
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,6.182155,4.127213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.576324,0,0,0,0,0,0,0,0.402316
"25-Apr",0.623749694444445,0,0,0,0,0,0,0,0,0,4.022383,1.355848,0,0,0,1.900584,0,0,0,0,0,11.35866,0,0,0,0,0,0,0,0,0,3.817514,0,0,0,0,0,0.623749694444445
"26-Apr",0.647035457142857,0,0,0,0,0,0.647035457142857,0,0,0,17.51117,0,0,0,0,5.135071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.647035457142857
"27-Apr",1.27769023529412,0,1.27769023529412,0,0,0,1.27769023529412,13.54198,0,0,0,9.602664,0,0,0,0,0,0,0,0,2.377562,0,0,3.397939,7.380813,0,0,0,0,7.14051,0,0,0,0,0,0,0,1.27769023529412
"28-Apr",0.438916088235294,0,0.438916088235294,0,0,0,0.438916088235294,0,0,0,0,0,0,3.78487,0,0,0,0,0,0,2.483372,0,0,0,0,0,0,0,0,0,3.912,4.742905,0,0,0,0,0,0.438916088235294
"29-Apr",1.5411384,0,1.5411384,0,0,0,0,0,0,8.379476,0,0,2.223843,0,0,0,0,0,0,0,20.3217,0,0,0,0,0,0,6.413064,0,0,0,1.602331,0,0,14.99943,0,0,1.5411384
"30-Apr",0.517097138888889,0,8.625789,0,0,0,0,3.050428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93928,0,0,0,0,0,0,0,0,0,0.517097138888889
"1-May",0,0,0,1.49223441666667,0,0,0,0,0,0,0,5.284165,0,0,0,0,0,0,15.80767,0,0,0,0,0,0,13.20431,0,5.156864,0,0,0,0,0,14.26743,0,0,0,1.49223441666667
"2-May",4.971638,0,0,0,0,0,0,0,0,0,0,2.422339,0,0,0,6.365158,0,0,0,0,0,0,5.407514,3.268126,0,0,0,4.73885,0,0,0,0,0,0.8559393,0,0,0,0.757555791891892
"3-May",4.4631,0,7.905201,0,0,0,0,0,0,1.589448,0,0,0,0,0,12.52407,0,0,0,0,0,0,0,1.495718,0,0,0,11.2163,0,0,0,0,7.051275,0,0,0,0,1.24986789189189
"4-May",0,0,0.909813861111111,0,0,0,0,0,0,17.26293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.233152,0,4.835987,0,0,0,0,4.42123,0,0,0.909813861111111
"5-May",0,0,1.07447254285714,0,0,0,0,0,5.703908,0,0,0,3.185256,0,1.07447254285714,0,0,0,0,0,0,0,0,0,0,7.064126,0,9.124522,0,0,0,0,0,2.454907,10.07382,0,0,1.07447254285714
"6-May",0,0,1.64302236111111,0,6.895871,0,0,0,2.187449,11.58943,0,2.50536,0,0,4.007781,0,0,0,0,0,0,0,0,0,0,10.1943,0,0,0,13.44832,0,0,0,0,0,8.320294,0,1.64302236111111
"7-May",0,0,0,0,0,0,0,0,3.327887,4.891672,0,0,0,0,6.78405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.537932,0,0,0.50112272972973
"8-May",0,0,0,1.527561,0,0,0,0,4.064023,0,0,0,0,0,0,0,3.710781,6.523926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427737594594595
"9-May",0,0,0,1.380596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.251289,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32067,0,0,0,0,0.377096081081081
"10-May",0,0,0,23.27577,0,0,0,0,1.413664,23.7443,0,0,3.368826,7.3393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.11797,0,0,0,0,1.84486027027027
"11-May",0,2.75155,0,5.41393219444444,178.0628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.658706,6.664835,0,0,3.763668,0,0,5.41393219444444
"12-May",53.44076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.104074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.673094,0,0,1.73561967567568
"13-May",0,10.84138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.558582,0,0,0,0,0,3.66064,0,0,0,1.206088,0,0,0.466667297297297
"14-May",0,0,5.749074,0,0,0,0,0,0,0,12.75057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.399123,0,0,21.55259,0,1.104631,1.28529697297297
"15-May",0,0,0,0,4.086738,0,0,0,0,0,4.117857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.443169,0,7.949759,0.502635756756757
"16-May",5.633581,0,0,0,5.647548,0,3.226259,0,0,0,0,0,0,1.025971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.122961,0,0,0.477197837837838
"17-May",0,0,0,0,0,0,0.671806333333333,0,0,0,0,3.877989,0,0,2.83775,0,0,0,0,0,0,0,0,0,0,8,0,0,7.044972,0,0,0,0,0,2.424317,0,0,0.671806333333333
"18-May",0,0,0,1.68013,6.186738,0,0,0,0,0,0,2.099829,13.36905,3.618318,0,0,0,0,0,0,0,0,2.363034,12.94832,0,0,0,0,7.381533,0,0,0,0,0,5.248116,0,0,1.48365048648649
"19-May",1.885552,0,0,0,4.549591,0,0,0,0,0,4.948862,0,9.263186,0,3.281931,0,0,0,0,0,0,0,1.547235,0,0,0,0,0,8.140593,0,0,0,0,0,0,0,0,0.908566216216216
"20-May",0,0,0.647370942857143,0.647370942857143,17.61185,0,0,0,0,0,0,0,2.752585,0,0,0,0,0,0,0,0,0,2.293548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.647370942857143
"21-May",0,0,0,1.09327411428571,16.34302,0,0,0,3.1077,0,0,0,0,0,0,1.09327411428571,0,0,0,0,0,0,5.155894,0,0,0,0,0,0,0,0,13.65798,0,0,0,0,0,1.09327411428571
"22-May",5.026344,0,0,0,0,0,0.266734472222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.384815,0,0,0,0,0,0,0,0,3.191282,0,0,0,0,0,0.266734472222222
"23-May",0,0,0,0,3.605965,0,3.33781247222222,0,0,91.8736,0,0,0,0,0,0,0,0,0,0,0,0,3.757263,0,0,0,0,0,12.12067,0,0,0,0,0,0,0,8.803751,3.33781247222222
"24-May",0,0,0,0,0,0,0.151561833333333,0,0,0,0,0,0,0,0.859815,0,0,0,0,0,0,0,0,0,0,0,0,0,4.596411,0,0,0,0,0,0,0,0,0.151561833333333
"25-May",0,0,0,0,0,0,0,0,0,0,0,0,0,8.233772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.032052,0,0,0,0,0,0,0,0,0.30448172972973
