Time,precipitation
1-10 Jan 1981,2.195594
11-20 Jan 1981,2.113183
21-31 Jan 1981,1.799715
1-10 Feb 1981,1.300359
11-20 Feb 1981,1.934733
21-28 Feb 1981,1.958711
1-10 Mar 1981,25.32661
11-20 Mar 1981,30.58676
21-31 Mar 1981,48.79662
1-10 Apr 1981,6.3269
11-20 Apr 1981,13.33732
21-30 Apr 1981,19.17615
1-10 May 1981,2.27692
11-20 May 1981,5.849807
21-31 May 1981,1.740304
1-10 Jun 1981,0.1529074
11-20 Jun 1981,0.004122884
21-30 Jun 1981,1.749072
1-10 Jul 1981,75.60902
11-20 Jul 1981,55.36857
21-31 Jul 1981,57.67472
1-10 Aug 1981,55.487
11-20 Aug 1981,77.27562
21-31 Aug 1981,68.23988
1-10 Sep 1981,9.662127
11-20 Sep 1981,9.844549
21-30 Sep 1981,2.695409
1-10 Oct 1981,4.680929
11-20 Oct 1981,1.869456
21-31 Oct 1981,2.118963
1-10 Nov 1981,1.81281
11-20 Nov 1981,1.796737
21-30 Nov 1981,1.836057
1-10 Dec 1981,1.117892
11-20 Dec 1981,1.408023
21-31 Dec 1981,3.170484
1-10 Jan 1982,13.9641
11-20 Jan 1982,11.67727
21-31 Jan 1982,2.02168
1-10 Feb 1982,15.04925
11-20 Feb 1982,7.223248
21-28 Feb 1982,23.41466
1-10 Mar 1982,41.71327
11-20 Mar 1982,17.49301
21-31 Mar 1982,27.82107
1-10 Apr 1982,24.58598
11-20 Apr 1982,26.4965
21-30 Apr 1982,11.76821
1-10 May 1982,7.757596
11-20 May 1982,21.95441
21-31 May 1982,6.629177
1-10 Jun 1982,0.351535
11-20 Jun 1982,0.02256606
21-30 Jun 1982,3.057098
1-10 Jul 1982,8.135765
11-20 Jul 1982,13.55255
21-31 Jul 1982,70.81239
1-10 Aug 1982,46.38235
11-20 Aug 1982,57.07607
21-31 Aug 1982,52.96407
1-10 Sep 1982,13.46233
11-20 Sep 1982,3.505652
21-30 Sep 1982,6.36987
1-10 Oct 1982,10.66709
11-20 Oct 1982,5.063567
21-31 Oct 1982,1.635344
1-10 Nov 1982,1.726902
11-20 Nov 1982,1.902314
21-30 Nov 1982,3.546814
1-10 Dec 1982,1.109197
11-20 Dec 1982,1.798324
21-31 Dec 1982,1.909759
1-10 Jan 1983,2.550777
11-20 Jan 1983,3.617646
21-31 Jan 1983,5.584705
1-10 Feb 1983,6.384645
11-20 Feb 1983,4.851026
21-28 Feb 1983,5.028759
1-10 Mar 1983,4.662804
11-20 Mar 1983,6.690749
21-31 Mar 1983,6.662919
1-10 Apr 1983,8.838676
11-20 Apr 1983,16.67139
21-30 Apr 1983,17.80726
1-10 May 1983,20.38449
11-20 May 1983,53.00941
21-31 May 1983,26.53712
1-10 Jun 1983,1.406379
11-20 Jun 1983,0.007598056
21-30 Jun 1983,3.041528
1-10 Jul 1983,9.724344
11-20 Jul 1983,31.98305
21-31 Jul 1983,76.33746
1-10 Aug 1983,32.04684
11-20 Aug 1983,51.38867
21-31 Aug 1983,50.34914
1-10 Sep 1983,8.304813
11-20 Sep 1983,14.19238
21-30 Sep 1983,3.815592
1-10 Oct 1983,3.186423
11-20 Oct 1983,2.928211
21-31 Oct 1983,2.727036
1-10 Nov 1983,2.565138
11-20 Nov 1983,3.89574
