Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
14,31.6,34.4,6.3,14.45,40.5,4.6,10.1,0,4.7,11.3,41.9,16,28,34.3,4.3,11.9,0,0,0,3.4,5.7,0,28.4,4.3,16.3,19.2,12.1,4.1,35.2,0,8.5,21.4,4.9,3.9,54.2,7.5,11.2
15,51.8,10.5,6.1,29.1657142857143,61.7,4.4,6.7657142857143,0,12,4.4,11.2,0,18.7,62.7,15.3,0,0,0,0,0,0,4.4,21.8,0,13.7,6.6,0,0,46.6,0,0,24.2,27.4,0,7.6,0,15.7
16,3.6,1.1,0,0.645714285714285,0.9,0,1.0318253968254,0,0,0,0.9,1.5,1.4,4.5,6,0,0,0.9,0,1,1.2,0,1,0,3.2,2.1,1.1,0,0,1.1,0,0,0,0,0,2.6,2.4
17,0.7,0.8,0,0,0,0.8,0.7,0,1.6,0,0.8,1.6,0,4,2.6,0,0.6,0,0.8,0.8,0.8,0,0,1.5,2.1,0,0.6,0.7,1.5,0,0.6,0,0.7,1.2,0,1.4,0
18,0,0,0,33.3,6.98055555555556,0,0,8.2,13.4,0,17.3,0,14.7,0,11.6,0,17.2,10.8,31.1,3.8,0,19.9,5.6,13.8,19.1,0,10.2,16.6,11.4,16.8,0,0,4.1,21.9,12.8,14.4,0
19,18.3361111111111,12.4,29,31.8,23.5,35.7,48,16,43.5,0,0,49,16,73.1,115.3,61.1,48,25.8,0,12.7,63.6,12.7,43.1,48.6,153,19.2,59.5,32.4,41.7,60.3,53.7,10.3,32.9,37,52.8,36,46.1
20,16.7,10.7,58.1,16.8,9.5,158,70.4,63.4,25.7,19.6,61.3,49.2,32.3,87.7,49.6,84.7,77.6,32.3,47.8,9.4,14.3,48.6,58.7,9.6,123.7,46.3,28.5,159.3,54.9,48.5,85.1,27.3,26.5,40.1,21.8,33.9,34.1
21,38.4,19.3,14.5,75.5361111111111,35.7833333333333,139.8,37,42.6,47.1,47.2,36.2,66.3,104.6,22,20.1,140.2,64.9,77.1,123.6,62.9,63,21.6,64.2,39.7,66.1,39.9,70,61.3,91.2,88.9,91.8,71,11.4,139.2,30.2,49,58.9
22,28.6,11.2,32.7,78.5283333333333,57.72,84.9,66.8,23.4,48.5,80.4,28.7,32.1,106.2,66.1,45.7,77.3,38,167,150.9,87.5,98.4,110.4,46.5,111,96.3,60,6.8,110.1,134.7,87.4,77.1,110.9,106.2,137.6,54.9,98.9,146.1
23,65.3,36.5484848484848,7.5,36.5484848484848,61.4484848484849,79.6,30.4,14.5,31.9,147.9,49.4484848484849,147,81.4,49.6,55.4,135,119,150.9,129.4,59.3,134.5,77.4,62.5,35.3,49.5,32.5,40.3,140.1,59.4,46.7,111.8,54.1,38.8,48.1,131.3,70.8,62.9
24,44.4,0,56.4,67.3,8.7,60,7.8,19.4,0,78.3,44.9,87.5,47,141.8,20.9,160,126.5,74.2,67.6,31.9,107,13.2,133.3,122,58.3,65.5,127.9,159.6,68.4,36.3,52.2,119.2,90.1388888888889,21.4,138.1,72.7,46.1
25,2.5,22.9736974789916,24.6,28.8794117647059,4,19.6,23.0942857142857,14.1,3.2,6,22.7,13,18.1,49.9,9,39.5,34.5,13.8,18.5,43.3,12.4,9.3,25.9,43.8,29,50.1,10.3,31.4,19.7,9.3,33.6,30.1,27.1794117647059,29.8,24.2,43.6,9.1
26,3.2,17.1,10.28,15,7.8,18.78,7.6,7.6,5.4,16,0,2.8,7.9,9.6,10.7,14.5,15.9,11.2,16.9,16,6,8.5,6.5,4.1,10.3,8,2.5,10.7,0,2.2,7.9,23.3,11.1,5.8,11.8,28.9,10.7
27,1.5,3.7,5.6,3.2,2.6,7.6,6.4312091503268,11.2,9,6.4,10,4.8,3.41176470588235,1.5,10,13.8,8.3,16.8,2.9,6.7,17.5,2.6,8.8,5.61176470588235,0,10.3,0,3.1,6.8,3.7,3.2,4.3,4.8,6.3,11.3,4.2,10
28,3.89142857142857,0,0,0,8.5,8.7,2.6,7,16.3,13.2,6.89142857142857,0,0,2.6,7,20.1,23.9,12.9,6.3,0,3.6,3.6,0,0,3.1,3.7,4.7,5.1,2.4,0,12.8,22.6,0,0,7,0,23.4
29,2.18857142857143,0,4.5,0,0,0,0,0,0,4.5,4.5,0,2.31142857142857,0,20.7,10.5,23.3,4.7,0,0,0,0,0,2.8,3.3,0,22.7,0,0,0,5.7,3.1,3,0,16.2,15.7,16.8
30,1.44285714285714,0,1.9,0,2.9,0,0,0,0,1.9,8,0,5.5,1.44285714285714,27,0,0,6,0,6,3.6,4.8,0,15.9,0,19.6,2.1,0,2.9,4,0,0,3.8,2.3,0,1.7,0
31,0,0,2.43428571428572,2.43428571428572,0,0,7.20277777777778,0,0,36.5,0,0,0,0,0,0,0,26.4,0,0,0,0,0,0,0,45.5,0,0,60.4,0,21.8,0,7.9,110.3,0,35.7,0
32,2.39393939393939,4.49393939393939,17.7,0,0,4.49393939393939,0,0,0,0,2.1,7.2,2.39393939393939,13.9,38.3,0,8.2,0,0,0,0,0,12.9,0,0,0,0,0,0,0,29.9,15.6,0,0,0,0,6.7
33,0,5.99168067226891,0,2.20882352941176,0,5.99168067226891,0,0,0,19.9,0,10.8,0,23.3,14.5,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,26.5,26.5,0,0,0,19.9,37
34,0,12.3,0,0,0,2.74218487394957,12.8764705882353,0,22.6,0,1.46571428571428,0,0,0,0,0,0,7.1,0,0,5.4,0,0,26.3,0,0,4.5,4.9,0,0,0,0,1.27647058823529,0,0,0,0
35,0,0,1.46302521008403,0,0,1.46302521008403,7.7,0,0,0,0,0,32.3,0,0,0,0,10.2,0,0,0,0,0,1.00588235294118,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,2.18007936507937,0,0,11.6,1.18285714285714,0,0,11.6,0,0,0,0,0,13.8,0,0,0,0,0,0,0,0,0,0,0,0,0,40.3,0,0,0,0
