"","1","2","3"
"1981",3.319486102,28.123625,75
"1982",5.12404252,29.671869,73.3189
"1983",6.93128903,29.671869,75
"1984",7.35360403,31.070689,73.50249
"1985",5.12757713,29.671869,73.9884
"1986",24.79632145,49.28019,73.3189
"1987",2.60738149,27.138385,72.3073
"1988",6.36751003,29.671869,75
"1989",3.64506413,28.189356,73.9884
"1990",5.12757713,29.671869,75
"1991",14.93173813,39.47603,75
"1992",5.12757713,29.671869,67.98088
"1993",5.13600089,29.677957,75
"1994",5.13366513,29.677957,75
"1995",5.13366513,29.677957,73.3189
"1996",6.36751003,29.671869,73.9884
"1997",10.64611315,35.14799,73.9884
"1998",5.12983563,29.671869,75
"1999",14.93173813,39.47603,75
"2000",5.12757713,29.671869,75
"2001",19.83381813,44.37811,75
"2002",5.12757713,29.671869,75
"2003",5.12757713,29.671869,75
"2004",16.56576813,41.11006,75
"2005",6.82706713,31.371359,75
"2006",5.12757713,29.671869,73.3189
"2007",6.61368454,29.671869,75
"2008",5.89128763,30.228924,75
"2009",5.12757713,29.671869,75
"2010",5.1346463,29.671869,75
"2011",5.12757713,29.671869,75
"2012",5.68463213,30.228924,75
"2013",0,19.19396,69.19396
"2014",4.25349804,23.352586,60.23912
"2015",4.25349804,28.799996,57.38625
"2016",7.71365204,30.51486,73.25471
"2017",5.98357504,30.530073,69.86202
"2018",5.43997244,29.441305,75
"2019",4.25349804,28.799996,69.86202
"2020",6.97825017441026,31.3496144358974,75
