"","1","2","3"
"1983",4.63767947857143,0.818125816806723,35.8808081993464
"1984",0.389937416666667,0.389937416666667,0
"1985",0,17.33075,41.253091
"1986",25,25.3674675882353,25.3674675882353
"1987",1.57499111746032,2.74948254603175,6.5977090952381
"1988",0,2.636483,52.636483
"1989",0.700044361111111,7.287711,30.757241
"1990",0,0,42.598239
"1991",12.172056,31.580344,50
"1992",0,0,25
"1993",11.0813094722222,6.703612,42.657889
"1994",0,0,31.21677275
"1995",3.054536,4.58117751680672,29.5811775168067
"1996",37.761402,17.234723,33.774192
"1997",20.765363,32.335822,50
"1998",0,12.06786,62.06786
"1999",0,10.22588,60.22588
"2000",0,0,28.615505
"2001",25,25,41.75876
"2002",6.242815,0,25
"2003",9.069426,12.891264,37.821839
"2004",4.981102,4.981102,2.986682
"2005",0,0,39.502955
"2006",2.91276,25,50
"2007",4.972049,25,75
"2008",0,0,39.35767
"2009",0,3.677628,37.420539
"2010",0,0,48.827574
"2011",0,0,46.973722
"2012",0,0,45.387777
"2013",0,3.506985,53.506985
"2014",0,0,25
"2015",0,6.582174,6.582174
"2016",0,12.31008,62.31008
"2017",0,25,38.731524
"2018",6.246068,0,22.289154
"2019",4.382928,7.450686,32.608825
