Time,precipitation
1-10 Jan 1981,0.2362546
11-20 Jan 1981,0.2238406
21-31 Jan 1981,0.2639907
1-10 Feb 1981,0.0
11-20 Feb 1981,0.1531783
21-28 Feb 1981,0.8541981
1-10 Mar 1981,5.025872
11-20 Mar 1981,12.52871
21-31 Mar 1981,20.66328
1-10 Apr 1981,8.526463
11-20 Apr 1981,14.0392
21-30 Apr 1981,9.752021
1-10 May 1981,3.808463
11-20 May 1981,27.33377
21-31 May 1981,5.572545
1-10 Jun 1981,2.823712
11-20 Jun 1981,6.707885
21-30 Jun 1981,15.11985
1-10 Jul 1981,143.492
11-20 Jul 1981,70.93054
21-31 Jul 1981,66.30183
1-10 Aug 1981,58.9097
11-20 Aug 1981,119.7854
21-31 Aug 1981,90.40893
1-10 Sep 1981,15.18974
11-20 Sep 1981,11.32618
21-30 Sep 1981,6.494811
1-10 Oct 1981,15.01686
11-20 Oct 1981,4.300078
21-31 Oct 1981,4.168234
1-10 Nov 1981,2.748336
11-20 Nov 1981,1.800784
21-30 Nov 1981,2.99963
1-10 Dec 1981,0.4048325
11-20 Dec 1981,0.09900519
21-31 Dec 1981,0.07566761
1-10 Jan 1982,0.5142844
11-20 Jan 1982,0.6482089
21-31 Jan 1982,0.276997
1-10 Feb 1982,0.0
11-20 Feb 1982,0.1891009
21-28 Feb 1982,1.593151
1-10 Mar 1982,19.34348
11-20 Mar 1982,8.74902
21-31 Mar 1982,4.798701
1-10 Apr 1982,20.5829
11-20 Apr 1982,17.49806
21-30 Apr 1982,18.428
1-10 May 1982,16.32251
11-20 May 1982,17.13601
21-31 May 1982,8.864041
1-10 Jun 1982,6.25632
11-20 Jun 1982,17.45347
21-30 Jun 1982,8.39254
1-10 Jul 1982,23.01682
11-20 Jul 1982,29.88971
21-31 Jul 1982,81.63447
1-10 Aug 1982,46.01372
11-20 Aug 1982,69.44456
21-31 Aug 1982,70.90592
1-10 Sep 1982,11.62872
11-20 Sep 1982,3.601254
21-30 Sep 1982,3.794847
1-10 Oct 1982,10.90994
11-20 Oct 1982,10.96631
21-31 Oct 1982,3.705772
1-10 Nov 1982,1.636976
11-20 Nov 1982,1.605444
21-30 Nov 1982,3.27151
1-10 Dec 1982,0.5793107
11-20 Dec 1982,0.09979546
21-31 Dec 1982,0.08536187
1-10 Jan 1983,0.2012926
11-20 Jan 1983,0.2509776
21-31 Jan 1983,0.309379
1-10 Feb 1983,0.0
11-20 Feb 1983,0.2301674
21-28 Feb 1983,1.213563
1-10 Mar 1983,2.887529
11-20 Mar 1983,4.361776
21-31 Mar 1983,3.15739
1-10 Apr 1983,5.1338
11-20 Apr 1983,4.144851
21-30 Apr 1983,13.52089
1-10 May 1983,9.326104
11-20 May 1983,19.40211
21-31 May 1983,7.735679
1-10 Jun 1983,22.90847
11-20 Jun 1983,7.790755
21-30 Jun 1983,10.21199
1-10 Jul 1983,11.36623
11-20 Jul 1983,48.37478
21-31 Jul 1983,108.4438
1-10 Aug 1983,77.30948
11-20 Aug 1983,50.35059
21-31 Aug 1983,105.0374
1-10 Sep 1983,24.39563
11-20 Sep 1983,11.37905
21-30 Sep 1983,6.451909
1-10 Oct 1983,5.164455
11-20 Oct 1983,5.029118
21-31 Oct 1983,4.140431
1-10 Nov 1983,3.374423
11-20 Nov 1983,5.802668
21-30 Nov 1983,2.352865
1-10 Dec 1983,0.4914365
11-20 Dec 1983,0.0910767
21-31 Dec 1983,0.07129441
1-10 Jan 1984,0.2298195
11-20 Jan 1984,0.2309618
21-31 Jan 1984,0.2915104
1-10 Feb 1984,0.0
11-20 Feb 1984,0.1553926
21-29 Feb 1984,1.977144
1-10 Mar 1984,12.63056
11-20 Mar 1984,7.081985
21-31 Mar 1984,5.925291
1-10 Apr 1984,6.507586
11-20 Apr 1984,13.06643
21-30 Apr 1984,9.27588
1-10 May 1984,5.132182
11-20 May 1984,10.71819
21-31 May 1984,7.308691
1-10 Jun 1984,12.60244
11-20 Jun 1984,7.208873
21-30 Jun 1984,25.90166
1-10 Jul 1984,47.35825
11-20 Jul 1984,77.02975
21-31 Jul 1984,45.64747
1-10 Aug 1984,62.09195
11-20 Aug 1984,70.516
21-31 Aug 1984,16.09208
1-10 Sep 1984,21.37621
11-20 Sep 1984,26.13815
21-30 Sep 1984,11.30256
1-10 Oct 1984,4.402361
11-20 Oct 1984,4.598488
21-31 Oct 1984,3.840515
1-10 Nov 1984,3.534429
11-20 Nov 1984,3.180207
21-30 Nov 1984,1.799558
1-10 Dec 1984,0.8738146
11-20 Dec 1984,0.1585823
21-31 Dec 1984,0.122525
1-10 Jan 1985,0.3648996
11-20 Jan 1985,0.3841223
21-31 Jan 1985,0.5267635
1-10 Feb 1985,0.0
11-20 Feb 1985,0.3034663
21-28 Feb 1985,1.567388
1-10 Mar 1985,13.62927
11-20 Mar 1985,5.71257
21-31 Mar 1985,10.0846
1-10 Apr 1985,33.14123
11-20 Apr 1985,14.89391
21-30 Apr 1985,24.68247
