"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.02362546,0.05142844,0.02012926,0.02298195,0.03648996,0.02530751,0.02571561,0.02330814,0.0246935,0.02431014,0.02343257,0.03452871,0.03536337,0.02425997,0.02379904,0.02728477,0.02708588,0.02791076,0.05648667,0.02421777,0.01633889,0.0181511,0.01667814,0.02662143,0.01465125,0.01555483,0.01765739,0.01395563,0.01408223,0.04742538,0.02915455,0.015203,0.02848676,0.02828008,0.02794861,0.02976344,0.02018519,0.02003395,0.04324487,0.03404187
"2-Jan",0.02362546,0.05142844,0.02012926,0.02298195,0.03648996,0.02530751,0.02571561,0.02330814,0.0246935,0.02431014,0.02343257,0.03452871,0.03536337,0.02425997,0.02379904,0.02728477,0.02708588,0.02791076,0.05648667,0.02421777,0.01633889,0.0181511,0.01667814,0.02662143,0.01465125,0.01555483,0.01765739,0.01395563,0.01408223,0.04742538,0.02915455,0.015203,0.02848676,0.02828008,0.02794861,0.02976344,0.02018519,0.02003395,0.04324487,0.03404187
"3-Jan",0.02362546,0.05142844,0.02012926,0.02298195,0.03648996,0.02530751,0.02571561,0.02330814,0.0246935,0.02431014,0.02343257,0.03452871,0.03536337,0.02425997,0.02379904,0.02728477,0.02708588,0.02791076,0.05648667,0.02421777,0.01633889,0.0181511,0.01667814,0.02662143,0.01465125,0.01555483,0.01765739,0.01395563,0.01408223,0.04742538,0.02915455,0.015203,0.02848676,0.02828008,0.02794861,0.02976344,0.02018519,0.02003395,0.04324487,0.03404187
"4-Jan",0.02362546,0.05142844,0.02012926,0.02298195,0.03648996,0.02530751,0.02571561,0.02330814,0.0246935,0.02431014,0.02343257,0.03452871,0.03536337,0.02425997,0.02379904,0.02728477,0.02708588,0.02791076,0.05648667,0.02421777,0.01633889,0.0181511,0.01667814,0.02662143,0.01465125,0.01555483,0.01765739,0.01395563,0.01408223,0.04742538,0.02915455,0.015203,0.02848676,0.02828008,0.02794861,0.02976344,0.02018519,0.02003395,0.04324487,0.03404187
"5-Jan",0.02362546,0.05142844,0.02012926,0.02298195,0.03648996,0.02530751,0.02571561,0.02330814,0.0246935,0.02431014,0.02343257,0.03452871,0.03536337,0.02425997,0.02379904,0.02728477,0.02708588,0.02791076,0.05648667,0.02421777,0.01633889,0.0181511,0.01667814,0.02662143,0.01465125,0.01555483,0.01765739,0.01395563,0.01408223,0.04742538,0.02915455,0.015203,0.02848676,0.02828008,0.02794861,0.02976344,0.02018519,0.02003395,0.04324487,0.03404187
"6-Jan",0.02362546,0.05142844,0.02012926,0.02298195,0.03648996,0.02530751,0.02571561,0.02330814,0.0246935,0.02431014,0.02343257,0.03452871,0.03536337,0.02425997,0.02379904,0.02728477,0.02708588,0.02791076,0.05648667,0.02421777,0.01633889,0.0181511,0.01667814,0.02662143,0.01465125,0.01555483,0.01765739,0.01395563,0.01408223,0.04742538,0.02915455,0.015203,0.02848676,0.02828008,0.02794861,0.02976344,0.02018519,0.02003395,0.04324487,0.03404187
"7-Jan",0.02362546,0.05142844,0.02012926,0.02298195,0.03648996,0.02530751,0.02571561,0.02330814,0.0246935,0.02431014,0.02343257,0.03452871,0.03536337,0.02425997,0.02379904,0.02728477,0.02708588,0.02791076,0.05648667,0.02421777,0.01633889,0.0181511,0.01667814,0.02662143,0.01465125,0.01555483,0.01765739,0.01395563,0.01408223,0.04742538,0.02915455,0.015203,0.02848676,0.02828008,0.02794861,0.02976344,0.02018519,0.02003395,0.04324487,0.03404187
"8-Jan",0.02362546,0.05142844,0.02012926,0.02298195,0.03648996,0.02530751,0.02571561,0.02330814,0.0246935,0.02431014,0.02343257,0.03452871,0.03536337,0.02425997,0.02379904,0.02728477,0.02708588,0.02791076,0.05648667,0.02421777,0.01633889,0.0181511,0.01667814,0.02662143,0.01465125,0.01555483,0.01765739,0.01395563,0.01408223,0.04742538,0.02915455,0.015203,0.02848676,0.02828008,0.02794861,0.02976344,0.02018519,0.02003395,0.04324487,0.03404187
"9-Jan",0.02362546,0.05142844,0.02012926,0.02298195,0.03648996,0.02530751,0.02571561,0.02330814,0.0246935,0.02431014,0.02343257,0.03452871,0.03536337,0.02425997,0.02379904,0.02728477,0.02708588,0.02791076,0.05648667,0.02421777,0.01633889,0.0181511,0.01667814,0.02662143,0.01465125,0.01555483,0.01765739,0.01395563,0.01408223,0.04742538,0.02915455,0.015203,0.02848676,0.02828008,0.02794861,0.02976344,0.02018519,0.02003395,0.04324487,0.03404187
"10-Jan",0.02362546,0.05142844,0.02012926,0.02298195,0.03648996,0.02530751,0.02571561,0.02330814,0.0246935,0.02431014,0.02343257,0.03452871,0.03536337,0.02425997,0.02379904,0.02728477,0.02708588,0.02791076,0.05648667,0.02421777,0.01633889,0.0181511,0.01667814,0.02662143,0.01465125,0.01555483,0.01765739,0.01395563,0.01408223,0.04742538,0.02915455,0.015203,0.02848676,0.02828008,0.02794861,0.02976344,0.02018519,0.02003395,0.04324487,0.03404187
"11-Jan",0.02238406,0.06482089,0.02509776,0.02309618,0.03841223,0.02411365,0.02504523,0.01994133,0.03392406,0.02363847,0.02537407,0.03618013,0.06076523,0.02455625,0.02275042,0.02640175,0.0279983,0.02888271,0.05551016,0.02511103,0.01694415,0.05365178,0.01729831,0.09168366,0.03335693,0.01581697,0.01892305,0.02963433,0.01465063,0.0242956,0.02554604,0.01576785,0.03160634,0.03022582,0.03184784,0.02979202,0.02165416,0.02182745,0.02437076,0.03724968
"12-Jan",0.02238406,0.06482089,0.02509776,0.02309618,0.03841223,0.02411365,0.02504523,0.01994133,0.03392406,0.02363847,0.02537407,0.03618013,0.06076523,0.02455625,0.02275042,0.02640175,0.0279983,0.02888271,0.05551016,0.02511103,0.01694415,0.05365178,0.01729831,0.09168366,0.03335693,0.01581697,0.01892305,0.02963433,0.01465063,0.0242956,0.02554604,0.01576785,0.03160634,0.03022582,0.03184784,0.02979202,0.02165416,0.02182745,0.02437076,0.03724968
"13-Jan",0.02238406,0.06482089,0.02509776,0.02309618,0.03841223,0.02411365,0.02504523,0.01994133,0.03392406,0.02363847,0.02537407,0.03618013,0.06076523,0.02455625,0.02275042,0.02640175,0.0279983,0.02888271,0.05551016,0.02511103,0.01694415,0.05365178,0.01729831,0.09168366,0.03335693,0.01581697,0.01892305,0.02963433,0.01465063,0.0242956,0.02554604,0.01576785,0.03160634,0.03022582,0.03184784,0.02979202,0.02165416,0.02182745,0.02437076,0.03724968
"14-Jan",0.02238406,0.06482089,0.02509776,0.02309618,0.03841223,0.02411365,0.02504523,0.01994133,0.03392406,0.02363847,0.02537407,0.03618013,0.06076523,0.02455625,0.02275042,0.02640175,0.0279983,0.02888271,0.05551016,0.02511103,0.01694415,0.05365178,0.01729831,0.09168366,0.03335693,0.01581697,0.01892305,0.02963433,0.01465063,0.0242956,0.02554604,0.01576785,0.03160634,0.03022582,0.03184784,0.02979202,0.02165416,0.02182745,0.02437076,0.03724968
"15-Jan",0.02238406,0.06482089,0.02509776,0.02309618,0.03841223,0.02411365,0.02504523,0.01994133,0.03392406,0.02363847,0.02537407,0.03618013,0.06076523,0.02455625,0.02275042,0.02640175,0.0279983,0.02888271,0.05551016,0.02511103,0.01694415,0.05365178,0.01729831,0.09168366,0.03335693,0.01581697,0.01892305,0.02963433,0.01465063,0.0242956,0.02554604,0.01576785,0.03160634,0.03022582,0.03184784,0.02979202,0.02165416,0.02182745,0.02437076,0.03724968
"16-Jan",0.02238406,0.06482089,0.02509776,0.02309618,0.03841223,0.02411365,0.02504523,0.01994133,0.03392406,0.02363847,0.02537407,0.03618013,0.06076523,0.02455625,0.02275042,0.02640175,0.0279983,0.02888271,0.05551016,0.02511103,0.01694415,0.05365178,0.01729831,0.09168366,0.03335693,0.01581697,0.01892305,0.02963433,0.01465063,0.0242956,0.02554604,0.01576785,0.03160634,0.03022582,0.03184784,0.02979202,0.02165416,0.02182745,0.02437076,0.03724968
"17-Jan",0.02238406,0.06482089,0.02509776,0.02309618,0.03841223,0.02411365,0.02504523,0.01994133,0.03392406,0.02363847,0.02537407,0.03618013,0.06076523,0.02455625,0.02275042,0.02640175,0.0279983,0.02888271,0.05551016,0.02511103,0.01694415,0.05365178,0.01729831,0.09168366,0.03335693,0.01581697,0.01892305,0.02963433,0.01465063,0.0242956,0.02554604,0.01576785,0.03160634,0.03022582,0.03184784,0.02979202,0.02165416,0.02182745,0.02437076,0.03724968
