"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.09202479,0.5441894,0.08968078,0.09842489,0.1201559,0.1069403,0.1773815,0.09162641,0.119373,0.1293299,0.137622,0.1235107,0.1008248,0.1053242,0.09078188,0.1298149,0.1108105,0.2212301,0.1745273,0.0944769,0.09407564,0.1727848,0.09745368,0.1112665,0.1246482,0.1021736,0.1804513,0.1058667,0.08350122,0.1480412,0.1891958,0.1158512,0.08566606,0.1026904,0.06438503,0.07488959,0.06449304,0.06091238,0.1602991,0.1244661
"2-Jan",0.09202479,0.5441894,0.08968078,0.09842489,0.1201559,0.1069403,0.1773815,0.09162641,0.119373,0.1293299,0.137622,0.1235107,0.1008248,0.1053242,0.09078188,0.1298149,0.1108105,0.2212301,0.1745273,0.0944769,0.09407564,0.1727848,0.09745368,0.1112665,0.1246482,0.1021736,0.1804513,0.1058667,0.08350122,0.1480412,0.1891958,0.1158512,0.08566606,0.1026904,0.06438503,0.07488959,0.06449304,0.06091238,0.1602991,0.1244661
"3-Jan",0.09202479,0.5441894,0.08968078,0.09842489,0.1201559,0.1069403,0.1773815,0.09162641,0.119373,0.1293299,0.137622,0.1235107,0.1008248,0.1053242,0.09078188,0.1298149,0.1108105,0.2212301,0.1745273,0.0944769,0.09407564,0.1727848,0.09745368,0.1112665,0.1246482,0.1021736,0.1804513,0.1058667,0.08350122,0.1480412,0.1891958,0.1158512,0.08566606,0.1026904,0.06438503,0.07488959,0.06449304,0.06091238,0.1602991,0.1244661
"4-Jan",0.09202479,0.5441894,0.08968078,0.09842489,0.1201559,0.1069403,0.1773815,0.09162641,0.119373,0.1293299,0.137622,0.1235107,0.1008248,0.1053242,0.09078188,0.1298149,0.1108105,0.2212301,0.1745273,0.0944769,0.09407564,0.1727848,0.09745368,0.1112665,0.1246482,0.1021736,0.1804513,0.1058667,0.08350122,0.1480412,0.1891958,0.1158512,0.08566606,0.1026904,0.06438503,0.07488959,0.06449304,0.06091238,0.1602991,0.1244661
"5-Jan",0.09202479,0.5441894,0.08968078,0.09842489,0.1201559,0.1069403,0.1773815,0.09162641,0.119373,0.1293299,0.137622,0.1235107,0.1008248,0.1053242,0.09078188,0.1298149,0.1108105,0.2212301,0.1745273,0.0944769,0.09407564,0.1727848,0.09745368,0.1112665,0.1246482,0.1021736,0.1804513,0.1058667,0.08350122,0.1480412,0.1891958,0.1158512,0.08566606,0.1026904,0.06438503,0.07488959,0.06449304,0.06091238,0.1602991,0.1244661
"6-Jan",0.09202479,0.5441894,0.08968078,0.09842489,0.1201559,0.1069403,0.1773815,0.09162641,0.119373,0.1293299,0.137622,0.1235107,0.1008248,0.1053242,0.09078188,0.1298149,0.1108105,0.2212301,0.1745273,0.0944769,0.09407564,0.1727848,0.09745368,0.1112665,0.1246482,0.1021736,0.1804513,0.1058667,0.08350122,0.1480412,0.1891958,0.1158512,0.08566606,0.1026904,0.06438503,0.07488959,0.06449304,0.06091238,0.1602991,0.1244661
"7-Jan",0.09202479,0.5441894,0.08968078,0.09842489,0.1201559,0.1069403,0.1773815,0.09162641,0.119373,0.1293299,0.137622,0.1235107,0.1008248,0.1053242,0.09078188,0.1298149,0.1108105,0.2212301,0.1745273,0.0944769,0.09407564,0.1727848,0.09745368,0.1112665,0.1246482,0.1021736,0.1804513,0.1058667,0.08350122,0.1480412,0.1891958,0.1158512,0.08566606,0.1026904,0.06438503,0.07488959,0.06449304,0.06091238,0.1602991,0.1244661
"8-Jan",0.09202479,0.5441894,0.08968078,0.09842489,0.1201559,0.1069403,0.1773815,0.09162641,0.119373,0.1293299,0.137622,0.1235107,0.1008248,0.1053242,0.09078188,0.1298149,0.1108105,0.2212301,0.1745273,0.0944769,0.09407564,0.1727848,0.09745368,0.1112665,0.1246482,0.1021736,0.1804513,0.1058667,0.08350122,0.1480412,0.1891958,0.1158512,0.08566606,0.1026904,0.06438503,0.07488959,0.06449304,0.06091238,0.1602991,0.1244661
"9-Jan",0.09202479,0.5441894,0.08968078,0.09842489,0.1201559,0.1069403,0.1773815,0.09162641,0.119373,0.1293299,0.137622,0.1235107,0.1008248,0.1053242,0.09078188,0.1298149,0.1108105,0.2212301,0.1745273,0.0944769,0.09407564,0.1727848,0.09745368,0.1112665,0.1246482,0.1021736,0.1804513,0.1058667,0.08350122,0.1480412,0.1891958,0.1158512,0.08566606,0.1026904,0.06438503,0.07488959,0.06449304,0.06091238,0.1602991,0.1244661
"10-Jan",0.09202479,0.5441894,0.08968078,0.09842489,0.1201559,0.1069403,0.1773815,0.09162641,0.119373,0.1293299,0.137622,0.1235107,0.1008248,0.1053242,0.09078188,0.1298149,0.1108105,0.2212301,0.1745273,0.0944769,0.09407564,0.1727848,0.09745368,0.1112665,0.1246482,0.1021736,0.1804513,0.1058667,0.08350122,0.1480412,0.1891958,0.1158512,0.08566606,0.1026904,0.06438503,0.07488959,0.06449304,0.06091238,0.1602991,0.1244661
