"","1","2","3"
"1983",6.84356645555556,5.30761928235294,52.5415199656862
"1984",66.98599,34.156719,59.156719
"1985",1.53104233333333,26.5310423333333,75
"1986",25,50,50
"1987",23.6165377888889,8.93334670317459,38.3585117198413
"1988",10.27848,35.27848,75
"1989",2.01423244444444,25,75
"1990",10.06013,33.686911,73.626781
"1991",22.59649,47.59649,75
"1992",17.888347,17.888347,30.197583
"1993",25.40142125,0,50
"1994",17.022984,42.022984,75
"1995",7.1966142,9.31524793552754,59.3152479355275
"1996",28.757009,25,75
"1997",54.665731,50,75
"1998",44.85554,50,75
"1999",27.617074,49.088275,75
"2000",17.44209,26.317223,75
"2001",20.241392,36.241391,75
"2002",25,50,75
"2003",14.901782,30.511217,75
"2004",14.105959,16.135338,60.428134
"2005",13.208779,38.208779,75
"2006",15.07268,15.07268,50
"2007",17.513843,30.95997,75
"2008",28.947282,25,75
"2009",11.811581,29.312187,74.158342
"2010",23.33084,48.33084,75
"2011",29.314838,27.601409,60.786
"2012",18.905972,29.366524,60.460552
"2013",1.759929,26.759929,75
"2014",0,25,62.00761
"2015",16.21964,3.8642225,36.8301615
"2016",48.157325,42.74316,75
"2017",1.49115,26.49115,75
"2018",53.230723,28.230723,75
"2019",45.526414,35.83866,75
