Time,precipitation
1-10 Jan 1981,1.677176
11-20 Jan 1981,1.531032
21-31 Jan 1981,1.588746
1-10 Feb 1981,1.167038
11-20 Feb 1981,1.499404
21-28 Feb 1981,1.98305
1-10 Mar 1981,9.291817
11-20 Mar 1981,25.69401
21-31 Mar 1981,38.33138
1-10 Apr 1981,16.53081
11-20 Apr 1981,25.83762
21-30 Apr 1981,13.52605
1-10 May 1981,5.205444
11-20 May 1981,34.30575
21-31 May 1981,5.402229
1-10 Jun 1981,1.829108
11-20 Jun 1981,2.957098
21-30 Jun 1981,7.020696
1-10 Jul 1981,128.6813
11-20 Jul 1981,65.71082
21-31 Jul 1981,49.11429
1-10 Aug 1981,39.92789
11-20 Aug 1981,86.00437
21-31 Aug 1981,64.62791
1-10 Sep 1981,5.294544
11-20 Sep 1981,1.885282
21-30 Sep 1981,0.8058841
1-10 Oct 1981,5.468298
11-20 Oct 1981,1.595207
21-31 Oct 1981,2.238441
1-10 Nov 1981,3.591629
11-20 Nov 1981,3.334519
21-30 Nov 1981,7.493489
1-10 Dec 1981,1.354822
11-20 Dec 1981,1.766738
21-31 Dec 1981,2.205152
1-10 Jan 1982,4.46194
11-20 Jan 1982,6.025184
21-31 Jan 1982,1.710811
1-10 Feb 1982,6.31338
11-20 Feb 1982,6.145587
21-28 Feb 1982,4.350464
1-10 Mar 1982,35.40515
11-20 Mar 1982,14.97863
21-31 Mar 1982,8.869461
1-10 Apr 1982,54.037
11-20 Apr 1982,27.64479
21-30 Apr 1982,27.26747
1-10 May 1982,24.95096
11-20 May 1982,15.74219
21-31 May 1982,9.818423
1-10 Jun 1982,4.030971
11-20 Jun 1982,9.402663
21-30 Jun 1982,6.094587
1-10 Jul 1982,35.95062
11-20 Jul 1982,32.73376
21-31 Jul 1982,78.95451
1-10 Aug 1982,27.82323
11-20 Aug 1982,69.12401
21-31 Aug 1982,22.11933
1-10 Sep 1982,8.027617
11-20 Sep 1982,0.9310416
21-30 Sep 1982,1.041435
1-10 Oct 1982,10.57086
11-20 Oct 1982,4.982913
21-31 Oct 1982,2.103678
1-10 Nov 1982,6.12835
11-20 Nov 1982,8.195777
21-30 Nov 1982,7.710194
1-10 Dec 1982,2.435802
11-20 Dec 1982,1.783574
21-31 Dec 1982,2.431228
1-10 Jan 1983,1.480289
11-20 Jan 1983,1.844521
21-31 Jan 1983,2.212741
1-10 Feb 1983,1.946906
11-20 Feb 1983,2.062609
21-28 Feb 1983,2.676804
1-10 Mar 1983,5.126529
11-20 Mar 1983,7.360003
21-31 Mar 1983,5.526397
1-10 Apr 1983,9.255314
11-20 Apr 1983,6.760557
21-30 Apr 1983,15.45063
1-10 May 1983,29.55417
11-20 May 1983,19.65117
21-31 May 1983,7.175377
1-10 Jun 1983,12.35302
11-20 Jun 1983,4.971642
21-30 Jun 1983,7.444255
1-10 Jul 1983,12.26117
11-20 Jul 1983,37.70371
21-31 Jul 1983,67.88574
1-10 Aug 1983,35.14819
11-20 Aug 1983,30.29357
21-31 Aug 1983,85.28511
1-10 Sep 1983,11.88213
11-20 Sep 1983,4.849676
21-30 Sep 1983,1.034359
1-10 Oct 1983,1.74643
11-20 Oct 1983,3.025317
21-31 Oct 1983,2.135318
1-10 Nov 1983,4.857508
11-20 Nov 1983,12.85818
21-30 Nov 1983,5.547512
1-10 Dec 1983,1.973325
11-20 Dec 1983,1.631726
21-31 Dec 1983,1.932722
1-10 Jan 1984,1.587245
11-20 Jan 1984,1.583756
21-31 Jan 1984,1.87746
1-10 Feb 1984,1.014899
11-20 Feb 1984,1.228912
21-29 Feb 1984,1.62156
1-10 Mar 1984,8.105766
11-20 Mar 1984,28.76612
21-31 Mar 1984,9.15991
1-10 Apr 1984,11.65782
11-20 Apr 1984,11.8495
21-30 Apr 1984,8.276887
1-10 May 1984,8.368926
11-20 May 1984,15.03111
21-31 May 1984,6.33689
1-10 Jun 1984,8.017908
11-20 Jun 1984,3.499114
21-30 Jun 1984,18.8202
1-10 Jul 1984,35.46682
11-20 Jul 1984,67.50726
21-31 Jul 1984,48.13416
1-10 Aug 1984,46.02624
11-20 Aug 1984,38.44202
21-31 Aug 1984,8.591656
1-10 Sep 1984,10.11752
11-20 Sep 1984,2.410138
21-30 Sep 1984,1.311169
1-10 Oct 1984,1.512025
11-20 Oct 1984,1.540689
21-31 Oct 1984,1.998121
1-10 Nov 1984,5.019608
11-20 Nov 1984,6.05841
21-30 Nov 1984,3.441713
1-10 Dec 1984,3.860412
11-20 Dec 1984,3.174659
21-31 Dec 1984,3.7296
1-10 Jan 1985,2.987262
11-20 Jan 1985,3.067391
21-31 Jan 1985,4.042883
1-10 Feb 1985,2.48154
11-20 Feb 1985,2.964762
21-28 Feb 1985,4.110262
1-10 Mar 1985,22.89679
11-20 Mar 1985,9.938093
21-31 Mar 1985,17.93947
1-10 Apr 1985,69.81554
11-20 Apr 1985,22.06853
21-30 Apr 1985,34.77077
1-10 May 1985,24.35542
11-20 May 1985,16.67728
21-31 May 1985,10.93908
1-10 Jun 1985,7.359943
11-20 Jun 1985,17.81298
21-30 Jun 1985,12.0118
1-10 Jul 1985,37.75593
11-20 Jul 1985,42.19835
21-31 Jul 1985,44.38772
1-10 Aug 1985,34.93957
11-20 Aug 1985,39.69205
21-31 Aug 1985,47.24032
1-10 Sep 1985,6.84045
11-20 Sep 1985,2.125541
21-30 Sep 1985,0.8869324
1-10 Oct 1985,1.368469
11-20 Oct 1985,1.111461
21-31 Oct 1985,1.63529
1-10 Nov 1985,11.07058
11-20 Nov 1985,23.58929
21-30 Nov 1985,2.976641
1-10 Dec 1985,2.314922
11-20 Dec 1985,1.829807
21-31 Dec 1985,2.183236
1-10 Jan 1986,1.872675
11-20 Jan 1986,1.75766
21-31 Jan 1986,2.241359
1-10 Feb 1986,1.752006
11-20 Feb 1986,2.142154
21-28 Feb 1986,2.257024
1-10 Mar 1986,7.319948
11-20 Mar 1986,5.02767
21-31 Mar 1986,8.362025
1-10 Apr 1986,17.61516
11-20 Apr 1986,20.22608
21-30 Apr 1986,30.29441
1-10 May 1986,14.71464
11-20 May 1986,13.57121
21-31 May 1986,5.233357
1-10 Jun 1986,7.412697
11-20 Jun 1986,44.34333
21-30 Jun 1986,34.11792
1-10 Jul 1986,30.65745
11-20 Jul 1986,74.52127
21-31 Jul 1986,121.9814
1-10 Aug 1986,41.97881
11-20 Aug 1986,35.38285
21-31 Aug 1986,24.58061
1-10 Sep 1986,10.47027
11-20 Sep 1986,4.404183
21-30 Sep 1986,1.709739
1-10 Oct 1986,1.801866
11-20 Oct 1986,0.9402792
21-31 Oct 1986,1.999633
1-10 Nov 1986,3.197235
11-20 Nov 1986,3.827877
21-30 Nov 1986,3.564779
1-10 Dec 1986,2.427046
11-20 Dec 1986,1.779803
21-31 Dec 1986,2.408886
1-10 Jan 1987,1.953031
11-20 Jan 1987,1.815162
21-31 Jan 1987,2.108178
1-10 Feb 1987,1.212401
11-20 Feb 1987,1.441673
21-28 Feb 1987,2.216444
1-10 Mar 1987,14.1961
11-20 Mar 1987,7.192976
21-31 Mar 1987,8.238917
1-10 Apr 1987,16.47025
11-20 Apr 1987,13.67211
21-30 Apr 1987,5.459239
1-10 May 1987,14.07397
11-20 May 1987,69.85754
21-31 May 1987,66.78828
1-10 Jun 1987,14.47584
11-20 Jun 1987,13.54168
21-30 Jun 1987,5.200064
1-10 Jul 1987,41.46776
11-20 Jul 1987,22.47145
21-31 Jul 1987,11.41984
1-10 Aug 1987,94.66898
11-20 Aug 1987,82.86372
21-31 Aug 1987,76.39558
1-10 Sep 1987,6.86542
11-20 Sep 1987,1.592453
21-30 Sep 1987,1.292369
1-10 Oct 1987,5.535566
11-20 Oct 1987,1.678225
21-31 Oct 1987,9.49359
1-10 Nov 1987,2.268007
11-20 Nov 1987,3.224582
21-30 Nov 1987,2.892286
1-10 Dec 1987,2.613746
11-20 Dec 1987,2.180538
21-31 Dec 1987,2.609011
1-10 Jan 1988,1.805046
11-20 Jan 1988,1.257911
21-31 Jan 1988,1.891874
1-10 Feb 1988,2.858401
11-20 Feb 1988,8.322309
21-29 Feb 1988,5.830599
1-10 Mar 1988,3.930124
11-20 Mar 1988,3.853854
21-31 Mar 1988,4.279562
1-10 Apr 1988,13.35255
11-20 Apr 1988,11.44551
21-30 Apr 1988,5.474962
1-10 May 1988,6.995275
11-20 May 1988,10.30699
21-31 May 1988,7.524311
1-10 Jun 1988,12.48762
11-20 Jun 1988,3.459177
21-30 Jun 1988,5.724492
1-10 Jul 1988,85.19217
11-20 Jul 1988,52.13362
21-31 Jul 1988,110.1105
1-10 Aug 1988,58.10899
11-20 Aug 1988,83.89398
21-31 Aug 1988,42.8668
1-10 Sep 1988,4.780894
11-20 Sep 1988,7.8651
21-30 Sep 1988,1.120536
1-10 Oct 1988,3.413344
11-20 Oct 1988,5.46832
21-31 Oct 1988,2.332945
1-10 Nov 1988,3.891261
11-20 Nov 1988,5.141644
21-30 Nov 1988,4.627072
1-10 Dec 1988,2.478407
11-20 Dec 1988,2.083138
21-31 Dec 1988,2.113047
1-10 Jan 1989,1.804253
11-20 Jan 1989,2.683543
21-31 Jan 1989,2.385581
1-10 Feb 1989,1.960318
11-20 Feb 1989,1.273642
21-28 Feb 1989,2.192558
1-10 Mar 1989,8.049185
11-20 Mar 1989,7.068309
21-31 Mar 1989,5.947645
1-10 Apr 1989,7.838659
11-20 Apr 1989,31.04645
21-30 Apr 1989,13.98034
1-10 May 1989,7.550007
11-20 May 1989,7.284822
21-31 May 1989,8.416027
