Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12,35.6,7.6,50.3,26.8,11.7057142857143,0,11.7057142857143,65.4,5.4,12.8,48.4,25.6,19.8,37,14.6,17.7,10,32.6,12.2,0,16.4,26.9,46.6,19.5,19.7,29.2,4.4,21.6,24.1,21.2,5.4,57,0,13.9,36.8,15.5,12.6
13,29.8,6.5,10.4666666666667,12.7,20.3,12.8,0,3.6,48.5666666666666,37.1,17.6580952380952,30.7,25.5,22.2,23.5,10.4666666666667,4.5,19.1,22.3,7.7,0,0,8.8,20.9,0,26.1,11.4,47.7,0,20,4.5,5.2,31.4,48.5,42.5,12.2914285714286,8.6
14,22.1,13,14,15.4277777777778,54.8,9.8,18.3,0,0,3,37.5,20.8,7.6,34.4,9.5,17.5,0,0,0,3.3,10.2,0,21.9,9.8,9.9,28.3,9.2,5.4,26.8,2.5,23.1,39.8,0,2.6,76.6,0,23.7
15,24.8,9.6,4.6,17.52,82.9,4.6,7.32,5.9,9.7,4.6,17.8,0,10.3,63.7,49.3,6.5,0,0,0,0,7.7,6.5,26.9,15.4,4.6,5.5,0,0,51.3,0,0,27.2,8,4.3,7.6,11.5,36.7
16,21.9,0,0,8.87428571428572,4.3,10.3,7.58261904761905,4.3,0,0,20.3,15.9,3.8,25.2,28.7,22.2,3.8,7.8,7.1,13.1,6.6,3.7,4.4,3.8,14.7,14.2,0,3.4,0,0,0,0,0,0,4.3,10.3,10
17,0,5.3,13,14.2,16.8,12,18.8,0,14.3,5.3,10.6,6.8,0,23.6,11.4,4.6,12,5.3,12,19,13.2,6.7,5.3,14,15.1,10.9,0,13.1,38.9,7.5,7.7,6.4,5.3,11.5,4.6,20.9,20.6
18,10.1,9.4,7.3,40.6,11.4722222222222,11.6,0,20.2,8.6,11.1,6.8,19.4,7,8.6,33.2,14.7,22.1,30.6,23.7,0,22.4,28.8,25.3,29,32.8,17,32.2,21.8,24,61.8,23.9,12.5,0,33.9,18.6,20.8,16.8
19,31.9972222222222,30.3,29.9,45.8,24.2,45.5,26.8,36,35.1,21.4,41.7,51.5,50.8,44.8,76.4,56.2,44,35.4,34.9,10.7,67.1,8.6,65.9,44.9,91.6,45.5,40.4,42.5,36.9,46,43.4,58.9,45.4,41.9,46.4,45.6,30
20,31.2,41,89.9,33.2,12.5,85.4,33.6,47.2,34.3,59.2,38.5,53.8,77.9,71.3,34.3,65.6,89.9,51.7,55.1,17.1,24.6,64.3,41.2,17.1,86.5,44.5,38.1,102.2,29.1,34.9,44.6,30.6,37.1,60.8,46.5,46.6,29.8
21,32,30.7,38.8,84.35,39.0444444444445,104.9,36.9,37.6,30.1,59.3,37.2,76.7,101.3,9.6,35.2,104.3,45.3,59.1,89.4,57.4,50.9,41.2,52.9,33.7,69.1,44,57.1,61.6,75.4,85.3,69.1,57.4,33.3,129.6,34.8,57.6,46.6
22,23.1,32,21.8,53.0015079365079,45.5542857142857,60,57.3,19.6,35.4,57.5,26.9,18.6,53.7,40.7,41.4,42,26,107.4,96.2,55.3,60.5,70.4,39,42.4,76.8,37.6,21.5,58.9,71.1,80.8,76.7,85.2,45.7,74.2,48,66.8,92
23,40.9,34.2363636363636,17.3,28.5363636363636,34.9363636363636,38.7,31.5,14.7,18.9,82.6,31.0363636363636,70.9,58.9,35.6,47,84.9,50.4,67.5,88.6,39.6,80.3,38.4,39.2,47.8,33.5,22.5,27.3,75.9,33.6,31.5,46.8,29.8,34,29.8,65.7,37.3,25.7
24,36.2,11.6,24.1,18.6,16.9,26.8,19.5,13.6,15.1,51.2,35.8,38.2,41.6,58,15,119.7,71.8,46.7,36.1,28.8,59.2,3.7,74,60.9,47.3,26.9,91,85.3,43.9,27.9,23.3,60.7,51.7888888888889,18.1,82.1,39.5,32.1
25,5.4,13.5793277310924,16.2,12.6764705882353,8,7.8,10.1028571428571,8.5,6.4,4.9,12.1,10.1,8.2,21,7.7,17.9,18.1,11.8,13.3,27.9,9,7.8,14.7,27.7,16.3,30.8,2.7,24.3,10.6,7.2,11.2,22.6,16.4764705882353,15.4,15.4,18.5,10.1
26,6.8,18.1,8.97428571428571,7.7,2.7,14.2742857142857,9,5.6,2.3,8.5,5.9,8.4,9,6.4,3,10.2,10.1,4.5,11,10,7.4,4.3,8.1,0,8.5,7.4,2.7,9.9,4.9,6.6,9.2,14.3,7.8,8.7,3.1,14.7,8.3
27,2.5,3.9,3.1,4.7,1.7,7.1,5.43774509803922,5.2,8.9,3.1,7.7,8.1,3.42941176470588,2.1,4.1,12.4,8.8,12.2,0,4.5,14.6,4.4,6.8,5.52941176470588,0,6.7,3.7,3,6.4,0,3.7,1.6,4.5,7.4,8.4,2.9,12.6
28,4.16571428571429,0,0,2.5,3.8,5.4,0,2.7,8,5.3,2.16571428571429,0,0,2.7,4.2,8.2,13.2,6,4.4,2,3.2,6.4,2.7,1.4,0,4.8,3.9,0,0,0,9,11.1,2.3,1.9,6,0,10.9
29,3.24857142857143,0,0,1.6,0,10,5.5,0,0,0,3.21428571428571,0,1.36571428571428,1.4,16.9,0,10.6,8.7,0,2.3,2.5,3.8,0,3.1,0,2.3,5.5,0,0,0,5.2,3.5,3.4,4.7,5.2,8.2,6.7
30,1.51714285714286,0,1.6,3,8.6,0,0,0,1.8,5,14.3,6.1,2.3,1.51714285714286,22,1.4,2.7,8.7,4.3,5.5,0,0,0,6.9,0,6.9,0,0,0,5,1.6,0,9.5,0,0,1.5,0
31,0,0,3.72285714285714,3.72285714285714,0,0,23.8222222222222,0,0,75.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8,0,0,19.9,53.3,0,0,35.1,43.6,18.7,0,31.7
32,4.20909090909091,8.55909090909091,36.7,0,0,8.55909090909091,0,0,0,0,4.35,0,4.20909090909091,0,40.6,0,35.2,0,22.7,0,0,0,25.8,0,0,0,0,0,0,0,68,57.8,0,0,0,0,0
33,0,6.38420168067228,0,5.44705882352942,0,6.38420168067228,0,0,0,0,0,0,0,0,0,0,0,32.8,0,0,0,32.8,0,0,0,0,0,0,0,0,56.5,0,0,0,0,0,95.9
34,0,0,0,0,0,1.52470588235294,0.764705882352941,0,14.1,0,0.76,0,0,0,0,0,0,11.9,0,0,0,0,0,13,0,13.6,0,0,0,0,0,0,0.764705882352941,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,1.14722222222222,0,0,0,0,0,0,0,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2,0,0,0,0
