Time,NDVI
Oct 1981,0.431242
Oct 1982,0.5389677
Oct 1983,0.4958065
Oct 1984,0.2330484
Oct 1985,0.477371
Oct 1986,0.4683226
Oct 1987,0.3522581
Oct 1988,0.4297581
Oct 1989,0.3494355
Oct 1990,0.436
Oct 1991,0.3919516
Oct 1992,0.5065968
Oct 1993,0.382871
Oct 1994,0.5952581
Oct 1995,0.4553226
Oct 1996,0.4230968
Oct 1997,0.3433065
Oct 1998,0.4667258
Oct 1999,0.4893871
Oct 2000,0.4114678
Oct 2001,0.491742
Oct 2002,0.4243871
Oct 2003,0.4282903
Oct 2004,0.4015484
Oct 2005,0.4425323
Oct 2006,0.4545
