"","1","2","3"
"1981",19,42,75
"1982",31,42,75
"1983",29,36,75
"1984",66,50,75
"1985",14,25,75
"1986",67,50,75
"1987",38,36,75
"1988",43,48,75
"1989",32,36,75
"1990",35,50,75
"1991",61,50,75
"1992",25,32,57
"1993",25,25,75
"1994",40,38,75
"1995",29,50,75
"1996",50,50,75
"1997",66,50,75
"1998",43,50,75
"1999",45,50,75
"2000",18,43,75
"2001",61,50,75
"2002",30,50,75
"2003",27,50,75
"2004",50,39,64
"2005",40,50,75
"2006",25,50,75
"2007",54,50,75
"2008",54,40,75
"2009",13,32,75
"2010",15,25,75
"2011",30,40,75
"2012",36,42,75
"2013",50,50,75
"2014",40,49,74
"2015",35,25,50
"2016",34,50,75
"2017",10,35,75
"2018",61,50,75
"2019",65,42,75
"2020",49.5641025641025,50,75
