"","1","2","3"
"1983",9.00733915396825,6.97806801344538,53.7294134705882
"1984",68.67456,35.465626,60.465626
"1985",25.4500685277778,25.4500685277778,75
"1986",44.794895,50,75
"1987",12.8300027095238,12.2943044809524,53.8617627714286
"1988",21.67664,42.906387,75
"1989",9.15869027777778,32.000245,75
"1990",25,48.48652,73.48652
"1991",25,50,75
"1992",30.506965,24.46479,25
"1993",13.9001420833333,9.938744,59.938744
"1994",34,50,72.2914246944444
"1995",30.460454,50,75
"1996",27.850511,25,75
"1997",57.162098,49.442988,75
"1998",60.66218,50,75
"1999",42.322271,49.013798,75
"2000",11.5621,26.91188,75
"2001",36.376421,28.424834,67.048413
"2002",42.958212,50,75
"2003",14.849044,39.849044,75
"2004",16.806038,16.806038,50
"2005",17.41657,42.41657,75
"2006",21.798563,38.46352,50
"2007",14.218225,25,75
"2008",59.321361,36.12391,75
"2009",21.252771,29.142559,75
"2010",37.120486,32.85869,70.738204
"2011",41.350144,40.623647,69.904421
"2012",14.567452,35.028359,75
"2013",13.762945,32.046474,75
"2014",25,50,75
"2015",19.66385,20.191266,64.38147
"2016",55.942312,50,75
"2017",1.32103,26.32103,75
"2018",69.767697,44.767697,75
"2019",43.958857,32.716964,75
