"","1","2","3"
"1981",41,50,75
"1982",50,45,75
"1983",37,37,75
"1984",38,41,75
"1985",48,50,75
"1986",73,50,75
"1987",75,50,75
"1988",75,50,75
"1989",75,50,75
"1990",51,48,73
"1991",66,50,75
"1992",41,50,75
"1993",75,50,75
"1994",66,50,75
"1995",36,50,75
"1996",75,50,75
"1997",75,50,75
"1998",75,50,75
"1999",39,50,75
"2000",55,50,75
"2001",70,50,75
"2002",50,50,75
"2003",53,50,75
"2004",50,50,75
"2005",35,50,75
"2006",60,50,75
"2007",63,50,75
"2008",73,48,75
"2009",45,50,75
"2010",75,50,75
"2011",48,50,75
"2012",58,50,75
"2013",50,50,75
"2014",50,50,75
"2015",25,25,75
"2016",50,50,75
"2017",46,50,75
"2018",75,50,75
"2019",75,50,75
"2020",66.0769230769231,50,75
