"","1","2","3"
"1983",32.8831249206349,29.4255911428571,75
"1984",2.69563363888889,8.28165863888889,55.586025
"1985",15.4434786666667,40.4434786666667,75
"1986",36.395658,50,75
"1987",66.9732773373016,41.9732773373016,75
"1988",43.44368,25,75
"1989",42.4626367222222,39.722391,75
"1990",11.47915,11.47915,50
"1991",58.062778,50,75
"1992",0,18.415574,68.415574
"1993",59.0064059666667,50,75
"1994",50,50,75
"1995",25,50,75
"1996",72.67445,50,75
"1997",65.373233,50,75
"1998",75,50,75
"1999",28.652434,50,75
"2000",27.265191,43.780478,68.780478
"2001",20.835819,38.033039,75
"2002",30.01556,13.015409,57.999849
"2003",39.617931,39.617931,75
"2004",25,31.767931,51.705186
"2005",20.95849,45.95849,75
"2006",30.562409,50,75
"2007",30.245451,34.786702,75
"2008",31.308151,42.13017,75
"2009",58.284076,50,75
"2010",62.124016,35.743416,60.743416
"2011",50,50,75
"2012",25,50,75
"2013",7.872666,24.203407,66.330741
"2014",9.43123,34.43123,75
"2015",25,15.635188,65.635188
"2016",34.404102,50,75
"2017",37.739009,50,75
"2018",50.965158,40.750422,68.394614
"2019",75,50,75
