Time,precipitation
21-31 Jul 1986,110.7752
1-10 Aug 1986,118.7132
11-20 Aug 1986,112.3983
21-31 Aug 1986,80.75083
1-10 Sep 1986,88.1888
11-20 Sep 1986,24.51761
21-30 Sep 1986,17.94909
1-10 Oct 1986,13.59558
11-20 Oct 1986,1.36513
21-31 Oct 1986,1.752078
1-10 Nov 1986,1.469646
11-20 Nov 1986,1.665261
21-30 Nov 1986,1.818247
1-10 Dec 1986,1.67895
11-20 Dec 1986,1.548517
21-31 Dec 1986,1.891677
1-10 Jan 1987,1.571784
11-20 Jan 1987,1.511066
21-31 Jan 1987,1.479814
1-10 Feb 1987,0.3843431
11-20 Feb 1987,0.3974327
21-28 Feb 1987,1.202886
1-10 Mar 1987,11.75231
11-20 Mar 1987,5.979468
21-31 Mar 1987,5.455297
1-10 Apr 1987,5.306341
11-20 Apr 1987,3.518759
21-30 Apr 1987,2.533499
1-10 May 1987,17.02158
11-20 May 1987,90.96772
21-31 May 1987,63.2168
1-10 Jun 1987,63.4206
11-20 Jun 1987,39.78213
21-30 Jun 1987,21.26521
1-10 Jul 1987,72.66478
11-20 Jul 1987,45.80873
21-31 Jul 1987,28.57018
1-10 Aug 1987,99.63663
11-20 Aug 1987,102.5398
21-31 Aug 1987,118.3062
1-10 Sep 1987,26.38488
11-20 Sep 1987,15.42549
21-30 Sep 1987,15.76899
1-10 Oct 1987,12.77786
11-20 Oct 1987,2.266961
21-31 Oct 1987,2.302998
1-10 Nov 1987,1.571468
11-20 Nov 1987,1.78117
21-30 Nov 1987,1.769606
1-10 Dec 1987,1.7969
11-20 Dec 1987,1.713714
21-31 Dec 1987,1.961878
1-10 Jan 1988,1.350694
11-20 Jan 1988,1.384259
21-31 Jan 1988,1.463312
1-10 Feb 1988,0.9061
11-20 Feb 1988,0.7957073
21-29 Feb 1988,3.12546
1-10 Mar 1988,3.329054
11-20 Mar 1988,3.309612
21-31 Mar 1988,2.989964
1-10 Apr 1988,2.918327
11-20 Apr 1988,5.107833
21-30 Apr 1988,2.766612
1-10 May 1988,10.989
11-20 May 1988,15.00442
21-31 May 1988,12.2592
1-10 Jun 1988,47.69303
11-20 Jun 1988,16.94061
21-30 Jun 1988,11.94015
1-10 Jul 1988,136.5737
11-20 Jul 1988,105.7521
21-31 Jul 1988,156.5289
1-10 Aug 1988,143.3018
11-20 Aug 1988,166.7913
21-31 Aug 1988,51.51243
1-10 Sep 1988,39.75967
11-20 Sep 1988,40.72601
21-30 Sep 1988,4.665409
1-10 Oct 1988,10.86721
11-20 Oct 1988,7.852961
21-31 Oct 1988,3.063437
1-10 Nov 1988,1.738158
11-20 Nov 1988,1.850019
21-30 Nov 1988,1.858363
1-10 Dec 1988,1.733203
11-20 Dec 1988,1.710514
21-31 Dec 1988,1.810311
1-10 Jan 1989,1.539371
11-20 Jan 1989,1.958901
21-31 Jan 1989,1.510969
1-10 Feb 1989,0.4503736
11-20 Feb 1989,0.3093984
21-28 Feb 1989,1.011788
1-10 Mar 1989,5.613479
11-20 Mar 1989,6.372935
21-31 Mar 1989,4.441284
1-10 Apr 1989,3.096199
11-20 Apr 1989,3.635219
21-30 Apr 1989,5.037842
1-10 May 1989,9.887827
11-20 May 1989,15.93141
21-31 May 1989,13.36664
1-10 Jun 1989,28.92587
11-20 Jun 1989,23.48796
21-30 Jun 1989,35.74166
1-10 Jul 1989,91.67421
11-20 Jul 1989,70.95996
21-31 Jul 1989,70.48299
1-10 Aug 1989,64.33908
11-20 Aug 1989,64.43292
21-31 Aug 1989,42.95126
1-10 Sep 1989,14.64971
11-20 Sep 1989,8.621658
21-30 Sep 1989,9.676743
1-10 Oct 1989,3.204882
11-20 Oct 1989,8.246856
21-31 Oct 1989,2.005363
1-10 Nov 1989,1.892045
11-20 Nov 1989,2.0978
21-30 Nov 1989,3.014826
1-10 Dec 1989,4.641922
11-20 Dec 1989,1.639557
21-31 Dec 1989,1.613815
1-10 Jan 1990,1.815836
11-20 Jan 1990,1.593133
21-31 Jan 1990,1.780949
1-10 Feb 1990,0.8875608
11-20 Feb 1990,0.823728
21-28 Feb 1990,1.069971
1-10 Mar 1990,16.44741
11-20 Mar 1990,5.926712
21-31 Mar 1990,7.353948
1-10 Apr 1990,3.032111
11-20 Apr 1990,2.044342
21-30 Apr 1990,14.03956
1-10 May 1990,8.919079
11-20 May 1990,7.381664
21-31 May 1990,8.336689
1-10 Jun 1990,15.93334
11-20 Jun 1990,16.11827
21-30 Jun 1990,35.81429
1-10 Jul 1990,36.50013
11-20 Jul 1990,72.12033
21-31 Jul 1990,107.3467
1-10 Aug 1990,49.48936
11-20 Aug 1990,46.75598
21-31 Aug 1990,38.48991
1-10 Sep 1990,12.22993
11-20 Sep 1990,26.99851
21-30 Sep 1990,14.03474
1-10 Oct 1990,2.828122
11-20 Oct 1990,1.457044
21-31 Oct 1990,1.245041
1-10 Nov 1990,2.089567
11-20 Nov 1990,2.305268
21-30 Nov 1990,2.39132
1-10 Dec 1990,2.086557
11-20 Dec 1990,1.637941
21-31 Dec 1990,1.91347
1-10 Jan 1991,1.708751
11-20 Jan 1991,1.614374
21-31 Jan 1991,1.712214
1-10 Feb 1991,0.5219547
11-20 Feb 1991,0.5426148
21-28 Feb 1991,1.26753
1-10 Mar 1991,5.194082
11-20 Mar 1991,11.79254
21-31 Mar 1991,4.899615
1-10 Apr 1991,8.048131
11-20 Apr 1991,2.885312
21-30 Apr 1991,3.568132
1-10 May 1991,32.88215
11-20 May 1991,10.6028
21-31 May 1991,16.48176
1-10 Jun 1991,41.39532
11-20 Jun 1991,41.51594
21-30 Jun 1991,38.0122
1-10 Jul 1991,83.73514
11-20 Jul 1991,37.62969
21-31 Jul 1991,74.5731
1-10 Aug 1991,86.09679
11-20 Aug 1991,131.0475
21-31 Aug 1991,117.3757
1-10 Sep 1991,37.02336
11-20 Sep 1991,6.924371
21-30 Sep 1991,18.25517
1-10 Oct 1991,22.93341
11-20 Oct 1991,2.295313
21-31 Oct 1991,2.379979
1-10 Nov 1991,1.767961
11-20 Nov 1991,2.248698
21-30 Nov 1991,2.065793
1-10 Dec 1991,1.835824
11-20 Dec 1991,1.819351
21-31 Dec 1991,2.114532
1-10 Jan 1992,2.27103
11-20 Jan 1992,2.247098
21-31 Jan 1992,5.956684
1-10 Feb 1992,0.5648187
11-20 Feb 1992,0.5009999
21-29 Feb 1992,1.041955
1-10 Mar 1992,6.670838
11-20 Mar 1992,13.41319
21-31 Mar 1992,8.022137
1-10 Apr 1992,1.82161
11-20 Apr 1992,2.630158
21-30 Apr 1992,5.017526
1-10 May 1992,37.25547
11-20 May 1992,28.84092
21-31 May 1992,14.60929
1-10 Jun 1992,12.98849
11-20 Jun 1992,10.3206
21-30 Jun 1992,13.01105
1-10 Jul 1992,45.9536
11-20 Jul 1992,48.6009
21-31 Jul 1992,74.79197
1-10 Aug 1992,99.84845
11-20 Aug 1992,109.4115
21-31 Aug 1992,92.73082
1-10 Sep 1992,19.80383
11-20 Sep 1992,16.81556
21-30 Sep 1992,7.177871
1-10 Oct 1992,3.928592
11-20 Oct 1992,2.553069
21-31 Oct 1992,7.456232
1-10 Nov 1992,8.944657
11-20 Nov 1992,4.981583
21-30 Nov 1992,4.98385
1-10 Dec 1992,3.145095
11-20 Dec 1992,2.870125
21-31 Dec 1992,3.31768
1-10 Jan 1993,2.446768
11-20 Jan 1993,3.593833
21-31 Jan 1993,2.315839
1-10 Feb 1993,0.599311
11-20 Feb 1993,0.6597557
21-28 Feb 1993,1.559997
1-10 Mar 1993,8.889153
11-20 Mar 1993,23.05161
21-31 Mar 1993,9.057732
1-10 Apr 1993,7.256499
11-20 Apr 1993,5.239991
21-30 Apr 1993,31.11492
1-10 May 1993,17.40395
11-20 May 1993,58.56913
21-31 May 1993,17.65805
1-10 Jun 1993,97.12587
11-20 Jun 1993,26.18753
21-30 Jun 1993,20.47092
1-10 Jul 1993,71.61508
11-20 Jul 1993,72.50951
21-31 Jul 1993,83.99147
1-10 Aug 1993,75.14225
11-20 Aug 1993,35.89072
21-31 Aug 1993,92.82448
1-10 Sep 1993,42.54842
11-20 Sep 1993,6.279899
21-30 Sep 1993,9.883775
1-10 Oct 1993,8.305835
11-20 Oct 1993,2.454717
21-31 Oct 1993,6.560439
1-10 Nov 1993,1.817447
11-20 Nov 1993,1.760638
21-30 Nov 1993,1.551469
1-10 Dec 1993,1.604116
11-20 Dec 1993,1.593759
21-31 Dec 1993,1.84305
1-10 Jan 1994,1.571051
11-20 Jan 1994,1.495414
21-31 Jan 1994,1.484867
1-10 Feb 1994,0.5330802
11-20 Feb 1994,0.5552897
21-28 Feb 1994,3.819465
1-10 Mar 1994,3.55607
11-20 Mar 1994,3.514037
21-31 Mar 1994,7.345434
1-10 Apr 1994,2.441228
11-20 Apr 1994,3.950279
21-30 Apr 1994,9.019361
1-10 May 1994,20.40815
11-20 May 1994,22.71838
21-31 May 1994,12.45401
1-10 Jun 1994,85.99761
11-20 Jun 1994,29.22425
21-30 Jun 1994,54.83174
1-10 Jul 1994,69.73422
11-20 Jul 1994,81.36087
21-31 Jul 1994,66.8566
1-10 Aug 1994,70.89262
11-20 Aug 1994,196.4487
21-31 Aug 1994,94.0963
1-10 Sep 1994,35.25301
11-20 Sep 1994,21.98291
21-30 Sep 1994,25.91883
1-10 Oct 1994,2.272657
11-20 Oct 1994,1.840271
21-31 Oct 1994,1.29764
1-10 Nov 1994,2.305952
11-20 Nov 1994,3.182669
21-30 Nov 1994,2.347066
1-10 Dec 1994,1.994304
11-20 Dec 1994,1.716924
21-31 Dec 1994,2.064656
1-10 Jan 1995,1.531091
11-20 Jan 1995,1.449077
21-31 Jan 1995,1.59972
1-10 Feb 1995,0.5086525
11-20 Feb 1995,0.5512602
21-28 Feb 1995,1.3121
1-10 Mar 1995,6.408498
11-20 Mar 1995,18.84355
21-31 Mar 1995,9.04703
1-10 Apr 1995,3.641707
11-20 Apr 1995,2.851336
21-30 Apr 1995,7.036247
1-10 May 1995,16.17636
11-20 May 1995,23.43263
21-31 May 1995,38.93084
1-10 Jun 1995,10.6342
11-20 Jun 1995,8.169481
21-30 Jun 1995,44.84773
1-10 Jul 1995,61.82721
11-20 Jul 1995,81.92619
21-31 Jul 1995,89.53943
1-10 Aug 1995,87.29771
11-20 Aug 1995,84.05455
21-31 Aug 1995,73.82489
1-10 Sep 1995,41.56385
11-20 Sep 1995,8.04647
21-30 Sep 1995,7.870062
1-10 Oct 1995,2.035801
11-20 Oct 1995,2.746181
21-31 Oct 1995,1.764624
1-10 Nov 1995,1.789201
11-20 Nov 1995,1.855568
21-30 Nov 1995,1.654794
1-10 Dec 1995,4.075524
11-20 Dec 1995,7.667818
21-31 Dec 1995,3.577261
1-10 Jan 1996,1.764274
11-20 Jan 1996,1.577471
21-31 Jan 1996,1.758446
1-10 Feb 1996,0.4445776
11-20 Feb 1996,0.5188626
21-29 Feb 1996,1.239344
1-10 Mar 1996,20.23714
11-20 Mar 1996,8.655075
21-31 Mar 1996,30.57792
1-10 Apr 1996,4.096502
11-20 Apr 1996,3.053969
21-30 Apr 1996,7.723105
1-10 May 1996,16.44509
11-20 May 1996,46.68042
21-31 May 1996,88.43134
1-10 Jun 1996,50.62222
11-20 Jun 1996,50.07266
21-30 Jun 1996,45.72234
1-10 Jul 1996,63.42371
11-20 Jul 1996,83.1311
21-31 Jul 1996,59.0853
1-10 Aug 1996,71.34709
11-20 Aug 1996,113.4359
21-31 Aug 1996,129.6711
1-10 Sep 1996,29.1755
11-20 Sep 1996,8.16501
21-30 Sep 1996,13.07727
1-10 Oct 1996,2.765967
11-20 Oct 1996,1.273319
21-31 Oct 1996,1.41207
1-10 Nov 1996,3.883241
11-20 Nov 1996,5.431998
21-30 Nov 1996,5.713078
1-10 Dec 1996,1.762358
11-20 Dec 1996,2.090274
21-31 Dec 1996,2.427191
1-10 Jan 1997,1.749959
11-20 Jan 1997,1.691446
21-31 Jan 1997,1.737085
1-10 Feb 1997,0.3550219
11-20 Feb 1997,0.4436886
21-28 Feb 1997,0.9714385
1-10 Mar 1997,5.117102
11-20 Mar 1997,16.83829
21-31 Mar 1997,5.316907
1-10 Apr 1997,5.947094
11-20 Apr 1997,2.346455
21-30 Apr 1997,5.111876
1-10 May 1997,21.2174
11-20 May 1997,26.5119
21-31 May 1997,38.4285
1-10 Jun 1997,45.2568
11-20 Jun 1997,22.81083
21-30 Jun 1997,34.10108
1-10 Jul 1997,76.53674
11-20 Jul 1997,48.66699
21-31 Jul 1997,109.8764
1-10 Aug 1997,53.22677
11-20 Aug 1997,72.28157
21-31 Aug 1997,54.16197
1-10 Sep 1997,4.572111
11-20 Sep 1997,9.276157
21-30 Sep 1997,5.335699
1-10 Oct 1997,6.968203
11-20 Oct 1997,14.79139
21-31 Oct 1997,20.815
1-10 Nov 1997,3.565266
11-20 Nov 1997,4.840125
21-30 Nov 1997,3.528452
1-10 Dec 1997,1.655567
11-20 Dec 1997,1.580072
21-31 Dec 1997,1.915621
1-10 Jan 1998,2.113813
11-20 Jan 1998,2.043133
21-31 Jan 1998,2.089105
1-10 Feb 1998,0.7054311
11-20 Feb 1998,0.4125977
21-28 Feb 1998,1.013405
1-10 Mar 1998,6.087123
11-20 Mar 1998,5.482441
21-31 Mar 1998,5.44733
1-10 Apr 1998,2.600114
11-20 Apr 1998,2.645399
21-30 Apr 1998,5.339805
1-10 May 1998,18.23116
11-20 May 1998,17.61955
21-31 May 1998,16.52228
1-10 Jun 1998,48.10944
11-20 Jun 1998,17.58372
21-30 Jun 1998,37.24545
1-10 Jul 1998,71.34158
11-20 Jul 1998,64.88446
21-31 Jul 1998,192.2179
1-10 Aug 1998,81.52666
11-20 Aug 1998,108.3159
21-31 Aug 1998,166.1012
1-10 Sep 1998,46.81647
11-20 Sep 1998,23.19575
21-30 Sep 1998,23.82935
1-10 Oct 1998,17.79782
11-20 Oct 1998,2.551615
21-31 Oct 1998,2.192687
1-10 Nov 1998,1.938324
11-20 Nov 1998,2.021241
21-30 Nov 1998,1.829796
1-10 Dec 1998,1.66021
11-20 Dec 1998,1.656681
21-31 Dec 1998,1.948992
1-10 Jan 1999,2.992692
11-20 Jan 1999,2.780826
21-31 Jan 1999,2.692381
1-10 Feb 1999,0.3757623
11-20 Feb 1999,0.3887625
21-28 Feb 1999,1.068713
1-10 Mar 1999,5.688134
11-20 Mar 1999,4.44165
21-31 Mar 1999,4.069964
1-10 Apr 1999,2.963293
11-20 Apr 1999,2.019246
21-30 Apr 1999,3.349573
1-10 May 1999,7.967196
11-20 May 1999,6.238425
21-31 May 1999,8.178495
1-10 Jun 1999,8.973517
11-20 Jun 1999,12.01082
21-30 Jun 1999,36.36568
1-10 Jul 1999,61.12174
11-20 Jul 1999,72.84518
21-31 Jul 1999,63.94847
1-10 Aug 1999,78.08786
11-20 Aug 1999,105.2239
21-31 Aug 1999,166.0299
1-10 Sep 1999,31.90772
11-20 Sep 1999,10.80447
21-30 Sep 1999,4.622188
1-10 Oct 1999,9.294216
11-20 Oct 1999,4.772948
21-31 Oct 1999,1.219527
1-10 Nov 1999,1.466226
11-20 Nov 1999,1.946284
21-30 Nov 1999,1.867296
1-10 Dec 1999,1.89071
11-20 Dec 1999,1.885623
21-31 Dec 1999,2.193936
1-10 Jan 2000,1.540232
11-20 Jan 2000,1.488796
21-31 Jan 2000,1.538958
1-10 Feb 2000,0.3840255
11-20 Feb 2000,0.3134118
21-29 Feb 2000,0.8079312
1-10 Mar 2000,3.187115
11-20 Mar 2000,3.141593
21-31 Mar 2000,2.952716
1-10 Apr 2000,11.57333
11-20 Apr 2000,7.067761
21-30 Apr 2000,9.021785
1-10 May 2000,16.19257
11-20 May 2000,14.36036
21-31 May 2000,15.02364
1-10 Jun 2000,20.87664
11-20 Jun 2000,14.89948
21-30 Jun 2000,42.46418
1-10 Jul 2000,47.17949
11-20 Jul 2000,58.22074
21-31 Jul 2000,106.1193
1-10 Aug 2000,108.6651
11-20 Aug 2000,125.8418
21-31 Aug 2000,73.23943
1-10 Sep 2000,40.97301
11-20 Sep 2000,13.45221
21-30 Sep 2000,26.07787
1-10 Oct 2000,19.85613
11-20 Oct 2000,9.844929
21-31 Oct 2000,7.985531
1-10 Nov 2000,6.663965
11-20 Nov 2000,3.102316
21-30 Nov 2000,5.815604
1-10 Dec 2000,3.41554
11-20 Dec 2000,1.059452
21-31 Dec 2000,1.190897
1-10 Jan 2001,1.131025
11-20 Jan 2001,1.093254
21-31 Jan 2001,1.099105
1-10 Feb 2001,0.2839794
11-20 Feb 2001,0.3117051
21-28 Feb 2001,0.8029522
1-10 Mar 2001,7.068645
11-20 Mar 2001,6.966708
21-31 Mar 2001,6.54965
1-10 Apr 2001,3.499113
11-20 Apr 2001,2.583441
21-30 Apr 2001,3.559271
1-10 May 2001,11.50116
11-20 May 2001,10.73834
21-31 May 2001,14.41142
1-10 Jun 2001,33.53607
11-20 Jun 2001,25.76666
21-30 Jun 2001,49.02064
1-10 Jul 2001,68.16156
11-20 Jul 2001,99.94685
21-31 Jul 2001,152.6572
1-10 Aug 2001,124.8728
11-20 Aug 2001,158.323
21-31 Aug 2001,88.69231
1-10 Sep 2001,16.31148
11-20 Sep 2001,7.779616
21-30 Sep 2001,5.993962
1-10 Oct 2001,2.603628
11-20 Oct 2001,1.952787
21-31 Oct 2001,2.514965
1-10 Nov 2001,1.051036
11-20 Nov 2001,1.232675
21-30 Nov 2001,1.236963
1-10 Dec 2001,1.376142
11-20 Dec 2001,1.248351
21-31 Dec 2001,1.403231
1-10 Jan 2002,1.358122
11-20 Jan 2002,3.010625
21-31 Jan 2002,1.387711
1-10 Feb 2002,0.3092853
11-20 Feb 2002,0.3296376
21-28 Feb 2002,0.8261757
1-10 Mar 2002,11.22488
11-20 Mar 2002,4.214222
21-31 Mar 2002,21.85333
1-10 Apr 2002,4.950011
11-20 Apr 2002,2.336798
21-30 Apr 2002,1.838789
1-10 May 2002,10.64569
11-20 May 2002,15.54313
21-31 May 2002,12.42622
1-10 Jun 2002,22.98521
11-20 Jun 2002,27.7318
21-30 Jun 2002,32.10455
1-10 Jul 2002,41.651
11-20 Jul 2002,51.06947
21-31 Jul 2002,118.9338
1-10 Aug 2002,79.75426
11-20 Aug 2002,90.52256
21-31 Aug 2002,96.3427
1-10 Sep 2002,46.3235
11-20 Sep 2002,9.19495
21-30 Sep 2002,7.373325
1-10 Oct 2002,1.659766
11-20 Oct 2002,3.094004
21-31 Oct 2002,4.440423
1-10 Nov 2002,1.172803
11-20 Nov 2002,1.128576
21-30 Nov 2002,1.078581
1-10 Dec 2002,2.079263
11-20 Dec 2002,1.807232
21-31 Dec 2002,2.100636
1-10 Jan 2003,2.328485
11-20 Jan 2003,2.269074
21-31 Jan 2003,1.240968
1-10 Feb 2003,0.6324657
11-20 Feb 2003,0.6943066
21-28 Feb 2003,1.785992
1-10 Mar 2003,6.589197
11-20 Mar 2003,6.450988
21-31 Mar 2003,10.24781
1-10 Apr 2003,2.797947
11-20 Apr 2003,2.461895
21-30 Apr 2003,3.329716
1-10 May 2003,10.02249
11-20 May 2003,10.55466
21-31 May 2003,9.091955
1-10 Jun 2003,27.66253
11-20 Jun 2003,70.38787
21-30 Jun 2003,82.14043
1-10 Jul 2003,76.59996
11-20 Jul 2003,58.5028
21-31 Jul 2003,103.7333
1-10 Aug 2003,92.24163
11-20 Aug 2003,95.45796
21-31 Aug 2003,107.6306
1-10 Sep 2003,35.60418
11-20 Sep 2003,16.7015
21-30 Sep 2003,17.3433
1-10 Oct 2003,1.445878
11-20 Oct 2003,0.9672176
21-31 Oct 2003,1.699652
1-10 Nov 2003,1.146103
11-20 Nov 2003,1.369903
21-30 Nov 2003,1.371913
1-10 Dec 2003,1.296855
11-20 Dec 2003,1.178664
21-31 Dec 2003,1.324892
1-10 Jan 2004,1.787501
11-20 Jan 2004,4.240281
21-31 Jan 2004,1.736748
1-10 Feb 2004,0.3930378
11-20 Feb 2004,0.4314185
21-29 Feb 2004,1.109755
1-10 Mar 2004,5.325942
11-20 Mar 2004,5.219772
21-31 Mar 2004,4.850054
1-10 Apr 2004,4.23755
11-20 Apr 2004,3.403878
21-30 Apr 2004,5.373064
1-10 May 2004,6.401871
11-20 May 2004,6.733647
21-31 May 2004,6.98746
1-10 Jun 2004,23.79432
11-20 Jun 2004,22.68144
21-30 Jun 2004,50.5306
1-10 Jul 2004,46.38372
11-20 Jul 2004,63.74222
21-31 Jul 2004,93.79623
1-10 Aug 2004,157.419
11-20 Aug 2004,88.87874
21-31 Aug 2004,56.863
1-10 Sep 2004,7.676178
11-20 Sep 2004,7.261488
21-30 Sep 2004,4.978034
1-10 Oct 2004,4.998011
11-20 Oct 2004,5.362635
21-31 Oct 2004,1.823107
1-10 Nov 2004,1.173493
11-20 Nov 2004,1.386689
21-30 Nov 2004,1.388898
1-10 Dec 2004,1.228187
11-20 Dec 2004,1.116249
21-31 Dec 2004,1.254738
1-10 Jan 2005,1.152826
11-20 Jan 2005,1.114344
21-31 Jan 2005,1.120093
1-10 Feb 2005,0.3645712
11-20 Feb 2005,0.7213047
21-28 Feb 2005,1.029883
1-10 Mar 2005,7.308499
11-20 Mar 2005,21.68499
21-31 Mar 2005,12.19017
1-10 Apr 2005,3.969738
11-20 Apr 2005,3.845553
21-30 Apr 2005,9.906161
1-10 May 2005,9.576006
11-20 May 2005,17.00518
21-31 May 2005,33.0055
1-10 Jun 2005,16.95308
