"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,6,0,2,1,2,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
"2",0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",3,0,9,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,5,11,0,1,0,0,0,7,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,11,0,1,1,0,0,0,0,16,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,4,0,0.533333333333333,0,4,0,0.533333333333333,0,7,0,0.533333333333333,0,0,1,0.533333333333333,0,0,0,0.533333333333333,0,0,0,0.533333333333333,0,0,0,0.533333333333333,0,0,0,0.533333333333333,0,0,0,0.533333333333333,0,0,0,0.533333333333333
"7",9,9,0,0,1,15,0,0,0,14,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,7,25,0,0,0,0,0,0
"8",37,5,7,0,4,15,6,0,0,0,19,0,15,0,13,0,0,0,0,0,0,0,0,0,28,8,0,0,0,31,20,0,0,20,0,0,0,0,8,0
"9",48,4,0,0,12,0,0,0,32,0,0,0,0,8,0,69,0,0,0,0,0,23,28,0,42,0,27,0,17,0,0,0,0,0,24,19,0,3,5,0
"10",0,18,2,0,23,22,8,7,4,0,10,0,23,0,2,3,3,0,0,5,0,5,0,6,0,10,13,15,2,3,3,0,0,0,0,0,0,0,0,4.79487179487179
"11",7,4,4,5,0,9,18,11,20,0,3,1,19,0,7,0,0,0,0,16,0,0,6,0,17,4,2,12,3,6,0,0,0,0,0,1,0,0,6,4.64102564102564
"12",18,9,1,0,25,0,0,0,15,29,13,7,11,0,4,22,4,6,7,11,4,0,3,10,13,7,0,2,0,5,6,8,8,2,0,28,0,0,0,7.12820512820513
"13",4,38,12,15,47,0,26,6,0,9,35,41,5,20,26,25,13,36,0,22,6,0,0,0,3,33,0,23,0,19,0,13,3,24,26,59,24,9,0,15.9487179487179
"14",24,23,34,39,31,12,65,0,20,0,4,13,48,29,14,82,20,20,0,5,0,6,0,0,13,10,20,32,5,6,28,0,27,66,8,3,57,0,20,20.1025641025641
"15",4,8,24,21,8,18,99,3,3,12,12,4,19,0,19,39,46,12,9,7,0,3,1,3,24,21,14,9,0,8,51,6,7,43,23,24,23,26,40,17.7692307692308
"16",0,4,29,0,0,22,26,38,31,11,17,0,52,54,4,42,29,33,7,7,21,0,3,0,0,8,16,33,0,36,4,7,0,0,2,0,12,28,39,15.7692307692308
"17",13,28,0,21,25,56,53,53,43,15,43,10,34,15,0,56,26,26,5,14,45,30,51,33,1,26,45,45,21,33,21,35,30,26,42,44,7,37,85,30.5897435897436
"18",30,19,14,0,63,68,24,27,36,27,31,31,35,61,34,42,31,29,42,38,47,37,96,72,51,75,35,19,30,39,36,62,42,51,25,71,48,44,45,41.2051282051282
"19",95,52,48,57,86,101,54,58,53,25,61,58,74,61,65,69,106,79,74,54,53,36,64,69,87,62,122,47,84,53,47,77,48,80,56,74,76,82,74,67.2051282051282
"20",86,50,51,51,113,66,56,109,70,77,47,63,80,92,125,84,68,62,106,47,80,55,66,72,52,47,61,65,73,101,85,47,59,56,66,63,63,70,62,70.4102564102564
