Time,NDVI
Jul 1981,0.34
Jul 1982,0.2807419
Jul 1983,0.09948388
Jul 1984,0.2893871
Jul 1985,0.2509677
Jul 1986,0.330129
Jul 1987,0.3441936
Jul 1988,0.1301936
Jul 1989,0.3131936
Jul 1990,0.2798065
Jul 1991,0.2045484
Jul 1992,0.2942581
Jul 1993,0.3071613
Jul 1994,0.4288065
Jul 1995,0.1960645
Jul 1996,0.4433226
Jul 1997,0.4283549
Jul 1998,0.235129
Jul 1999,0.211129
Jul 2000,0.2568064
Jul 2001,0.3786452
Jul 2002,0.3227097
Jul 2003,0.2810968
Jul 2004,0.3349678
Jul 2005,0.3820968
Jul 2006,0.3433549
