"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.122931,0.2516279,0.1429262,0.1681355,0.1695501,0.1695501,0.1681236,0.1431643,0.1695501,0.1692004,0.1695501,0.1695501,0.166709,0.1681355,0.1695501,0.1695501,0.1695501,0.1695501,0.1695501,0.1695501,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.2242376,0.1233752,0.1233752,0.1233752,0.1416632,0.1416632,0.1416632,0.1416632,0.1416632,0.1416632,0.2861002
"2-Jan",0.122931,0.2516279,0.1429262,0.1681355,0.1695501,0.1695501,0.1681236,0.1431643,0.1695501,0.1692004,0.1695501,0.1695501,0.166709,0.1681355,0.1695501,0.1695501,0.1695501,0.1695501,0.1695501,0.1695501,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.2242376,0.1233752,0.1233752,0.1233752,0.1416632,0.1416632,0.1416632,0.1416632,0.1416632,0.1416632,0.2861002
"3-Jan",0.122931,0.2516279,0.1429262,0.1681355,0.1695501,0.1695501,0.1681236,0.1431643,0.1695501,0.1692004,0.1695501,0.1695501,0.166709,0.1681355,0.1695501,0.1695501,0.1695501,0.1695501,0.1695501,0.1695501,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.2242376,0.1233752,0.1233752,0.1233752,0.1416632,0.1416632,0.1416632,0.1416632,0.1416632,0.1416632,0.2861002
"4-Jan",0.122931,0.2516279,0.1429262,0.1681355,0.1695501,0.1695501,0.1681236,0.1431643,0.1695501,0.1692004,0.1695501,0.1695501,0.166709,0.1681355,0.1695501,0.1695501,0.1695501,0.1695501,0.1695501,0.1695501,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.2242376,0.1233752,0.1233752,0.1233752,0.1416632,0.1416632,0.1416632,0.1416632,0.1416632,0.1416632,0.2861002
"5-Jan",0.122931,0.2516279,0.1429262,0.1681355,0.1695501,0.1695501,0.1681236,0.1431643,0.1695501,0.1692004,0.1695501,0.1695501,0.166709,0.1681355,0.1695501,0.1695501,0.1695501,0.1695501,0.1695501,0.1695501,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.2242376,0.1233752,0.1233752,0.1233752,0.1416632,0.1416632,0.1416632,0.1416632,0.1416632,0.1416632,0.2861002
"6-Jan",0.122931,0.2516279,0.1429262,0.1681355,0.1695501,0.1695501,0.1681236,0.1431643,0.1695501,0.1692004,0.1695501,0.1695501,0.166709,0.1681355,0.1695501,0.1695501,0.1695501,0.1695501,0.1695501,0.1695501,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.2242376,0.1233752,0.1233752,0.1233752,0.1416632,0.1416632,0.1416632,0.1416632,0.1416632,0.1416632,0.2861002
"7-Jan",0.122931,0.2516279,0.1429262,0.1681355,0.1695501,0.1695501,0.1681236,0.1431643,0.1695501,0.1692004,0.1695501,0.1695501,0.166709,0.1681355,0.1695501,0.1695501,0.1695501,0.1695501,0.1695501,0.1695501,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.2242376,0.1233752,0.1233752,0.1233752,0.1416632,0.1416632,0.1416632,0.1416632,0.1416632,0.1416632,0.2861002
"8-Jan",0.122931,0.2516279,0.1429262,0.1681355,0.1695501,0.1695501,0.1681236,0.1431643,0.1695501,0.1692004,0.1695501,0.1695501,0.166709,0.1681355,0.1695501,0.1695501,0.1695501,0.1695501,0.1695501,0.1695501,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.2242376,0.1233752,0.1233752,0.1233752,0.1416632,0.1416632,0.1416632,0.1416632,0.1416632,0.1416632,0.2861002
"9-Jan",0.122931,0.2516279,0.1429262,0.1681355,0.1695501,0.1695501,0.1681236,0.1431643,0.1695501,0.1692004,0.1695501,0.1695501,0.166709,0.1681355,0.1695501,0.1695501,0.1695501,0.1695501,0.1695501,0.1695501,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.2242376,0.1233752,0.1233752,0.1233752,0.1416632,0.1416632,0.1416632,0.1416632,0.1416632,0.1416632,0.2861002
"10-Jan",0.122931,0.2516279,0.1429262,0.1681355,0.1695501,0.1695501,0.1681236,0.1431643,0.1695501,0.1692004,0.1695501,0.1695501,0.166709,0.1681355,0.1695501,0.1695501,0.1695501,0.1695501,0.1695501,0.1695501,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.1233752,0.2242376,0.1233752,0.1233752,0.1233752,0.1416632,0.1416632,0.1416632,0.1416632,0.1416632,0.1416632,0.2861002
