"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1,10,6,4,1,4,0,0,0,1,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10
"2",1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",2,6,18,6,2,3,0,0,10,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",5,15,5,4,6,0,0,0,0,18,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",1,6,0,1.23333333333333,0,6,0,1.23333333333333,0,8,0,1.23333333333333,0,0,9,1.23333333333333,0,0,0,1.23333333333333,0,0,0,1.23333333333333,0,0,0,1.23333333333333,7,0,0,1.23333333333333,0,0,0,1.23333333333333,0,0,0,1.23333333333333
"7",7,11,0,5,0,14,12,0,0,12,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,17,0,0,0,0,0,0
"8",35,5,5,0,3,8,0,4,15,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,19,0,0,0,0,3,0
"9",36,3,0,0,10,0,0,0,20,0,29,0,0,0,0,58,0,16,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,0
"10",3,17,8,0,24,23,20,15,6,0,12,5,47,6,9,4,23,0,0,3,0,35,6,28,0,0,8,31,10,12,11,2,1,3,0,11,0,0,5,9.94871794871795
"11",10,7,12,6,0,8,13,11,22,0,6,14,43,11,13,10,9,1,0,4,0,0,0,0,6,21,0,2,0,21,0,0,16,0,0,3,2,0,11,7.23076923076923
"12",22,9,2,0,24,0,0,2,12,28,0,21,11,0,8,22,5,0,5,21,5,0,15,17,0,7,4,0,0,1,22,0,8,1,0,21,30,6,10,8.69230769230769
"13",6,55,23,15,55,0,20,0,0,7,35,36,9,15,26,34,13,44,0,1,6,0,0,0,16,21,3,68,0,65,13,26,17,69,61,86,36,8,5,22.9230769230769
"14",19,15,41,33,23,12,61,13,21,0,7,6,49,20,22,60,28,27,0,0,0,5,0,0,15,7,19,16,5,0,42,0,25,45,1,13,71,0,6,18.6410256410256
"15",1,6,17,21,8,10,59,2,0,0,10,0,7,0,26,23,21,4,10,13,9,0,3,0,0,9,9,18,0,10,3,7,3,47,25,6,0,6,43,11.1794871794872
"16",0,0,11,0,0,22,0,4,25,0,0,0,0,10,0,40,8,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,3.82051282051282
"17",0,0,1,11,10,10,0,6,23,2,9,0,0,21,0,6,0,0,2,0,3,4,0,16,0,0,5,31,0,0,6,9,43,0,10,9,0,21,9,6.84615384615385
"18",9,5,0,22,4,41,2,3,4,10,28,18,10,11,8,1,20,113,3,5,23,43,16,10,15,34,45,0,0,0,20,24,11,0,16,19,8,23,26,16.6666666666667
"19",60,32,17,38,40,58,17,48,49,27,64,15,19,61,26,51,65,138,91,10,78,26,73,14,72,69,115,36,28,21,54,42,65,16,11,77,49,52,41,47.8205128205128
"20",74,28,29,39,71,30,6,102,93,69,57,69,69,96,79,58,72,92,152,32,128,99,89,140,50,77,53,40,91,87,92,54,105,32,31,68,101,81,44,71.2564102564103
"21",90,56,73,47,42,78,17,171,69,96,67,111,69,104,108,83,28,143,92,43,228,91,105,72,109,63,65,75,69,81,61,59,93,78,40,95,78,104,64,82.4871794871795
"22",58,76,43,23,39,54,62,78,49,43,39,102,44,48,63,70,68,96,35,33,108,92,163,80,38,109,80,79,43,79,81,71,59,80,73,66,96,62,41,67.2564102564103
"23",74,73,64,45,17,39,61,100,53,48,69,134,13,115,75,63,39,97,122,95,148,67,147,62,76,68,89,60,65,81,66,47,93,40,52,88,76,113,90,74.974358974359
"24",39,40,31,17,38,43,28,42,27,10,29,66,38,60,34,32,46,91,114,105,43,36,82,28,35,118,102,37,39,75,16,30,15,32,35,16,66,71,34,47.1794871794872
"25",14,23,7,6,13,15,8,7,18,1,7,8,36,21,34,0,0,0,53,107,21,52,139,27,3,11,54,17,0,10,31,13,9,14,7,11,48,28,13,22.7179487179487
"26",27,25,16,4,8,5,0,17,3,9,6,18,1,0,0,1,1,19,20,50,3,0,117,0,3,3,0,0,8,25,16,0,0,4,0,0,23,9,40,12.3333333333333
"27",8,13,0,5,6,2,8,11,5,15,12,0,13,0,0,0,0,4,19,44,1,0,62,0,4,3,0,0,0,0,3,6,0,0,0,0,29,0,25,7.64102564102564
"28",11,34,22,0,15,8,5,0,0,0,12,36,8,1,0,0,0,15,11,27,0,0,0,5,0,0,0,0,8,0,0,0,50,0,0,0,4,0,14,7.33333333333333
"29",0,30,10,0,5,0,0,45,21,2,0,31,4,0,0,0,55,0,14,7,0,1,0,0,0,0,0,0,18,0,0,0,8,0,0,6,0,0,2,6.64102564102564
"30",0,0,0,0,0,0,0,0,0,0,0,16,8,0,0,0,14,0,0,24,0,0,0,0,0,29,0,19,0,0,0,3,0,0,0,0,0,0,0,2.8974358974359
"31",3,14,0,0,7,2,0,0,1,0,0,49,0,0,0,0,17,0,0,14,0,0,0,8,0,0,7,9,0,0,35,28,0,0,25,24,0,24,17,7.28205128205128
