"","1","2","3"
"1983",11.0174029571429,3.95131648655462,48.6302925294118
"1984",38.0208,34.788135,59.788135
"1985",6.63410516666667,31.6341051666667,75
"1986",25,50,75
"1987",12.4722919571429,8.35643175714286,40.0792308
"1988",24.411046,38.21945,75
"1989",1.88830525,25,59.000042
"1990",13.488843,19.316532,55.827689
"1991",33.464514,50,75
"1992",0,3.985873,53.985873
"1993",14.7996684166667,0,50
"1994",39.41923,50,75
"1995",12.16484,16.2199749683007,58.7832069683006
"1996",39.458857,25,75
"1997",62.193035,48.719635,75
"1998",0,25,75
"1999",25,50,75
"2000",10.65815,25,75
"2001",17.400731,42.400731,75
"2002",25,40.622677,65.622677
"2003",5.690615,24.878479,69.187864
"2004",13.179242,17.632933,52.97689
"2005",20.764011,35.409601,75
"2006",0,17.74316,67.74316
"2007",25,50,75
"2008",34.768604,36.11006,75
"2009",31.313854,14.311097,64.311097
"2010",4.644435,25.759759,71.115324
"2011",0,25,75
"2012",11.581541,36.581541,75
"2013",25,44.469254,69.469254
"2014",0,25,71.09979
"2015",45.86169,50,57.85253
"2016",20.746392,36.85686,75
"2017",6.44491,31.44491,75
"2018",35.60174,25,65.706788
"2019",34.318639,39.73393,46.703148
