"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1313531,0.4923816,0.1451776,0.1576274,0.1580826,0.1580826,0.1577502,0.138483,0.1580826,0.1517403,0.1580826,0.1580826,0.157295,0.1576274,0.1580826,0.1580826,0.1580826,0.1580826,0.3483286,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1582056,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704
"2-Jan",0.1313531,0.4923816,0.1451776,0.1576274,0.1580826,0.1580826,0.1577502,0.138483,0.1580826,0.1517403,0.1580826,0.1580826,0.157295,0.1576274,0.1580826,0.1580826,0.1580826,0.1580826,0.3483286,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1582056,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704
"3-Jan",0.1313531,0.4923816,0.1451776,0.1576274,0.1580826,0.1580826,0.1577502,0.138483,0.1580826,0.1517403,0.1580826,0.1580826,0.157295,0.1576274,0.1580826,0.1580826,0.1580826,0.1580826,0.3483286,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1582056,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704
"4-Jan",0.1313531,0.4923816,0.1451776,0.1576274,0.1580826,0.1580826,0.1577502,0.138483,0.1580826,0.1517403,0.1580826,0.1580826,0.157295,0.1576274,0.1580826,0.1580826,0.1580826,0.1580826,0.3483286,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1582056,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704
"5-Jan",0.1313531,0.4923816,0.1451776,0.1576274,0.1580826,0.1580826,0.1577502,0.138483,0.1580826,0.1517403,0.1580826,0.1580826,0.157295,0.1576274,0.1580826,0.1580826,0.1580826,0.1580826,0.3483286,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1582056,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704
"6-Jan",0.1313531,0.4923816,0.1451776,0.1576274,0.1580826,0.1580826,0.1577502,0.138483,0.1580826,0.1517403,0.1580826,0.1580826,0.157295,0.1576274,0.1580826,0.1580826,0.1580826,0.1580826,0.3483286,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1582056,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704
"7-Jan",0.1313531,0.4923816,0.1451776,0.1576274,0.1580826,0.1580826,0.1577502,0.138483,0.1580826,0.1517403,0.1580826,0.1580826,0.157295,0.1576274,0.1580826,0.1580826,0.1580826,0.1580826,0.3483286,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1582056,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704
"8-Jan",0.1313531,0.4923816,0.1451776,0.1576274,0.1580826,0.1580826,0.1577502,0.138483,0.1580826,0.1517403,0.1580826,0.1580826,0.157295,0.1576274,0.1580826,0.1580826,0.1580826,0.1580826,0.3483286,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1582056,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704
"9-Jan",0.1313531,0.4923816,0.1451776,0.1576274,0.1580826,0.1580826,0.1577502,0.138483,0.1580826,0.1517403,0.1580826,0.1580826,0.157295,0.1576274,0.1580826,0.1580826,0.1580826,0.1580826,0.3483286,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1582056,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704
"10-Jan",0.1313531,0.4923816,0.1451776,0.1576274,0.1580826,0.1580826,0.1577502,0.138483,0.1580826,0.1517403,0.1580826,0.1580826,0.157295,0.1576274,0.1580826,0.1580826,0.1580826,0.1580826,0.3483286,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1580826,0.1582056,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704,0.1623704
