"","1","2","3"
"1983",14.917906347619,8.802403602521,54.3367840882353
"1984",68.84827,35.163999,60.163999
"1985",27.02021425,27.02021425,70.991115
"1986",46.559845,50,75
"1987",22.9892138198413,14.9902025055556,54.1980806857143
"1988",23.908951,43.140113,75
"1989",12.3405625,31.882619,75
"1990",30.639832,48.673681,75
"1991",50,50,75
"1992",29.619886,25,36.06893
"1993",36.6560435833333,10.67835,50
"1994",50,50,75
"1995",30.354331,50,75
"1996",50,25,75
"1997",68.632255,50,75
"1998",60.03227,50,75
"1999",50,50,75
"2000",22.391077,36.718147,75
"2001",11.610711,36.610711,75
"2002",42.369783,50,72.546981
"2003",20.45395,45.45395,75
"2004",25,25,50
"2005",24.722603,45.841563,75
"2006",2.310661,25,75
"2007",40.703797,42.527602,75
"2008",56.263566,37.7451,75
"2009",42.251276,30.307896,75
"2010",23.479748,37.568578,75
"2011",61.319159,39.969799,67.931022
"2012",15.693339,35.963305,75
"2013",32.619493,50,75
"2014",31.05708,50,75
"2015",39.614189,42.15034,75
"2016",57.307859,50,75
"2017",2.017818,27.017818,75
"2018",61.490992,36.490992,75
"2019",75,50,75
