"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.09179809,0.7071119,0.1136704,0.1315493,0.151332,0.1356684,0.1434586,0.1844387,0.12468,0.2002655,0.2216446,0.2898121,0.2758145,0.1186612,0.1166811,0.2651929,0.2059799,0.5657388,0.2949105,0.1155468,0.1186669,0.381248,0.1813824,0.1621525,0.1825803,0.1376188,0.2315619,0.2231368,0.1154815,0.2001188,0.1709182,0.1219656,0.2220271,0.2371214,0.2083162,0.2317215,0.1173533,0.1563338,0.1339786,0.1462212
"2-Jan",0.09179809,0.7071119,0.1136704,0.1315493,0.151332,0.1356684,0.1434586,0.1844387,0.12468,0.2002655,0.2216446,0.2898121,0.2758145,0.1186612,0.1166811,0.2651929,0.2059799,0.5657388,0.2949105,0.1155468,0.1186669,0.381248,0.1813824,0.1621525,0.1825803,0.1376188,0.2315619,0.2231368,0.1154815,0.2001188,0.1709182,0.1219656,0.2220271,0.2371214,0.2083162,0.2317215,0.1173533,0.1563338,0.1339786,0.1462212
"3-Jan",0.09179809,0.7071119,0.1136704,0.1315493,0.151332,0.1356684,0.1434586,0.1844387,0.12468,0.2002655,0.2216446,0.2898121,0.2758145,0.1186612,0.1166811,0.2651929,0.2059799,0.5657388,0.2949105,0.1155468,0.1186669,0.381248,0.1813824,0.1621525,0.1825803,0.1376188,0.2315619,0.2231368,0.1154815,0.2001188,0.1709182,0.1219656,0.2220271,0.2371214,0.2083162,0.2317215,0.1173533,0.1563338,0.1339786,0.1462212
"4-Jan",0.09179809,0.7071119,0.1136704,0.1315493,0.151332,0.1356684,0.1434586,0.1844387,0.12468,0.2002655,0.2216446,0.2898121,0.2758145,0.1186612,0.1166811,0.2651929,0.2059799,0.5657388,0.2949105,0.1155468,0.1186669,0.381248,0.1813824,0.1621525,0.1825803,0.1376188,0.2315619,0.2231368,0.1154815,0.2001188,0.1709182,0.1219656,0.2220271,0.2371214,0.2083162,0.2317215,0.1173533,0.1563338,0.1339786,0.1462212
"5-Jan",0.09179809,0.7071119,0.1136704,0.1315493,0.151332,0.1356684,0.1434586,0.1844387,0.12468,0.2002655,0.2216446,0.2898121,0.2758145,0.1186612,0.1166811,0.2651929,0.2059799,0.5657388,0.2949105,0.1155468,0.1186669,0.381248,0.1813824,0.1621525,0.1825803,0.1376188,0.2315619,0.2231368,0.1154815,0.2001188,0.1709182,0.1219656,0.2220271,0.2371214,0.2083162,0.2317215,0.1173533,0.1563338,0.1339786,0.1462212
"6-Jan",0.09179809,0.7071119,0.1136704,0.1315493,0.151332,0.1356684,0.1434586,0.1844387,0.12468,0.2002655,0.2216446,0.2898121,0.2758145,0.1186612,0.1166811,0.2651929,0.2059799,0.5657388,0.2949105,0.1155468,0.1186669,0.381248,0.1813824,0.1621525,0.1825803,0.1376188,0.2315619,0.2231368,0.1154815,0.2001188,0.1709182,0.1219656,0.2220271,0.2371214,0.2083162,0.2317215,0.1173533,0.1563338,0.1339786,0.1462212
"7-Jan",0.09179809,0.7071119,0.1136704,0.1315493,0.151332,0.1356684,0.1434586,0.1844387,0.12468,0.2002655,0.2216446,0.2898121,0.2758145,0.1186612,0.1166811,0.2651929,0.2059799,0.5657388,0.2949105,0.1155468,0.1186669,0.381248,0.1813824,0.1621525,0.1825803,0.1376188,0.2315619,0.2231368,0.1154815,0.2001188,0.1709182,0.1219656,0.2220271,0.2371214,0.2083162,0.2317215,0.1173533,0.1563338,0.1339786,0.1462212
"8-Jan",0.09179809,0.7071119,0.1136704,0.1315493,0.151332,0.1356684,0.1434586,0.1844387,0.12468,0.2002655,0.2216446,0.2898121,0.2758145,0.1186612,0.1166811,0.2651929,0.2059799,0.5657388,0.2949105,0.1155468,0.1186669,0.381248,0.1813824,0.1621525,0.1825803,0.1376188,0.2315619,0.2231368,0.1154815,0.2001188,0.1709182,0.1219656,0.2220271,0.2371214,0.2083162,0.2317215,0.1173533,0.1563338,0.1339786,0.1462212
"9-Jan",0.09179809,0.7071119,0.1136704,0.1315493,0.151332,0.1356684,0.1434586,0.1844387,0.12468,0.2002655,0.2216446,0.2898121,0.2758145,0.1186612,0.1166811,0.2651929,0.2059799,0.5657388,0.2949105,0.1155468,0.1186669,0.381248,0.1813824,0.1621525,0.1825803,0.1376188,0.2315619,0.2231368,0.1154815,0.2001188,0.1709182,0.1219656,0.2220271,0.2371214,0.2083162,0.2317215,0.1173533,0.1563338,0.1339786,0.1462212
"10-Jan",0.09179809,0.7071119,0.1136704,0.1315493,0.151332,0.1356684,0.1434586,0.1844387,0.12468,0.2002655,0.2216446,0.2898121,0.2758145,0.1186612,0.1166811,0.2651929,0.2059799,0.5657388,0.2949105,0.1155468,0.1186669,0.381248,0.1813824,0.1621525,0.1825803,0.1376188,0.2315619,0.2231368,0.1154815,0.2001188,0.1709182,0.1219656,0.2220271,0.2371214,0.2083162,0.2317215,0.1173533,0.1563338,0.1339786,0.1462212
"11-Jan",0.1166391,0.4398084,0.1523673,0.1365793,0.162973,0.1344752,0.1444396,0.1958574,0.3636686,0.230607,0.2086423,0.3760379,0.4310865,0.1231984,0.1205967,0.2868306,0.1929121,0.5315498,0.297747,0.1242506,0.1276063,0.3114035,0.1950463,0.1743677,0.1728815,0.127999,0.5410395,0.4851082,0.1211985,0.1663103,0.3891156,0.1291033,0.2752591,0.2234321,0.1952026,0.1756156,0.1147104,0.1390552,0.1328903,0.16338
"12-Jan",0.1166391,0.4398084,0.1523673,0.1365793,0.162973,0.1344752,0.1444396,0.1958574,0.3636686,0.230607,0.2086423,0.3760379,0.4310865,0.1231984,0.1205967,0.2868306,0.1929121,0.5315498,0.297747,0.1242506,0.1276063,0.3114035,0.1950463,0.1743677,0.1728815,0.127999,0.5410395,0.4851082,0.1211985,0.1663103,0.3891156,0.1291033,0.2752591,0.2234321,0.1952026,0.1756156,0.1147104,0.1390552,0.1328903,0.16338
"13-Jan",0.1166391,0.4398084,0.1523673,0.1365793,0.162973,0.1344752,0.1444396,0.1958574,0.3636686,0.230607,0.2086423,0.3760379,0.4310865,0.1231984,0.1205967,0.2868306,0.1929121,0.5315498,0.297747,0.1242506,0.1276063,0.3114035,0.1950463,0.1743677,0.1728815,0.127999,0.5410395,0.4851082,0.1211985,0.1663103,0.3891156,0.1291033,0.2752591,0.2234321,0.1952026,0.1756156,0.1147104,0.1390552,0.1328903,0.16338
"14-Jan",0.1166391,0.4398084,0.1523673,0.1365793,0.162973,0.1344752,0.1444396,0.1958574,0.3636686,0.230607,0.2086423,0.3760379,0.4310865,0.1231984,0.1205967,0.2868306,0.1929121,0.5315498,0.297747,0.1242506,0.1276063,0.3114035,0.1950463,0.1743677,0.1728815,0.127999,0.5410395,0.4851082,0.1211985,0.1663103,0.3891156,0.1291033,0.2752591,0.2234321,0.1952026,0.1756156,0.1147104,0.1390552,0.1328903,0.16338
"15-Jan",0.1166391,0.4398084,0.1523673,0.1365793,0.162973,0.1344752,0.1444396,0.1958574,0.3636686,0.230607,0.2086423,0.3760379,0.4310865,0.1231984,0.1205967,0.2868306,0.1929121,0.5315498,0.297747,0.1242506,0.1276063,0.3114035,0.1950463,0.1743677,0.1728815,0.127999,0.5410395,0.4851082,0.1211985,0.1663103,0.3891156,0.1291033,0.2752591,0.2234321,0.1952026,0.1756156,0.1147104,0.1390552,0.1328903,0.16338
"16-Jan",0.1166391,0.4398084,0.1523673,0.1365793,0.162973,0.1344752,0.1444396,0.1958574,0.3636686,0.230607,0.2086423,0.3760379,0.4310865,0.1231984,0.1205967,0.2868306,0.1929121,0.5315498,0.297747,0.1242506,0.1276063,0.3114035,0.1950463,0.1743677,0.1728815,0.127999,0.5410395,0.4851082,0.1211985,0.1663103,0.3891156,0.1291033,0.2752591,0.2234321,0.1952026,0.1756156,0.1147104,0.1390552,0.1328903,0.16338
"17-Jan",0.1166391,0.4398084,0.1523673,0.1365793,0.162973,0.1344752,0.1444396,0.1958574,0.3636686,0.230607,0.2086423,0.3760379,0.4310865,0.1231984,0.1205967,0.2868306,0.1929121,0.5315498,0.297747,0.1242506,0.1276063,0.3114035,0.1950463,0.1743677,0.1728815,0.127999,0.5410395,0.4851082,0.1211985,0.1663103,0.3891156,0.1291033,0.2752591,0.2234321,0.1952026,0.1756156,0.1147104,0.1390552,0.1328903,0.16338
"18-Jan",0.1166391,0.4398084,0.1523673,0.1365793,0.162973,0.1344752,0.1444396,0.1958574,0.3636686,0.230607,0.2086423,0.3760379,0.4310865,0.1231984,0.1205967,0.2868306,0.1929121,0.5315498,0.297747,0.1242506,0.1276063,0.3114035,0.1950463,0.1743677,0.1728815,0.127999,0.5410395,0.4851082,0.1211985,0.1663103,0.3891156,0.1291033,0.2752591,0.2234321,0.1952026,0.1756156,0.1147104,0.1390552,0.1328903,0.16338
