Time,precipitation
1-10 Jan 1981,0.9179809
11-20 Jan 1981,1.166391
21-31 Jan 1981,0.912061
1-10 Feb 1981,1.508659
11-20 Feb 1981,1.977815
21-28 Feb 1981,1.870862
1-10 Mar 1981,23.49451
11-20 Mar 1981,23.17483
21-31 Mar 1981,44.40453
1-10 Apr 1981,7.570947
11-20 Apr 1981,14.18826
21-30 Apr 1981,20.64498
1-10 May 1981,2.029141
11-20 May 1981,4.00055
21-31 May 1981,1.976036
1-10 Jun 1981,1.170866
11-20 Jun 1981,1.295395
21-30 Jun 1981,5.62246
1-10 Jul 1981,113.1935
11-20 Jul 1981,83.10666
21-31 Jul 1981,87.36002
1-10 Aug 1981,70.36166
11-20 Aug 1981,95.50964
21-31 Aug 1981,75.40718
1-10 Sep 1981,13.30921
11-20 Sep 1981,13.187
21-30 Sep 1981,6.243196
1-10 Oct 1981,4.586468
11-20 Oct 1981,2.730759
21-31 Oct 1981,3.024802
1-10 Nov 1981,3.306099
11-20 Nov 1981,3.05731
21-30 Nov 1981,2.911114
1-10 Dec 1981,1.149445
11-20 Dec 1981,0.9900422
21-31 Dec 1981,2.167861
1-10 Jan 1982,7.071119
11-20 Jan 1982,4.398084
21-31 Jan 1982,0.875824
1-10 Feb 1982,8.020355
11-20 Feb 1982,16.52618
21-28 Feb 1982,8.215498
1-10 Mar 1982,28.11359
11-20 Mar 1982,14.98102
21-31 Mar 1982,19.7894
1-10 Apr 1982,38.46704
11-20 Apr 1982,21.27577
21-30 Apr 1982,9.66686
1-10 May 1982,18.47758
11-20 May 1982,20.92473
21-31 May 1982,5.701271
1-10 Jun 1982,2.870481
11-20 Jun 1982,3.981733
21-30 Jun 1982,5.389348
1-10 Jul 1982,15.1648
11-20 Jul 1982,22.09506
21-31 Jul 1982,65.1645
1-10 Aug 1982,61.95219
11-20 Aug 1982,102.3201
21-31 Aug 1982,69.34698
1-10 Sep 1982,19.39672
11-20 Sep 1982,3.417453
21-30 Sep 1982,6.565461
1-10 Oct 1982,17.4586
11-20 Oct 1982,8.844845
21-31 Oct 1982,3.275394
1-10 Nov 1982,2.510607
11-20 Nov 1982,7.881936
21-30 Nov 1982,8.589079
1-10 Dec 1982,1.345113
11-20 Dec 1982,1.89129
21-31 Dec 1982,1.311062
1-10 Jan 1983,1.136704
11-20 Jan 1983,1.523673
21-31 Jan 1983,3.128295
1-10 Feb 1983,7.535471
11-20 Feb 1983,5.851393
21-28 Feb 1983,5.286084
1-10 Mar 1983,3.496984
11-20 Mar 1983,4.59848
21-31 Mar 1983,5.380986
1-10 Apr 1983,10.54195
11-20 Apr 1983,13.70609
21-30 Apr 1983,13.30579
1-10 May 1983,13.66828
11-20 May 1983,22.68884
21-31 May 1983,14.89982
1-10 Jun 1983,8.822914
11-20 Jun 1983,4.015708
21-30 Jun 1983,10.30487
1-10 Jul 1983,19.45064
11-20 Jul 1983,46.89154
21-31 Jul 1983,84.24283
1-10 Aug 1983,62.46045
11-20 Aug 1983,61.61713
21-31 Aug 1983,127.0623
1-10 Sep 1983,11.57733
11-20 Sep 1983,16.39649
21-30 Sep 1983,8.235589
1-10 Oct 1983,6.11205
11-20 Oct 1983,6.199065
21-31 Oct 1983,4.597133
1-10 Nov 1983,3.485885
11-20 Nov 1983,4.74936
21-30 Nov 1983,3.26345
1-10 Dec 1983,1.574468
11-20 Dec 1983,1.178262
21-31 Dec 1983,1.437718
1-10 Jan 1984,1.315493
11-20 Jan 1984,1.365793
21-31 Jan 1984,2.040329
1-10 Feb 1984,1.594399
11-20 Feb 1984,1.886809
21-29 Feb 1984,8.116817
1-10 Mar 1984,4.945523
11-20 Mar 1984,18.50277
21-31 Mar 1984,4.390186
1-10 Apr 1984,7.651934
11-20 Apr 1984,7.882735
21-30 Apr 1984,5.975327
1-10 May 1984,5.639192
11-20 May 1984,26.28061
21-31 May 1984,18.83897
1-10 Jun 1984,5.25367
11-20 Jun 1984,4.701012
21-30 Jun 1984,11.36381
1-10 Jul 1984,36.36201
11-20 Jul 1984,29.95365
21-31 Jul 1984,42.72387
1-10 Aug 1984,44.82425
11-20 Aug 1984,25.22605
21-31 Aug 1984,15.44346
1-10 Sep 1984,24.03354
11-20 Sep 1984,12.31007
21-30 Sep 1984,9.532112
1-10 Oct 1984,3.062109
11-20 Oct 1984,3.854248
21-31 Oct 1984,3.717205
1-10 Nov 1984,5.098229
11-20 Nov 1984,5.72209
21-30 Nov 1984,4.379152
1-10 Dec 1984,2.954688
11-20 Dec 1984,2.106608
21-31 Dec 1984,2.379656
1-10 Jan 1985,1.51332
11-20 Jan 1985,1.62973
21-31 Jan 1985,2.787028
1-10 Feb 1985,2.932811
11-20 Feb 1985,3.463324
21-28 Feb 1985,2.444525
1-10 Mar 1985,6.845025
11-20 Mar 1985,5.956016
21-31 Mar 1985,30.90995
1-10 Apr 1985,33.10289
11-20 Apr 1985,21.32761
