Time,NDVI
Jul 1981,0.3652581
Jul 1982,0.1455161
Jul 1983,0.2562581
Jul 1984,0.3217581
Jul 1985,0.296
Jul 1986,0.3210968
Jul 1987,0.2616129
Jul 1988,0.2684032
Jul 1989,0.2996774
Jul 1990,0.2741129
Jul 1991,0.2457419
Jul 1992,0.2155161
Jul 1993,0.2614355
Jul 1994,0.2365807
Jul 1995,0.2089839
Jul 1996,0.4062258
Jul 1997,0.4270807
Jul 1998,0.2356452
Jul 1999,0.2641129
Jul 2000,0.3368226
Jul 2001,0.2455968
Jul 2002,0.2204839
Jul 2003,0.2554194
Jul 2004,0.3064677
Jul 2005,0.3556774
Jul 2006,0.298371
