"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
"3",2,0,10,0,0,1,0,0,0,4,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",1,3,20,3,2,3,0,0,21,33,0,0,28,3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",2,8,5,4,6,0,0,27,1,21,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,67,0,0,0
"6",0,12,0,2.46666666666667,0,6,0,2.46666666666667,0,8,15,2.46666666666667,21,0,12,2.46666666666667,0,0,0,2.46666666666667,0,0,0,2.46666666666667,0,0,0,2.46666666666667,0,0,0,2.46666666666667,0,0,0,2.46666666666667,0,0,0,2.46666666666667
"7",71,16,0,12,3,18,67,0,0,14,0,0,0,27,0,0,18,37,0,0,0,11,0,0,0,0,0,0,10,0,0,0,0,4,0,0,0,0,13,0
"8",40,7,10,7,5,20,8,0,24,0,0,19,22,17,0,0,57,0,0,0,48,17,23,0,39,61,11,0,5,0,0,0,14,12,7,9,2,0,15,5
"9",55,7,24,0,22,10,28,0,28,19,30,0,52,4,0,91,14,17,0,13,42,13,54,0,9,16,4,0,4,0,0,57,19,0,25,0,20,0,20,10
"10",6,50,31,0,34,66,36,38,15,3,0,17,85,4,26,39,43,0,0,11,10,76,5,59,0,42,23,22,12,21,9,20,8,22,4,38,0,33,35,24.1794871794872
"11",18,24,63,16,18,37,23,39,29,5,0,0,63,58,86,91,6,6,4,20,0,12,80,48,28,37,45,19,0,52,0,10,38,9,0,59,0,9,53,28.3333333333333
"12",14,7,58,0,59,18,5,13,23,45,17,26,29,17,27,10,29,41,16,27,14,0,61,36,44,15,19,8,5,19,21,37,15,14,0,38,59,18,5,23.3076923076923
"13",7,53,15,53,47,19,28,0,0,0,24,81,14,37,36,26,0,23,7,54,26,14,3,0,40,23,0,37,0,69,0,15,24,55,66,69,18,6,0,25.3589743589744
"14",13,0,45,56,0,30,58,26,18,0,8,16,88,18,25,76,9,68,0,0,0,12,10,0,45,4,17,10,6,0,47,0,3,18,2,5,63,3,13,20.8205128205128
"15",0,3,60,33,0,25,105,6,5,0,15,0,29,0,35,70,45,6,0,14,10,0,4,0,49,0,4,6,0,0,46,0,11,40,80,0,0,0,0,17.974358974359
"16",1,3,32,13,0,19,5,0,0,0,0,0,5,17,17,75,34,0,0,7,0,14,0,0,3,0,29,44,5,8,2,4,0,0,0,7,0,43,27,10.6153846153846
