"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1240155,0.6572949,0.1638258,0.2163198,0.2180173,0.2180173,0.2162038,0.1925463,0.2180173,0.2075213,0.2180173,0.2180173,0.2145062,0.2163198,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.3140437,0.2180173,0.2180173,0.2183502,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159
"2-Jan",0.1240155,0.6572949,0.1638258,0.2163198,0.2180173,0.2180173,0.2162038,0.1925463,0.2180173,0.2075213,0.2180173,0.2180173,0.2145062,0.2163198,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.3140437,0.2180173,0.2180173,0.2183502,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159
"3-Jan",0.1240155,0.6572949,0.1638258,0.2163198,0.2180173,0.2180173,0.2162038,0.1925463,0.2180173,0.2075213,0.2180173,0.2180173,0.2145062,0.2163198,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.3140437,0.2180173,0.2180173,0.2183502,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159
"4-Jan",0.1240155,0.6572949,0.1638258,0.2163198,0.2180173,0.2180173,0.2162038,0.1925463,0.2180173,0.2075213,0.2180173,0.2180173,0.2145062,0.2163198,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.3140437,0.2180173,0.2180173,0.2183502,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159
"5-Jan",0.1240155,0.6572949,0.1638258,0.2163198,0.2180173,0.2180173,0.2162038,0.1925463,0.2180173,0.2075213,0.2180173,0.2180173,0.2145062,0.2163198,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.3140437,0.2180173,0.2180173,0.2183502,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159
"6-Jan",0.1240155,0.6572949,0.1638258,0.2163198,0.2180173,0.2180173,0.2162038,0.1925463,0.2180173,0.2075213,0.2180173,0.2180173,0.2145062,0.2163198,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.3140437,0.2180173,0.2180173,0.2183502,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159
"7-Jan",0.1240155,0.6572949,0.1638258,0.2163198,0.2180173,0.2180173,0.2162038,0.1925463,0.2180173,0.2075213,0.2180173,0.2180173,0.2145062,0.2163198,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.3140437,0.2180173,0.2180173,0.2183502,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159
"8-Jan",0.1240155,0.6572949,0.1638258,0.2163198,0.2180173,0.2180173,0.2162038,0.1925463,0.2180173,0.2075213,0.2180173,0.2180173,0.2145062,0.2163198,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.3140437,0.2180173,0.2180173,0.2183502,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159
"9-Jan",0.1240155,0.6572949,0.1638258,0.2163198,0.2180173,0.2180173,0.2162038,0.1925463,0.2180173,0.2075213,0.2180173,0.2180173,0.2145062,0.2163198,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.3140437,0.2180173,0.2180173,0.2183502,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159
"10-Jan",0.1240155,0.6572949,0.1638258,0.2163198,0.2180173,0.2180173,0.2162038,0.1925463,0.2180173,0.2075213,0.2180173,0.2180173,0.2145062,0.2163198,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.2180173,0.3140437,0.2180173,0.2180173,0.2183502,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159,0.2186159
