"","1","2","3"
"1981",14.442318,35.90483,75
"1982",19.956101,35.53072,75
"1983",26.142208,35.53072,75
"1984",28.714851,41.84574,75
"1985",20.80653,35.53072,75
"1986",51.617232,49.59102,75
"1987",25.845754,30.865712,75
"1988",20.80653,35.53072,75
"1989",17.533145,32.257335,75
"1990",20.80653,35.53072,75
"1991",20.80653,35.53072,75
"1992",20.80653,35.53072,75
"1993",21.119425,35.64143,75
"1994",20.91724,35.64143,75
"1995",26.372478,35.64143,75
"1996",31.597448,35.53072,75
"1997",52.62646,50,75
"1998",20.867314,35.53072,75
"1999",20.80653,35.53072,75
"2000",20.80653,35.53072,75
"2001",35.27581,50,75
"2002",25.35256,35.53072,75
"2003",20.80653,35.53072,75
"2004",35.27581,50,75
"2005",26.44429,41.16848,75
"2006",20.80653,35.53072,75
"2007",31.93551,40.21749,75
"2008",31.071738,37.15045,75
"2009",21.914864,35.53072,75
"2010",29.62884,44.35303,75
"2011",20.80653,35.53072,75
"2012",34.31561,49.0398,75
"2013",11.33753,25,75
"2014",20.697831,34.76526,75
"2015",20.697831,34.76526,75
"2016",20.697831,34.76526,75
"2017",25.409141,39.47657,75
"2018",41.87963,39.47657,75
"2019",31.909244,34.76526,75
"2020",26.3630434358975,38.1877237692308,75
