Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
19,29.2465915882353,32.747083,38.532608,61.1710795882353,11.5277293142857,50.080636,88.091082,37.127525,77.529705,28.552434,112.21597,62.139233,31.1144182636321,73.016079,42.62071,44.464017,114.598254,80.106009,30.631868,45.966871,37.884543,8.903985,74.659521,166.14071,26.826802,39.387504,80.779659,52.096014,46.695632,38.694047,70.326595,68.738377,74.043183,76.832763,114.279417,106.172431,23.105439
20,76.8242472472222,42.833383,30.515457,41.125819,49.815971,138.098713,79.002351,77.577806,164.0159637,35.259928,24.551733,104.160722694444,147.535897,68.132573,22.749538,162.207995,109.938643,50.3184204,58.088155,33.261028,92.8169068,82.14012,49.9302,49.185595,157.3701619,71.251165,210.762034,127.715537,47.834611,113.895312,150.380931,45.527659,116.51925,128.307512,112.419187,79.544836,88.295975
21,107.743311722222,44.3086725,147.728946,108.748040513889,81.7046643888889,160.931758191667,74.68341,140.049129,146.706636,32.666603,111.907512,115.404051,94.968397,69.2626,108.350857,121.897598,99.88364,55.846205,87.403308,96.492583,44.830231,61.651707,85.913727,140.110549,83.127632,117.9007529,89.173017,113.928574,46.596377,135.140138,150.474408,98.147817,93.290641,105.091804,87.419133,40.27193,92.346334
22,116.139557,158.38669,95.189761,59.8195219166667,68.479666,112.60697,68.3024260277778,75.7182801388889,91.554856,121.254883,52.470248,29.596565,109.959667,110.437996,84.596627,132.253899,62.291701,93.467056,74.32624,51.986894,120.304883,63.069802,35.497857,121.179863,102.680164,93.950556,71.167766,105.764976,61.236446,53.375463,81.964225,87.79643,81.785406,101.558073,112.174369,69.44766,49.843766
23,95.00458,73.1975561611111,28.7202923888889,36.8517552777778,96.7607350277778,143.179324,85.958258,134.447275,98.567275,105.786656,47.7609869111111,147.846879194444,83.10826,91.04698,99.88141,119.818042,110.58797,98.602701,61.528877,30.695955,111.953564,40.915704,37.393989,39.287197,72.77093,40.21285,51.480551,115.421568,74.905978,41.111457,119.976242,95.74393,102.951145,155.647786,127.585608,109.582741,65.08538
24,105.992047,56.55001,134.082341,240.072425,21.436353,66.8522,90.270831,25.006206,66.1454698055556,48.610651,85.152279,93.194138,61.788657,107.203613,33.64516,94.022884,146.757906,56.490145,44.974452,32.863711,73.961587,24.660623,29.750605,85.323178,84.385823,43.919469,59.781201,104.824752,43.493989,67.705569,90.546086,85.564755,64.327805,26.939951,121.552842,93.904118,85.163823
25,18.223093,62.2458482140523,73.540493,60.2372564527778,12.472562,45.736279,56.1325553529412,112.928928,31.98079,12.648902,68.0938743529412,73.533647,5.181723,43.838162,23.903031,13.918076,50.240429,25.159311,9.154068,29.844023,52.6531243,20.115557,26.681281,97.877892,88.083686,80.50656,46.192341,28.533975,20.639257,43.39123,27.58592,106.50234,68.679134,52.747273,42.191733,63.639809,95.447406
26,15.2720380882353,82.233571,25.2072740882353,106.104957,10.69321,34.9600210882353,58.5511751388889,25.668694,127.422499,25.0577098194444,10.865671,16.30693,7.340538,23.940745,22.839586,64.025043,21.83743675,3.616989,31.235341,35.220663,11.56333,4.626002,17.292952,27.05232,18.203383,9.036108,0,23.66283,10.052769,52.506698,0,37.861283,42.9771185,17.792251,9.832669,39.928671,35.159909
27,0,23.1120779444444,14.861343,11.49746,6.53173605714286,6.056341,5.986915,16.544071,25.941878,2.19733705714286,11.790987,53.1931713333333,6.010877,17.26977,58.266571,1.78469925,4.719551,15.784356,10.594725,47.06783,23.719266,0,48.791267,29.71652,0,11.576519,9.537984,24.039571,17.708509,40.356352,0,25.496832,34.80168,24.89404,14.044371,6.037033,39.473158
28,0,0,5.143175,2.80151211111111,67.011306,29.329617,1.51653661111111,5.601224,28.270814,6.323329,28.504429,5.802076,0,0,19.661293,38.4192681388889,80.572467,28.729212,0,7.400902,1.693001,28.729798,3.668564,28.429033,15.5803,6.548454,31.08986,44.156559,5.53928,0,57.494715,85.808817,48.604717,8.799592,20.721465,4.786162,143.053632
29,46.58321,0,0,1.746647,13.03813,40.12018675,54.93614,5.986926,0,28.96721,9.58005725,0,1.36167325714286,0,68.7964222571429,30.050382,71.18109,45.884391,26.532601,1.001984,0,13.975291,0,22.10114,13.17267,8.560732,30.474548,0,0,0,23.220011,11.457313,41.448482,18.025675,11.44181,38.979704,31.522088
30,0,3.21981159444444,2.24687419444445,27.2995731111111,31.531544,0,5.2487804,2.0096734,3.155278,37.163471,39.427485,8.183842,2.125319,0,68.9148754,6.591263,0,31.170931,64.564959,10.864867,13.59098,0,0,91.778677,0,53.552148,3.234686,0,0,10.88587,5.778105,0,48.285988,20.704675,4.076493,20.346115,0
31,0.355677444444444,0.543225257142857,0,0.0849605428571429,1.767818,0,0.70024184047619,0.64658870952381,0,2.79076,2.704111,0,2.7009,0,21.102878,0,0,0,6.481637,0,0,0,0,0,0,12.241878,0,0,8.480499,39.95995,0,0,10.26506,10.943934,0,0,15.748036
32,1.19155568137255,1.56438164705882,0,0,0,0.831418368067227,0.916871764705882,0,0.183908485714286,0,0.468320294117647,0,0,15.92289,14.72397,0,6.436797,16.44967,0,0,0,0,0,0,0,0,0.179189588235294,0,0,0,6.092446,0,9.888621,0,0,0,0
33,0,1.01316111176471,0,0,0,1.01316111176471,0,0,0,0,0,0.394582911764706,0,0,0,0,0,0,0,0,0,8.034572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.031484
34,0,0,0,0,0,1.61300658333333,0,0,0,0,0,0,0,0,0,0,0,2.095303,0,0,24.84617,0,0,9.607844,0,0,0,0,0,0,0,0,0,0,0,0,21.51892
35,0,0,0,0,0,0.701182571428571,0,0.701182571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.54139
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
