Time,NDVI
Jul 1981,0.40275
Jul 1982,0.3520968
Jul 1983,0.3314677
Jul 1984,0.4931855
Jul 1985,0.4445
Jul 1986,0.4124032
Jul 1987,0.4899678
Jul 1988,0.3650968
Jul 1989,0.489242
Jul 1990,0.3894274
Jul 1991,0.4387258
Jul 1992,0.3641371
Jul 1993,0.3389597
Jul 1994,0.4863468
Jul 1995,0.3482419
Jul 1996,0.4578952
Jul 1997,0.4827178
Jul 1998,0.4419194
Jul 1999,0.1999274
Jul 2000,0.369379
Jul 2001,0.5170242
Jul 2002,0.4884194
Jul 2003,0.3549033
Jul 2004,0.5482742
Jul 2005,0.4371452
Jul 2006,0.5074919
