"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,6,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5
"2",0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",3,0,7,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",1,6,12,2,2,0,0,0,0,19,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",4,13,2,4,4,0,0,12,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,4,0
"6",1,7,0,1.26666666666667,0,8,0,1.26666666666667,0,9,0,1.26666666666667,0,0,12,1.26666666666667,0,0,0,1.26666666666667,0,0,0,1.26666666666667,0,0,0,1.26666666666667,0,0,0,1.26666666666667,0,0,0,1.26666666666667,0,0,1,1.26666666666667
"7",16,17,0,14,8,17,22,0,0,13,0,0,0,17,0,0,0,0,0,0,0,20,1,0,0,0,0,0,17,0,0,0,0,20,0,0,0,0,9,4
"8",37,7,9,0,5,15,0,0,0,0,16,0,27,0,0,0,22,0,0,0,0,0,28,0,41,0,0,0,0,22,0,0,16,38,0,0,0,0,10,0
"9",44,5,0,0,13,0,0,1,0,20,0,0,0,0,29,57,0,22,0,0,0,22,0,0,0,0,30,0,14,0,0,26,0,0,0,0,0,7,10,0
"10",10,21,15,0,30,0,19,14,3,0,20,10,57,13,10,13,38,0,0,23,16,43,0,27,0,1,13,57,14,19,17,8,0,9,0,16,0,6,11,14.1794871794872
"11",17,14,15,9,10,20,16,10,35,0,14,19,51,21,25,18,8,6,0,33,0,0,0,0,16,23,15,21,5,21,0,2,16,14,4,7,0,0,31,13.2307692307692
"12",33,21,13,1,36,1,4,0,10,32,13,53,27,2,10,48,8,1,14,27,6,0,18,6,5,9,13,0,0,7,28,0,15,14,0,24,43,7,18,14.5384615384615
"13",8,50,32,13,59,9,34,19,0,10,48,54,11,46,37,42,18,33,4,30,26,0,0,0,48,33,11,99,0,100,15,28,14,98,94,119,59,4,8,33.6666666666667
"14",24,23,59,69,57,22,87,15,23,0,14,24,65,33,24,79,72,58,0,0,17,11,0,0,13,26,0,47,0,15,58,0,46,93,4,55,80,0,9,31.3333333333333
"15",6,14,39,42,47,15,98,3,16,12,13,0,31,0,37,49,57,28,25,12,20,5,13,0,10,49,28,24,0,31,63,3,18,101,83,26,29,59,39,29.3589743589744
"16",9,19,57,23,11,56,36,62,38,0,0,6,31,70,16,150,83,27,22,54,38,17,10,0,11,12,31,50,30,22,6,5,11,6,9,0,12,61,74,30.1282051282051
"17",16,44,15,60,51,67,61,35,43,23,50,14,6,46,5,83,36,0,0,29,108,66,24,39,30,0,101,139,29,57,82,36,66,14,56,45,0,60,68,43.6923076923077
"18",40,41,0,85,35,162,34,23,37,35,133,48,24,47,46,19,83,144,78,65,115,101,112,67,86,79,140,34,25,14,65,128,88,60,82,76,47,92,41,67.4615384615385
"19",105,58,48,59,87,83,40,105,94,59,119,32,49,115,55,90,97,156,132,109,113,44,169,48,141,136,156,88,93,48,107,123,89,57,56,135,74,72,73,90.1025641025641
"20",128,81,64,101,121,66,37,146,90,133,145,138,128,119,146,123,126,153,176,103,172,116,118,129,107,121,121,112,152,153,140,142,117,65,107,169,146,122,112,121.666666666667
