Time,precipitation
11-20 Jan 1997,0.9447657
21-31 Jan 1997,1.656612
1-10 Feb 1997,2.736885
11-20 Feb 1997,3.776772
21-28 Feb 1997,2.542099
1-10 Mar 1997,20.92384
11-20 Mar 1997,34.25338
21-31 Mar 1997,37.9307
1-10 Apr 1997,26.21847
11-20 Apr 1997,11.68926
21-30 Apr 1997,14.66812
1-10 May 1997,16.60392
11-20 May 1997,51.00592
21-31 May 1997,41.22701
1-10 Jun 1997,70.41974
11-20 Jun 1997,48.41875
21-30 Jun 1997,73.03249
1-10 Jul 1997,78.34656
11-20 Jul 1997,89.08876
21-31 Jul 1997,101.5958
1-10 Aug 1997,94.11613
11-20 Aug 1997,100.8046
21-31 Aug 1997,74.34509
1-10 Sep 1997,14.85199
11-20 Sep 1997,27.18484
21-30 Sep 1997,31.98657
1-10 Oct 1997,56.91393
11-20 Oct 1997,48.29194
21-31 Oct 1997,54.10507
1-10 Nov 1997,17.33338
11-20 Nov 1997,17.37155
21-30 Nov 1997,10.48466
1-10 Dec 1997,3.088598
11-20 Dec 1997,3.534451
21-31 Dec 1997,4.122781
1-10 Jan 1998,3.595078
11-20 Jan 1998,1.862369
21-31 Jan 1998,4.783664
1-10 Feb 1998,8.291668
11-20 Feb 1998,4.637116
21-28 Feb 1998,3.757981
1-10 Mar 1998,8.056775
11-20 Mar 1998,6.091644
21-31 Mar 1998,35.23055
1-10 Apr 1998,6.63844
11-20 Apr 1998,10.08223
21-30 Apr 1998,8.197268
1-10 May 1998,30.54196
11-20 May 1998,27.8664
21-31 May 1998,13.97219
1-10 Jun 1998,29.58125
11-20 Jun 1998,17.85389
21-30 Jun 1998,66.59869
1-10 Jul 1998,91.23957
11-20 Jul 1998,202.3456
21-31 Jul 1998,264.3682
1-10 Aug 1998,138.1838
11-20 Aug 1998,133.4908
21-31 Aug 1998,161.2501
1-10 Sep 1998,68.83115
11-20 Sep 1998,16.41064
21-30 Sep 1998,9.877831
1-10 Oct 1998,32.60252
11-20 Oct 1998,7.395484
21-31 Oct 1998,5.46189
1-10 Nov 1998,2.377949
11-20 Nov 1998,2.044375
21-30 Nov 1998,1.802536
1-10 Dec 1998,1.975131
11-20 Dec 1998,2.275471
21-31 Dec 1998,2.269912
1-10 Jan 1999,5.143644
11-20 Jan 1999,2.013507
21-31 Jan 1999,3.677731
1-10 Feb 1999,2.688585
11-20 Feb 1999,2.89372
21-28 Feb 1999,2.348749
1-10 Mar 1999,4.028232
11-20 Mar 1999,3.917658
21-31 Mar 1999,4.42527
1-10 Apr 1999,9.649459
11-20 Apr 1999,9.263275
21-30 Apr 1999,5.883519
1-10 May 1999,7.101653
11-20 May 1999,6.241409
21-31 May 1999,9.562464
1-10 Jun 1999,21.81636
11-20 Jun 1999,28.56905
21-30 Jun 1999,64.09868
1-10 Jul 1999,198.1729
11-20 Jul 1999,181.5248
21-31 Jul 1999,157.738
1-10 Aug 1999,83.99141
11-20 Aug 1999,148.3904
21-31 Aug 1999,159.6465
1-10 Sep 1999,87.15198
11-20 Sep 1999,28.6347
21-30 Sep 1999,28.15458
1-10 Oct 1999,24.98024
11-20 Oct 1999,38.1253
21-31 Oct 1999,6.663959
1-10 Nov 1999,1.980885
11-20 Nov 1999,2.434842
21-30 Nov 1999,2.358187
1-10 Dec 1999,2.81668
11-20 Dec 1999,3.558214
21-31 Dec 1999,4.085562
1-10 Jan 2000,1.123672
11-20 Jan 2000,0.8215792
21-31 Jan 2000,1.530425
1-10 Feb 2000,2.804907
11-20 Feb 2000,2.942441
21-29 Feb 2000,2.253255
1-10 Mar 2000,5.402456
11-20 Mar 2000,5.183869
21-31 Mar 2000,5.999695
1-10 Apr 2000,22.9165
11-20 Apr 2000,56.35112
21-30 Apr 2000,25.99323
1-10 May 2000,17.70881
11-20 May 2000,8.028238
21-31 May 2000,9.675183
1-10 Jun 2000,36.41613
11-20 Jun 2000,20.81956
21-30 Jun 2000,36.54185
1-10 Jul 2000,113.4937
11-20 Jul 2000,118.2053
21-31 Jul 2000,141.2456
1-10 Aug 2000,145.893
11-20 Aug 2000,153.0544
21-31 Aug 2000,111.1566
1-10 Sep 2000,48.9906
11-20 Sep 2000,24.76693
21-30 Sep 2000,40.35289
1-10 Oct 2000,36.16484
11-20 Oct 2000,25.43667
21-31 Oct 2000,50.14393
1-10 Nov 2000,6.589351
11-20 Nov 2000,6.437533
21-30 Nov 2000,5.981661
1-10 Dec 2000,2.918039
11-20 Dec 2000,4.464833
21-31 Dec 2000,3.438656
1-10 Jan 2001,1.112277
11-20 Jan 2001,0.8132476
21-31 Jan 2001,1.514905
1-10 Feb 2001,3.33943
11-20 Feb 2001,4.029114
21-28 Feb 2001,2.742424
1-10 Mar 2001,9.553436
11-20 Mar 2001,17.23117
21-31 Mar 2001,10.60956
1-10 Apr 2001,12.14467
11-20 Apr 2001,9.614307
21-30 Apr 2001,9.639097
1-10 May 2001,18.9641
11-20 May 2001,14.23391
21-31 May 2001,13.17653
1-10 Jun 2001,40.86499
11-20 Jun 2001,39.82099
21-30 Jun 2001,66.94351
1-10 Jul 2001,112.0011
11-20 Jul 2001,157.1605
21-31 Jul 2001,292.6807
1-10 Aug 2001,153.957
11-20 Aug 2001,143.0172
21-31 Aug 2001,131.1351
1-10 Sep 2001,28.99949
11-20 Sep 2001,24.95204
21-30 Sep 2001,15.91115
1-10 Oct 2001,7.28091
11-20 Oct 2001,5.813073
21-31 Oct 2001,15.49703
1-10 Nov 2001,2.228966
11-20 Nov 2001,5.222548
21-30 Nov 2001,2.538656
1-10 Dec 2001,2.812705
11-20 Dec 2001,3.014252
21-31 Dec 2001,3.314528
1-10 Jan 2002,2.630167
11-20 Jan 2002,1.880856
21-31 Jan 2002,3.511862
1-10 Feb 2002,3.497851
11-20 Feb 2002,4.477288
21-28 Feb 2002,3.059401
1-10 Mar 2002,19.03521
11-20 Mar 2002,10.22866
21-31 Mar 2002,53.02529
1-10 Apr 2002,24.8566
11-20 Apr 2002,16.68439
21-30 Apr 2002,7.924611
1-10 May 2002,7.24037
11-20 May 2002,12.25107
21-31 May 2002,9.194336
1-10 Jun 2002,34.20185
11-20 Jun 2002,26.24709
21-30 Jun 2002,53.32759
1-10 Jul 2002,65.56013
11-20 Jul 2002,60.89902
21-31 Jul 2002,162.1898
1-10 Aug 2002,110.4542
11-20 Aug 2002,104.6986
21-31 Aug 2002,89.96732
1-10 Sep 2002,49.68439
11-20 Sep 2002,24.58578
21-30 Sep 2002,37.07316
1-10 Oct 2002,3.485791
11-20 Oct 2002,3.327505
21-31 Oct 2002,10.90226
1-10 Nov 2002,3.436715
11-20 Nov 2002,2.444688
21-30 Nov 2002,2.656931
1-10 Dec 2002,6.620477
11-20 Dec 2002,18.64149
21-31 Dec 2002,7.286761
1-10 Jan 2003,1.176185
11-20 Jan 2003,0.8599747
21-31 Jan 2003,1.601948
1-10 Feb 2003,6.940712
11-20 Feb 2003,8.37416
21-28 Feb 2003,5.699889
1-10 Mar 2003,22.17656
11-20 Mar 2003,17.42673
21-31 Mar 2003,9.316614
1-10 Apr 2003,13.08989
11-20 Apr 2003,12.37106
21-30 Apr 2003,11.66361
1-10 May 2003,5.541852
11-20 May 2003,5.39359
21-31 May 2003,8.588524
1-10 Jun 2003,20.45834
11-20 Jun 2003,22.08516
21-30 Jun 2003,35.30166
1-10 Jul 2003,166.0578
11-20 Jul 2003,146.2212
21-31 Jul 2003,107.0287
1-10 Aug 2003,121.7585
11-20 Aug 2003,148.3766
21-31 Aug 2003,153.1826
1-10 Sep 2003,44.8716
11-20 Sep 2003,21.82625
21-30 Sep 2003,39.36667
1-10 Oct 2003,7.047406
11-20 Oct 2003,5.626643
21-31 Oct 2003,5.466661
1-10 Nov 2003,2.912819
11-20 Nov 2003,2.840672
21-30 Nov 2003,3.317523
1-10 Dec 2003,5.107627
11-20 Dec 2003,3.849171
21-31 Dec 2003,4.232621
1-10 Jan 2004,1.267103
11-20 Jan 2004,0.9264497
21-31 Jan 2004,1.725776
1-10 Feb 2004,5.167251
11-20 Feb 2004,6.234431
21-29 Feb 2004,4.243478
1-10 Mar 2004,10.8881
11-20 Mar 2004,10.44756
21-31 Mar 2004,12.09177
1-10 Apr 2004,25.71552
11-20 Apr 2004,13.58669
21-30 Apr 2004,24.22437
1-10 May 2004,6.000942
11-20 May 2004,5.058255
21-31 May 2004,6.095925
1-10 Jun 2004,24.38757
11-20 Jun 2004,29.28948
21-30 Jun 2004,53.73483
1-10 Jul 2004,59.85168
11-20 Jul 2004,124.0672
21-31 Jul 2004,113.4675
1-10 Aug 2004,91.26103
11-20 Aug 2004,96.17474
21-31 Aug 2004,89.8373
1-10 Sep 2004,21.20821
11-20 Sep 2004,16.18834
21-30 Sep 2004,15.1032
1-10 Oct 2004,10.93714
11-20 Oct 2004,19.704
21-31 Oct 2004,5.801797
1-10 Nov 2004,10.37145
11-20 Nov 2004,3.616953
21-30 Nov 2004,6.94009
1-10 Dec 2004,2.751183
11-20 Dec 2004,2.948322
21-31 Dec 2004,3.24203
1-10 Jan 2005,1.694417
11-20 Jan 2005,1.173634
21-31 Jan 2005,2.677307
1-10 Feb 2005,3.446171
11-20 Feb 2005,5.196766
21-28 Feb 2005,3.488658
1-10 Mar 2005,9.208021
11-20 Mar 2005,41.77518
21-31 Mar 2005,10.22596
1-10 Apr 2005,9.148897
11-20 Apr 2005,12.71698
21-30 Apr 2005,12.89073
1-10 May 2005,18.95948
11-20 May 2005,11.76242
21-31 May 2005,10.55822
1-10 Jun 2005,23.50084
11-20 Jun 2005,23.97203
21-30 Jun 2005,64.60016
1-10 Jul 2005,109.8616
