Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
14,46.1,43.4,23.2,20.8,89.2,0,30.7,3.8,17.3,12.9,28.6,28.4,7,42,28.5,27.7,6,3.7,8.2,6.4,0,3.2,10.1,9.6,6.8,27,4.2,5.1,46.3,10.2,34.7,36.9,12.5,28.4,44.7,8.3,7.7
15,56.8,17.8,31,16.9685714285714,72.5,4.7,11.4685714285714,0,14.7,6.2,40.3,8.5,24.2,80.9,55.5,25.1,14,5.4,17.9,7,5.5,0,29.5,28.7,44.3,20.8,0,14.4,41.5,0,9.6,56.6,43.8,9.4,24.9,36.5,34.1
16,12.4,21.3,0,23.8114285714286,28.9,16.8,22.355873015873,9.8,12.1,15.8,54.2,27.1,9.7,72.4,66.5,47.2,17.8,38.8,16.6,10.7,9.3,0,9.3,9.3,13.4,48.9,10.5,16.3,21.6,8.6,5.9,0,22.3,38.8,0,58.5,30.2
17,8.2,43.9,23.7,59,35.6,7,10.7,0,43.5,0,17,27.9,19.3,57.9,56.6,13.2,0,0,28.6,45.7,11.7,10.8,10.7,21.7,63.1,41,56,25,33.9,25,27.2,10.9,17.5,32.4,11.3,84.2,67.9
18,8.5,55.1,0,102.4,23.2277777777778,25.9,16.2,30.2,93.7,19.9,16,80.9,21.2,13.7,71.7,44.4,64.1,23.8,41.8,48.5,36.6,43.5,71.2,40.4,78.7,16.1,14.8,60,39.3,58.4,38.1,23.8,34.4,54,29.7,45.6,39.3
19,51.4777777777778,43.3,67.8,71.6,20.7,116,93.9,56.1,137.3,30.7,48.5,100.1,23.5,108.9,110.5,104.9,147.8,134,89.2,70.7,116.8,30.3,83.5,40.4,118.3,95.1,99.4,64.3,63.2,104.5,112.5,49.3,54.5,87.7,127,173.9,94.8
20,26.1,63.4,100.7,38.2,42.1,174.8,134.6,115,116.3,36.6,112.9,81.1,75.1,148.9,60.3,172.9,141.6,132.3,126,55.4,91.9,123.2,99.5,43.4,98.9,112.4,66.8,242.6,134.8,195.3,188.6,81.3,61.5,129.7,126.2,108.3,92.1
21,86,58,99,108.105555555555,68.4055555555556,179.3,61,102.2,85.3,44.4,95.1,119.4,133.7,92.4,57.4,159.3,91.9,145,163.3,122.1,67.9,84.4,123.9,137,93.8,112.8,89.8,155.2,77.4,134.2,154.7,92.7,40.2,143.3,95,56.9,92
22,63.2,38.1,78.9,90.6469047619048,68.5885714285714,115,56.1,46.9,55.3,77,24.8,44.4,117.7,128,73,103.5,70.8,152.9,139.2,106.3,121.4,109,43.8,122.6,115.8,89.7,43.6,135.5,110.3,94.7,65.4,112.9,82.6,152.3,141.7,82.7,79.6
23,50.4,53.9454545454545,54.9,58.5454545454545,60.6454545454545,86.2,63.8,55.4,86.2,109,50.7454545454545,110.5,96.2,95.4,62.1,157,111.6,142.9,87.8,53.4,127.5,79.4,78.8,44.7,64.2,70,89.1,141,65.3,74.5,96,72.6,68.1,65.3,96.8,62.4,60.9
24,100.2,31.6,117.6,63.4,28.2,86.4,79.6,44.4,33.3,105.9,46,102.5,87.1,90.4,30.5,165.4,104.9,78.1,77.7,42.7,90.5,25.3,132,134.4,85.2,63.7,77,151.9,92.2,85.6,83.9,79.8,70.2111111111111,27.5,121.8,122.8,53
25,27.2,44.0679831932773,50.7,48.6794117647059,24.6,78,26.9885714285714,33.5,42.1,26.9,57.5,28.5,25,67.5,13.9,53.7,55.3,25.2,38.9,41.5,34,24.7,42.5,60.1,65.5,63.8,22.3,38.4,38.4,30.8,48.2,59.4,83.5794117647059,37.4,58.2,58,55.5
26,19.6,53.4,43.7885714285714,41.7,7.7,55.9885714285714,18.7,44.8,40.2,38.3,30.4,47.2,19.6,31,30.4,30.4,17.3,31.3,23.7,20.7,31.8,39.9,22.1,25.9,37.6,9.5,16.4,24.5,16.6,8.7,29.1,44.2,57.1,7.1,32.3,43.7,64.5
27,20.9,26.3,15.3,29.2,17.5,12.9,26.0498366013072,51.1,12.9,14.9,47.3,37.9,12.9470588235294,22.2,78.7,29.2,7.9,29.8,5.8,40.4,56.6,24.1,34.5,18.7470588235294,14.2,13.4,10.3,25,28.9,36.6,10.4,4.9,41.7,22.6,19.1,24.5,39.1
28,23.9342857142857,0,18.2,25.9,22.3,21.8,0,14.3,36.3,24.7,17.4342857142857,12.9,0,5.1,26.3,61.9,42.3,54.1,5.1,0,0,39.3,42.9,25.1,33.9,0,34.7,17.2,0,0,47.3,53.1,25,20,0,15.3,51.1
29,8.57714285714286,0,0,12.9,14.9,52.7,38.5,16.5,0,38.2,18.6714285714286,0,10.0942857142857,0,60.8,27.6,35.5,37.3,20.1,14.8,12.4,25.8,0,11.6,4.8,5.5,30.8,0,0,0,14.8,21.6,28.7,39,21,37.2,30.5
30,7.48285714285715,0,12.8,14.8,29.5,0,0,0,15.5,23.9,54,8.9,0,7.48285714285715,66.9,14.6,9.6,28.3,28,28.1,4.8,0,0,58.5,0,31.8,9.5,0,0,26.7,18.4,0,36.8,15.5,10.3,8.3,0
31,12.7,0,6.40857142857143,6.40857142857143,10.4,8,14.6333333333333,0,0,46,17.3,0,0,0,45,0,0,23.2,10.4,0,17.8,0,0,0,0,55.9,0,0,66.2,37.7,15.9,0,31.8,19.1,9.8,23.6,48.7
32,4.01818181818182,9.77112299465241,0,0,0,9.77112299465241,0,0,0,7.9,5.75294117647059,46.4,4.01818181818182,25,21.8,6.7,17.3,6.7,0,0,7.9,0,22.4,7.9,0,0,0,10.8,0,0,80.1,36.2,0,0,0,0,31.1
33,0,3.6272268907563,0,3.55294117647059,0,3.6272268907563,0,0,0,0,0,0,0,36.4,24,0,0,0,0,0,0,13.4,0,0,0,0,0,0,0,0.7,10.3,0.7,0,0,0,0.5,37.4
34,0,0,21.6,0,0,3.92663865546219,15.8323529411765,0,25.8,0,1.79428571428571,0,0,0,0,0,0,0,0,0,0,0,0,47.8,0,0,14.4,12,0,0,0,0,2.13235294117647,0,0,0,0
35,0,12.4,3.95268907563025,0,0,3.95268907563025,19,0,0,0,0,0,35.8,0,0,0,16.3,22.9,0,0,0,0,0,1.74411764705882,0,0,0,0,0,20.4,0,0,0,0,0,0,9.8
36,0,0,0,0,0,0.02,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0
