"","1","2","3"
"1983",3.3,17.4,59
"1984",0.7,11.8,29.9
"1985",0,25,58.7
"1986",26.7171428571429,50,59.1
"1987",6.91111111111112,17.9111111111111,36
"1988",18.5,42.1,75
"1989",10.6171428571429,34.1,74
"1990",0,17.6,67.6
"1991",0.9,25,75
"1992",0,14.3,61.2
"1993",7.5,31.2,75
"1994",2.3,25,75
"1995",11.6,19.4,60.3
"1996",5.1,25,74.6
"1997",23,40.2,57.4
"1998",0,25,75
"1999",25.7,50,75
"2000",23.1,47.3,75
"2001",25.8,36.8,61.8
"2002",1.1,14.9,64.9
"2003",0,25,75
"2004",20.8,20.8,40.1
"2005",20.5,44.2,75
"2006",0,25,73.5
"2007",24.9,47.2,75
"2008",2.7,24.2,74.2
"2009",8.8,33.3,75
"2010",25.6,43.2,68.3
"2011",1.5,14.1,64.1
"2012",19,43.5,75
"2013",0.7,21.8,71.8
"2014",0,0,44.6
"2015",0.6,0,25
"2016",2.2,0,50
"2017",0.7,25,75
"2018",26.4,49.1,75
"2019",11,33.3,75
