Time,precipitation
21-31 May 1988,3.828862
1-10 Jun 1988,0.4358876
11-20 Jun 1988,6.0662703E-04
21-30 Jun 1988,3.19973
1-10 Jul 1988,29.59681
11-20 Jul 1988,58.01887
21-31 Jul 1988,130.3502
1-10 Aug 1988,90.64837
11-20 Aug 1988,96.62073
21-31 Aug 1988,61.25705
1-10 Sep 1988,32.39818
11-20 Sep 1988,22.8187
21-30 Sep 1988,4.379744
1-10 Oct 1988,8.931591
11-20 Oct 1988,4.053168
21-31 Oct 1988,3.669291
1-10 Nov 1988,2.339128
11-20 Nov 1988,2.618902
21-30 Nov 1988,2.316076
1-10 Dec 1988,1.821869
11-20 Dec 1988,2.06731
21-31 Dec 1988,2.666559
1-10 Jan 1989,3.896767
11-20 Jan 1989,11.51014
21-31 Jan 1989,5.918608
1-10 Feb 1989,22.46569
11-20 Feb 1989,5.144748
21-28 Feb 1989,5.445575
1-10 Mar 1989,4.974436
11-20 Mar 1989,35.28395
21-31 Mar 1989,32.37156
1-10 Apr 1989,13.37584
11-20 Apr 1989,16.93728
21-30 Apr 1989,52.11602
1-10 May 1989,5.309704
11-20 May 1989,4.648412
21-31 May 1989,4.64681
1-10 Jun 1989,0.1512802
11-20 Jun 1989,5.4177729E-04
21-30 Jun 1989,2.423573
1-10 Jul 1989,35.01891
11-20 Jul 1989,59.36459
21-31 Jul 1989,38.08055
1-10 Aug 1989,55.92307
11-20 Aug 1989,22.92954
21-31 Aug 1989,11.46653
1-10 Sep 1989,12.32065
11-20 Sep 1989,7.186469
21-30 Sep 1989,8.393319
1-10 Oct 1989,3.87654
11-20 Oct 1989,4.20319
21-31 Oct 1989,4.365614
1-10 Nov 1989,2.775206
11-20 Nov 1989,3.028321
21-30 Nov 1989,3.120945
1-10 Dec 1989,15.59218
11-20 Dec 1989,3.68949
21-31 Dec 1989,5.443144
1-10 Jan 1990,6.499623
11-20 Jan 1990,7.85761
21-31 Jan 1990,10.89503
1-10 Feb 1990,33.67971
11-20 Feb 1990,18.2758
21-28 Feb 1990,4.965569
1-10 Mar 1990,4.38418
11-20 Mar 1990,2.608228
21-31 Mar 1990,17.87638
1-10 Apr 1990,12.41881
11-20 Apr 1990,8.371
21-30 Apr 1990,43.05359
1-10 May 1990,5.370444
11-20 May 1990,3.88132
21-31 May 1990,4.022798
1-10 Jun 1990,0.3585554
11-20 Jun 1990,9.1443950E-04
21-30 Jun 1990,2.862185
1-10 Jul 1990,19.93498
11-20 Jul 1990,30.08965
21-31 Jul 1990,75.03981
1-10 Aug 1990,30.92928
11-20 Aug 1990,18.16869
21-31 Aug 1990,12.19959
1-10 Sep 1990,10.95758
11-20 Sep 1990,5.403274
21-30 Sep 1990,6.754137
1-10 Oct 1990,3.734583
11-20 Oct 1990,1.902896
21-31 Oct 1990,2.346424
1-10 Nov 1990,2.554358
11-20 Nov 1990,3.320652
21-30 Nov 1990,2.902605
1-10 Dec 1990,2.61435
11-20 Dec 1990,1.879444
21-31 Dec 1990,3.25995
1-10 Jan 1991,6.187886
11-20 Jan 1991,6.007505
21-31 Jan 1991,8.209443
1-10 Feb 1991,11.30204
11-20 Feb 1991,11.738
21-28 Feb 1991,14.48065
1-10 Mar 1991,20.66215
11-20 Mar 1991,6.495429
21-31 Mar 1991,14.74763
1-10 Apr 1991,14.53509
11-20 Apr 1991,9.731361
21-30 Apr 1991,9.408304
1-10 May 1991,28.95919
11-20 May 1991,3.359403
21-31 May 1991,6.633235
1-10 Jun 1991,0.3390003
11-20 Jun 1991,0.001204945
21-30 Jun 1991,3.252581
1-10 Jul 1991,39.98302
11-20 Jul 1991,41.10508
21-31 Jul 1991,44.08751
1-10 Aug 1991,32.82742
11-20 Aug 1991,48.5817
21-31 Aug 1991,29.57046
1-10 Sep 1991,10.99727
11-20 Sep 1991,7.594707
21-30 Sep 1991,7.056103
1-10 Oct 1991,24.63043
11-20 Oct 1991,2.939957
21-31 Oct 1991,3.389318
1-10 Nov 1991,3.107415
11-20 Nov 1991,4.436561
21-30 Nov 1991,3.494656
1-10 Dec 1991,10.59156
11-20 Dec 1991,3.445387
21-31 Dec 1991,6.683951
1-10 Jan 1992,10.55351
11-20 Jan 1992,14.47732
21-31 Jan 1992,16.55307
1-10 Feb 1992,17.00266
11-20 Feb 1992,8.067438
21-29 Feb 1992,4.40417
1-10 Mar 1992,4.924966
11-20 Mar 1992,44.0705
21-31 Mar 1992,13.24152
1-10 Apr 1992,3.754697
11-20 Apr 1992,4.630649
21-30 Apr 1992,26.74944
1-10 May 1992,26.55464
11-20 May 1992,28.8972
21-31 May 1992,7.89365
1-10 Jun 1992,0.2841646
11-20 Jun 1992,0.001029807
21-30 Jun 1992,3.14142
1-10 Jul 1992,26.17817
11-20 Jul 1992,18.93525
21-31 Jul 1992,65.56103
1-10 Aug 1992,61.23768
11-20 Aug 1992,104.1127
21-31 Aug 1992,50.31189
1-10 Sep 1992,9.404274
11-20 Sep 1992,9.323392
21-30 Sep 1992,5.95153
1-10 Oct 1992,12.07443
11-20 Oct 1992,4.500528
21-31 Oct 1992,4.196781
1-10 Nov 1992,6.56969
11-20 Nov 1992,23.94374
21-30 Nov 1992,7.862339
1-10 Dec 1992,5.624073
11-20 Dec 1992,4.945615
21-31 Dec 1992,9.08597
1-10 Jan 1993,8.998357
11-20 Jan 1993,15.81484
21-31 Jan 1993,11.23405
1-10 Feb 1993,9.765874
11-20 Feb 1993,10.41993
21-28 Feb 1993,8.803133
1-10 Mar 1993,8.709158
11-20 Mar 1993,18.25168
21-31 Mar 1993,35.13699
1-10 Apr 1993,60.16588
11-20 Apr 1993,23.57523
21-30 Apr 1993,29.23086
1-10 May 1993,15.40907
11-20 May 1993,34.88701
21-31 May 1993,3.726187
1-10 Jun 1993,0.322747
11-20 Jun 1993,8.1107102E-04
21-30 Jun 1993,2.310887
1-10 Jul 1993,26.06742
11-20 Jul 1993,46.983
21-31 Jul 1993,69.72779
1-10 Aug 1993,27.76101
11-20 Aug 1993,17.86695
21-31 Aug 1993,33.60629
1-10 Sep 1993,23.50237
11-20 Sep 1993,3.576885
21-30 Sep 1993,8.94277
1-10 Oct 1993,3.772726
11-20 Oct 1993,3.154321
21-31 Oct 1993,10.2243
1-10 Nov 1993,2.347757
11-20 Nov 1993,2.660053
21-30 Nov 1993,2.197144
1-10 Dec 1993,1.973333
11-20 Dec 1993,1.853849
21-31 Dec 1993,3.449648
1-10 Jan 1994,3.791161
11-20 Jan 1994,4.125985
21-31 Jan 1994,4.846468
1-10 Feb 1994,5.313725
11-20 Feb 1994,5.353666
21-28 Feb 1994,5.552278
1-10 Mar 1994,14.73511
11-20 Mar 1994,22.82254
21-31 Mar 1994,11.91594
1-10 Apr 1994,8.508544
11-20 Apr 1994,41.24995
21-30 Apr 1994,15.65461
1-10 May 1994,4.976851
11-20 May 1994,15.2563
21-31 May 1994,3.318183
1-10 Jun 1994,0.1674098
11-20 Jun 1994,8.1702258E-04
21-30 Jun 1994,5.173568
1-10 Jul 1994,58.78948
11-20 Jul 1994,48.57646
21-31 Jul 1994,84.5799
1-10 Aug 1994,30.09969
11-20 Aug 1994,181.0058
21-31 Aug 1994,89.30138
1-10 Sep 1994,13.31285
11-20 Sep 1994,3.827871
21-30 Sep 1994,9.366035
1-10 Oct 1994,2.066232
11-20 Oct 1994,2.158494
21-31 Oct 1994,2.178527
1-10 Nov 1994,3.121303
11-20 Nov 1994,5.140222
21-30 Nov 1994,4.342519
1-10 Dec 1994,2.340027
11-20 Dec 1994,1.875517
21-31 Dec 1994,3.617568
1-10 Jan 1995,3.749155
11-20 Jan 1995,4.077768
21-31 Jan 1995,4.98332
1-10 Feb 1995,11.4692
11-20 Feb 1995,30.26559
21-28 Feb 1995,6.731274
1-10 Mar 1995,5.2173
11-20 Mar 1995,4.518225
21-31 Mar 1995,17.14378
1-10 Apr 1995,83.10433
11-20 Apr 1995,60.09758
21-30 Apr 1995,16.99668
1-10 May 1995,6.218834
11-20 May 1995,17.66047
21-31 May 1995,11.34111
1-10 Jun 1995,0.367192
11-20 Jun 1995,6.5109343E-04
21-30 Jun 1995,4.569752
1-10 Jul 1995,21.30658
11-20 Jul 1995,51.94825
21-31 Jul 1995,88.20794
1-10 Aug 1995,88.49706
11-20 Aug 1995,90.38189
21-31 Aug 1995,42.51328
1-10 Sep 1995,11.10066
11-20 Sep 1995,5.848138
21-30 Sep 1995,4.949394
1-10 Oct 1995,1.685596
11-20 Oct 1995,3.764627
21-31 Oct 1995,2.783997
1-10 Nov 1995,2.061255
11-20 Nov 1995,2.454961
21-30 Nov 1995,2.206326
1-10 Dec 1995,17.96803
11-20 Dec 1995,12.12092
21-31 Dec 1995,8.189137
1-10 Jan 1996,8.989114
11-20 Jan 1996,9.967705
21-31 Jan 1996,25.56776
1-10 Feb 1996,3.92975
11-20 Feb 1996,4.163725
21-29 Feb 1996,3.035904
1-10 Mar 1996,28.10182
11-20 Mar 1996,41.85841
21-31 Mar 1996,47.32591
1-10 Apr 1996,13.92149
11-20 Apr 1996,55.05571
21-30 Apr 1996,25.17627
1-10 May 1996,11.11876
11-20 May 1996,45.57522
21-31 May 1996,46.4141
1-10 Jun 1996,0.3508372
11-20 Jun 1996,0.001417946
21-30 Jun 1996,5.627893
1-10 Jul 1996,57.38414
11-20 Jul 1996,73.57697
21-31 Jul 1996,30.94236
1-10 Aug 1996,46.42783
11-20 Aug 1996,42.93774
21-31 Aug 1996,101.7481
1-10 Sep 1996,15.81156
11-20 Sep 1996,3.988404
21-30 Sep 1996,2.467591
1-10 Oct 1996,2.620602
11-20 Oct 1996,2.053362
21-31 Oct 1996,2.660522
1-10 Nov 1996,4.388216
11-20 Nov 1996,27.925
21-30 Nov 1996,17.18249
1-10 Dec 1996,2.040025
11-20 Dec 1996,2.063257
21-31 Dec 1996,4.966804
1-10 Jan 1997,6.594738
11-20 Jan 1997,16.97896
21-31 Jan 1997,8.27016
1-10 Feb 1997,3.627105
11-20 Feb 1997,5.449544
21-28 Feb 1997,2.802385
1-10 Mar 1997,11.52072
11-20 Mar 1997,46.14287
21-31 Mar 1997,34.82422
1-10 Apr 1997,43.44345
11-20 Apr 1997,9.030481
21-30 Apr 1997,17.3591
1-10 May 1997,6.185018
11-20 May 1997,7.607443
21-31 May 1997,9.619326
1-10 Jun 1997,1.882322
11-20 Jun 1997,0.001097868
21-30 Jun 1997,18.37
1-10 Jul 1997,85.41422
11-20 Jul 1997,62.23523
21-31 Jul 1997,18.11534
1-10 Aug 1997,22.26246
11-20 Aug 1997,40.21483
21-31 Aug 1997,21.71947
1-10 Sep 1997,4.355178
11-20 Sep 1997,10.60696
21-30 Sep 1997,5.552856
1-10 Oct 1997,7.623312
11-20 Oct 1997,24.87607
21-31 Oct 1997,50.37391
1-10 Nov 1997,6.273595
11-20 Nov 1997,11.57558
21-30 Nov 1997,9.001886
1-10 Dec 1997,1.607385
11-20 Dec 1997,1.658275
21-31 Dec 1997,3.100854
1-10 Jan 1998,18.47271
11-20 Jan 1998,18.97119
21-31 Jan 1998,12.53944
1-10 Feb 1998,8.697489
11-20 Feb 1998,11.49179
21-28 Feb 1998,7.969855
1-10 Mar 1998,19.72089
11-20 Mar 1998,4.672037
21-31 Mar 1998,13.98903
1-10 Apr 1998,7.86232
11-20 Apr 1998,19.47349
21-30 Apr 1998,16.01213
1-10 May 1998,15.35093
11-20 May 1998,9.469387
21-31 May 1998,2.794554
1-10 Jun 1998,0.1833513
11-20 Jun 1998,6.8410469E-04
21-30 Jun 1998,4.511993
1-10 Jul 1998,36.15449
11-20 Jul 1998,63.73476
21-31 Jul 1998,158.2365
1-10 Aug 1998,71.85447
11-20 Aug 1998,75.03339
21-31 Aug 1998,101.217
1-10 Sep 1998,35.49665
11-20 Sep 1998,8.904711
21-30 Sep 1998,8.072997
1-10 Oct 1998,15.70782
11-20 Oct 1998,6.0685
21-31 Oct 1998,2.981681
1-10 Nov 1998,2.582924
11-20 Nov 1998,2.358295
21-30 Nov 1998,1.827483
1-10 Dec 1998,1.751078
11-20 Dec 1998,1.776464
21-31 Dec 1998,2.471171
1-10 Jan 1999,10.13127
11-20 Jan 1999,10.35918
21-31 Jan 1999,13.30659
1-10 Feb 1999,3.774937
11-20 Feb 1999,3.569638
21-28 Feb 1999,2.570365
1-10 Mar 1999,4.794401
11-20 Mar 1999,3.767731
21-31 Mar 1999,4.788201
1-10 Apr 1999,9.994312
11-20 Apr 1999,7.330916
21-30 Apr 1999,6.047168
1-10 May 1999,6.889809
11-20 May 1999,3.261468
21-31 May 1999,3.836437
1-10 Jun 1999,0.3460689
11-20 Jun 1999,0.00123844
21-30 Jun 1999,3.944687
1-10 Jul 1999,48.87282
11-20 Jul 1999,57.72758
21-31 Jul 1999,78.92661
1-10 Aug 1999,36.09888
11-20 Aug 1999,74.33272
21-31 Aug 1999,164.457
1-10 Sep 1999,25.36804
11-20 Sep 1999,4.189379
21-30 Sep 1999,5.838166
1-10 Oct 1999,25.6176
11-20 Oct 1999,11.60912
21-31 Oct 1999,4.025603
1-10 Nov 1999,2.203646
11-20 Nov 1999,3.44802
21-30 Nov 1999,2.306994
1-10 Dec 1999,1.673937
11-20 Dec 1999,1.818129
21-31 Dec 1999,3.677326
1-10 Jan 2000,3.65884
11-20 Jan 2000,4.086211
21-31 Jan 2000,4.987645
1-10 Feb 2000,3.577183
11-20 Feb 2000,3.571652
21-29 Feb 2000,2.879401
1-10 Mar 2000,4.68667
11-20 Mar 2000,3.682468
21-31 Mar 2000,4.362226
1-10 Apr 2000,7.684511
11-20 Apr 2000,42.22643
21-30 Apr 2000,22.80245
1-10 May 2000,26.72969
11-20 May 2000,5.662465
21-31 May 2000,6.234111
1-10 Jun 2000,0.3040032
11-20 Jun 2000,0.001080551
21-30 Jun 2000,5.228513
1-10 Jul 2000,39.53407
11-20 Jul 2000,22.19706
21-31 Jul 2000,109.2744
1-10 Aug 2000,103.3945
11-20 Aug 2000,101.1223
21-31 Aug 2000,60.72416
1-10 Sep 2000,15.71714
11-20 Sep 2000,9.55931
21-30 Sep 2000,9.685344
1-10 Oct 2000,28.00689
11-20 Oct 2000,19.48887
21-31 Oct 2000,24.42609
1-10 Nov 2000,7.225428
11-20 Nov 2000,8.958107
21-30 Nov 2000,8.29007
1-10 Dec 2000,4.113561
11-20 Dec 2000,3.5983
21-31 Dec 2000,6.64892
1-10 Jan 2001,3.851165
11-20 Jan 2001,4.301001
21-31 Jan 2001,5.249818
1-10 Feb 2001,5.78237
11-20 Feb 2001,5.937902
21-28 Feb 2001,3.628934
1-10 Mar 2001,33.96199
11-20 Mar 2001,28.30722
21-31 Mar 2001,18.49589
1-10 Apr 2001,6.988058
11-20 Apr 2001,7.59876
21-30 Apr 2001,11.58581
1-10 May 2001,14.05017
11-20 May 2001,4.109891
21-31 May 2001,4.05645
1-10 Jun 2001,0.45559
11-20 Jun 2001,0.001619352
21-30 Jun 2001,16.48677
1-10 Jul 2001,27.55057
11-20 Jul 2001,62.34913
21-31 Jul 2001,144.1227
1-10 Aug 2001,70.37495
11-20 Aug 2001,106.3491
21-31 Aug 2001,72.26762
1-10 Sep 2001,12.55582
11-20 Sep 2001,8.715758
21-30 Sep 2001,5.180579
1-10 Oct 2001,2.872488
11-20 Oct 2001,2.647157
21-31 Oct 2001,3.447619
1-10 Nov 2001,2.100644
11-20 Nov 2001,2.613781
21-30 Nov 2001,2.280884
1-10 Dec 2001,2.548979
11-20 Dec 2001,2.229697
21-31 Dec 2001,4.120022
1-10 Jan 2002,13.44761
11-20 Jan 2002,10.78001
21-31 Jan 2002,13.45183
1-10 Feb 2002,4.904499
11-20 Feb 2002,5.854996
21-28 Feb 2002,3.543017
1-10 Mar 2002,10.53566
11-20 Mar 2002,4.185236
21-31 Mar 2002,27.43703
1-10 Apr 2002,52.32704
11-20 Apr 2002,23.80466
21-30 Apr 2002,5.757329
1-10 May 2002,7.398916
11-20 May 2002,8.458857
21-31 May 2002,4.615695
1-10 Jun 2002,0.4326028
11-20 Jun 2002,0.001085731
21-30 Jun 2002,4.892467
1-10 Jul 2002,20.0728
11-20 Jul 2002,19.37049
21-31 Jul 2002,63.71309
1-10 Aug 2002,85.98497
11-20 Aug 2002,51.8812
21-31 Aug 2002,38.80783
1-10 Sep 2002,29.82621
11-20 Sep 2002,9.785331
21-30 Sep 2002,4.426036
1-10 Oct 2002,2.267272
11-20 Oct 2002,2.290447
21-31 Oct 2002,3.344125
1-10 Nov 2002,3.524977
11-20 Nov 2002,2.327444
21-30 Nov 2002,2.116877
1-10 Dec 2002,5.288452
11-20 Dec 2002,5.393713
21-31 Dec 2002,9.776305
1-10 Jan 2003,6.268056
11-20 Jan 2003,6.952549
21-31 Jan 2003,18.51464
1-10 Feb 2003,10.45987
11-20 Feb 2003,10.69944
21-28 Feb 2003,16.73539
1-10 Mar 2003,10.36949
11-20 Mar 2003,10.96905
21-31 Mar 2003,56.21432
1-10 Apr 2003,11.66427
11-20 Apr 2003,73.40585
21-30 Apr 2003,25.14567
1-10 May 2003,6.978685
11-20 May 2003,3.740183
21-31 May 2003,3.248418
1-10 Jun 2003,0.416145
11-20 Jun 2003,0.001479148
21-30 Jun 2003,5.181696
1-10 Jul 2003,51.07002
11-20 Jul 2003,35.42345
21-31 Jul 2003,67.8783
1-10 Aug 2003,57.91782
11-20 Aug 2003,130.8321
21-31 Aug 2003,72.07694
1-10 Sep 2003,10.81757
11-20 Sep 2003,4.084172
21-30 Sep 2003,10.57394
1-10 Oct 2003,2.360763
11-20 Oct 2003,2.092227
21-31 Oct 2003,3.463222
1-10 Nov 2003,2.306761
11-20 Nov 2003,3.143757
21-30 Nov 2003,2.633863
1-10 Dec 2003,8.205947
11-20 Dec 2003,2.981151
21-31 Dec 2003,5.420701
1-10 Jan 2004,5.355822
11-20 Jan 2004,5.987905
21-31 Jan 2004,9.967636
1-10 Feb 2004,5.870851
11-20 Feb 2004,6.069575
21-29 Feb 2004,4.425353
1-10 Mar 2004,8.515766
11-20 Mar 2004,6.577725
21-31 Mar 2004,7.62522
1-10 Apr 2004,49.28038
11-20 Apr 2004,31.9189
21-30 Apr 2004,29.32341
1-10 May 2004,2.933617
11-20 May 2004,2.654922
21-31 May 2004,2.42436
1-10 Jun 2004,0.4581428
11-20 Jun 2004,0.001628425
21-30 Jun 2004,22.82243
1-10 Jul 2004,24.29241
11-20 Jul 2004,48.76399
21-31 Jul 2004,23.51545
1-10 Aug 2004,61.2608
11-20 Aug 2004,80.51487
21-31 Aug 2004,23.20325
1-10 Sep 2004,9.304979
11-20 Sep 2004,8.23336
21-30 Sep 2004,3.800396
1-10 Oct 2004,6.167138
11-20 Oct 2004,3.258853
21-31 Oct 2004,4.303538
1-10 Nov 2004,2.575323
11-20 Nov 2004,3.690853
21-30 Nov 2004,10.56973
1-10 Dec 2004,1.939319
11-20 Dec 2004,1.759079
21-31 Dec 2004,3.365953
1-10 Jan 2005,6.09499
11-20 Jan 2005,6.117415
21-31 Jan 2005,8.305265
1-10 Feb 2005,5.063117
11-20 Feb 2005,5.500079
21-28 Feb 2005,3.372246
1-10 Mar 2005,7.053218
11-20 Mar 2005,31.69032
21-31 Mar 2005,9.757202
1-10 Apr 2005,9.252338
11-20 Apr 2005,55.11441
21-30 Apr 2005,26.38095
1-10 May 2005,31.74971
11-20 May 2005,26.07643
21-31 May 2005,21.86468
