"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.3661571,1.935268,0.5105699,0.6986762,0.7000077,0.7000077,0.6984862,0.6132552,0.7000077,0.6630861,0.7000077,0.7000077,0.6971546,0.6986762,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.9860747,0.7000077,0.7000077,0.6676902,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333
"2-Jan",0.3661571,1.935268,0.5105699,0.6986762,0.7000077,0.7000077,0.6984862,0.6132552,0.7000077,0.6630861,0.7000077,0.7000077,0.6971546,0.6986762,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.9860747,0.7000077,0.7000077,0.6676902,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333
"3-Jan",0.3661571,1.935268,0.5105699,0.6986762,0.7000077,0.7000077,0.6984862,0.6132552,0.7000077,0.6630861,0.7000077,0.7000077,0.6971546,0.6986762,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.9860747,0.7000077,0.7000077,0.6676902,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333
"4-Jan",0.3661571,1.935268,0.5105699,0.6986762,0.7000077,0.7000077,0.6984862,0.6132552,0.7000077,0.6630861,0.7000077,0.7000077,0.6971546,0.6986762,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.9860747,0.7000077,0.7000077,0.6676902,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333
"5-Jan",0.3661571,1.935268,0.5105699,0.6986762,0.7000077,0.7000077,0.6984862,0.6132552,0.7000077,0.6630861,0.7000077,0.7000077,0.6971546,0.6986762,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.9860747,0.7000077,0.7000077,0.6676902,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333
"6-Jan",0.3661571,1.935268,0.5105699,0.6986762,0.7000077,0.7000077,0.6984862,0.6132552,0.7000077,0.6630861,0.7000077,0.7000077,0.6971546,0.6986762,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.9860747,0.7000077,0.7000077,0.6676902,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333
"7-Jan",0.3661571,1.935268,0.5105699,0.6986762,0.7000077,0.7000077,0.6984862,0.6132552,0.7000077,0.6630861,0.7000077,0.7000077,0.6971546,0.6986762,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.9860747,0.7000077,0.7000077,0.6676902,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333
"8-Jan",0.3661571,1.935268,0.5105699,0.6986762,0.7000077,0.7000077,0.6984862,0.6132552,0.7000077,0.6630861,0.7000077,0.7000077,0.6971546,0.6986762,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.9860747,0.7000077,0.7000077,0.6676902,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333
"9-Jan",0.3661571,1.935268,0.5105699,0.6986762,0.7000077,0.7000077,0.6984862,0.6132552,0.7000077,0.6630861,0.7000077,0.7000077,0.6971546,0.6986762,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.9860747,0.7000077,0.7000077,0.6676902,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333
"10-Jan",0.3661571,1.935268,0.5105699,0.6986762,0.7000077,0.7000077,0.6984862,0.6132552,0.7000077,0.6630861,0.7000077,0.7000077,0.6971546,0.6986762,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.7000077,0.9860747,0.7000077,0.7000077,0.6676902,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333,0.6743333
"11-Jan",0.4723862,2.160098,0.7801804,0.7785858,0.7817721,0.7801804,0.7817721,0.5724785,1.574329,0.7817721,0.7817721,0.7817721,1.225267,0.7785858,0.7817721,0.7817721,1.929462,0.7817721,0.7817721,0.7817721,0.7817721,0.7817721,0.7817721,0.7817721,0.7817721,0.7817721,1.124361,0.7817721,0.7817721,0.7817721,0.7817721,0.7817721,1.277629,0.7694719,0.7694719,0.7694719,0.884297143589744,0.7694719,0.7694719,0.7694719
"12-Jan",0.4723862,2.160098,0.7801804,0.7785858,0.7817721,0.7801804,0.7817721,0.5724785,1.574329,0.7817721,0.7817721,0.7817721,1.225267,0.7785858,0.7817721,0.7817721,1.929462,0.7817721,0.7817721,0.7817721,0.7817721,0.7817721,0.7817721,0.7817721,0.7817721,0.7817721,1.124361,0.7817721,0.7817721,0.7817721,0.7817721,0.7817721,1.277629,0.7694719,0.7694719,0.7694719,0.884297143589744,0.7694719,0.7694719,0.7694719
