"","1","2","3"
"1981",4.04913214347,28.89861,75
"1982",4.2526525601,27.857527,68.18133
"1983",5.704063493,27.857527,68.11802
"1984",7.957651493,31.940945,69.19627
"1985",4.252984993,28.935777,69.474
"1986",22.263669429,46.94203,69.25958
"1987",2.237170347,25.756692,68.09708
"1988",4.252984993,27.857527,73.92175
"1989",2.731200993,27.413993,75
"1990",4.252984993,27.857527,73.92175
"1991",4.252984993,28.935777,75
"1992",4.252984993,28.935777,65.22784
"1993",4.231998263,27.758295,73.83864
"1994",4.236862993,28.919655,75
"1995",4.236862993,27.841405,73.92175
"1996",4.252984993,28.935777,75
"1997",11.057697493,34.289411,69.474
"1998",4.248137493,28.935777,75
"1999",4.252984993,28.935777,75
"2000",5.753505993,30.436298,75
"2001",11.755587993,36.43838,75
"2002",4.252984993,27.857527,73.92175
"2003",4.252984993,28.935777,75
"2004",16.257157993,39.8617,73.92175
"2005",4.252984993,28.935777,75
"2006",4.252984993,28.935777,73.47427
"2007",4.253569424,28.935777,75
"2008",4.964247593,29.482615,75
"2009",4.252984993,28.935777,75
"2010",7.254027993,30.85857,73.92175
"2011",4.252984993,27.857527,73.92175
"2012",5.346660993,30.029453,75
"2013",0.001645791,21.97223,71.97223
"2014",3.552637377,20.329546,56.37424
"2015",3.552637377,20.329546,48.2614
"2016",3.552637377,20.329546,67.12347
"2017",3.553939658,28.206076,67.71392
"2018",9.814605377,34.468044,75
"2019",4.974239077,28.206076,75
"2020",5.56623088765564,30.1239306410256,75
