Time,precipitation
1-10 Jan 1981,0.6726786
11-20 Jan 1981,0.5887684
21-31 Jan 1981,0.7281361
1-10 Feb 1981,0.8277797
11-20 Feb 1981,1.382261
21-28 Feb 1981,1.569744
1-10 Mar 1981,13.07088
11-20 Mar 1981,31.71091
21-31 Mar 1981,41.91481
1-10 Apr 1981,8.944983
11-20 Apr 1981,11.12952
21-30 Apr 1981,12.22052
1-10 May 1981,3.872786
11-20 May 1981,18.82979
21-31 May 1981,6.012437
1-10 Jun 1981,1.789909
11-20 Jun 1981,1.891834
21-30 Jun 1981,7.258494
1-10 Jul 1981,73.57332
11-20 Jul 1981,79.24339
21-31 Jul 1981,47.18635
1-10 Aug 1981,46.63083
11-20 Aug 1981,55.05997
21-31 Aug 1981,55.61886
1-10 Sep 1981,5.32997
11-20 Sep 1981,7.73736
21-30 Sep 1981,3.382017
1-10 Oct 1981,5.523641
11-20 Oct 1981,1.237399
21-31 Oct 1981,1.564372
1-10 Nov 1981,2.464397
11-20 Nov 1981,2.506007
21-30 Nov 1981,3.322623
1-10 Dec 1981,1.308702
11-20 Dec 1981,1.417068
21-31 Dec 1981,1.57847
1-10 Jan 1982,1.907421
11-20 Jan 1982,2.634385
21-31 Jan 1982,0.7151686
1-10 Feb 1982,4.477124
11-20 Feb 1982,2.197611
21-28 Feb 1982,2.25948
1-10 Mar 1982,15.30535
11-20 Mar 1982,4.561499
21-31 Mar 1982,5.931313
1-10 Apr 1982,7.452881
11-20 Apr 1982,10.53575
21-30 Apr 1982,20.52668
1-10 May 1982,7.804201
11-20 May 1982,12.58404
21-31 May 1982,5.992743
1-10 Jun 1982,6.241129
11-20 Jun 1982,5.433472
21-30 Jun 1982,11.18202
1-10 Jul 1982,44.58696
11-20 Jul 1982,31.16424
1-10 Aug 1982,22.9988
11-20 Aug 1982,31.24917
21-31 Aug 1982,25.50693
1-10 Sep 1982,15.7614
11-20 Sep 1982,2.174334
21-30 Sep 1982,5.96457
1-10 Oct 1982,13.09614
11-20 Oct 1982,5.0616
21-31 Oct 1982,2.490128
1-10 Nov 1982,3.251625
11-20 Nov 1982,8.625273
21-30 Nov 1982,3.310917
1-10 Dec 1982,1.98123
11-20 Dec 1982,1.258015
21-31 Dec 1982,1.532173
1-10 Jan 1983,0.8930458
11-20 Jan 1983,1.052372
21-31 Jan 1983,1.74397
1-10 Feb 1983,1.528088
11-20 Feb 1983,2.096433
21-28 Feb 1983,2.25948
1-10 Mar 1983,6.054079
11-20 Mar 1983,15.05304
21-31 Mar 1983,6.420525
1-10 Apr 1983,10.9622
11-20 Apr 1983,13.87746
21-30 Apr 1983,26.18641
