"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.06726786,0.1907421,0.08930458,0.1128158,0.1132578,0.1132578,0.112852,0.09952713,0.1132578,0.1126029,0.1132578,0.1132578,0.11241,0.1128158,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1083851,0.1077642,0.1077642,0.1077642,0.1077642,0.1077642,0.1077642,0.1722044
"2-Jan",0.06726786,0.1907421,0.08930458,0.1128158,0.1132578,0.1132578,0.112852,0.09952713,0.1132578,0.1126029,0.1132578,0.1132578,0.11241,0.1128158,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1083851,0.1077642,0.1077642,0.1077642,0.1077642,0.1077642,0.1077642,0.1722044
"3-Jan",0.06726786,0.1907421,0.08930458,0.1128158,0.1132578,0.1132578,0.112852,0.09952713,0.1132578,0.1126029,0.1132578,0.1132578,0.11241,0.1128158,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1083851,0.1077642,0.1077642,0.1077642,0.1077642,0.1077642,0.1077642,0.1722044
"4-Jan",0.06726786,0.1907421,0.08930458,0.1128158,0.1132578,0.1132578,0.112852,0.09952713,0.1132578,0.1126029,0.1132578,0.1132578,0.11241,0.1128158,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1083851,0.1077642,0.1077642,0.1077642,0.1077642,0.1077642,0.1077642,0.1722044
"5-Jan",0.06726786,0.1907421,0.08930458,0.1128158,0.1132578,0.1132578,0.112852,0.09952713,0.1132578,0.1126029,0.1132578,0.1132578,0.11241,0.1128158,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1083851,0.1077642,0.1077642,0.1077642,0.1077642,0.1077642,0.1077642,0.1722044
"6-Jan",0.06726786,0.1907421,0.08930458,0.1128158,0.1132578,0.1132578,0.112852,0.09952713,0.1132578,0.1126029,0.1132578,0.1132578,0.11241,0.1128158,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1083851,0.1077642,0.1077642,0.1077642,0.1077642,0.1077642,0.1077642,0.1722044
"7-Jan",0.06726786,0.1907421,0.08930458,0.1128158,0.1132578,0.1132578,0.112852,0.09952713,0.1132578,0.1126029,0.1132578,0.1132578,0.11241,0.1128158,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1083851,0.1077642,0.1077642,0.1077642,0.1077642,0.1077642,0.1077642,0.1722044
"8-Jan",0.06726786,0.1907421,0.08930458,0.1128158,0.1132578,0.1132578,0.112852,0.09952713,0.1132578,0.1126029,0.1132578,0.1132578,0.11241,0.1128158,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1083851,0.1077642,0.1077642,0.1077642,0.1077642,0.1077642,0.1077642,0.1722044
"9-Jan",0.06726786,0.1907421,0.08930458,0.1128158,0.1132578,0.1132578,0.112852,0.09952713,0.1132578,0.1126029,0.1132578,0.1132578,0.11241,0.1128158,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1083851,0.1077642,0.1077642,0.1077642,0.1077642,0.1077642,0.1077642,0.1722044
"10-Jan",0.06726786,0.1907421,0.08930458,0.1128158,0.1132578,0.1132578,0.112852,0.09952713,0.1132578,0.1126029,0.1132578,0.1132578,0.11241,0.1128158,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1132578,0.1083851,0.1077642,0.1077642,0.1077642,0.1077642,0.1077642,0.1077642,0.1722044
