Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,6.111185,7.352291,4.03242,0.4343328,0,14.813505,8.12717996111111,0,0,3.399894,13.1370859722222,3.1522026,14.072819,1.736312,0,1.64510877777778,3.843367,10.405906,0,10.96804,5.793603,0,12.37584625,80.20511,8.999163,0,6.042368,11.765513,0,4.7063937,25.067484,0,0,0,0,0.5304897,6.03821
12,15.2481334995938,0,19.9281261369748,20.287154,1.62587991666667,1.6720919,8.32798914840336,33.581506,0,0.5037884,52.7375386,21.454213,8.255944,0,44.5218567,0,0,8.67143,0,0,0,0,27.471423,1.617908,0,0,0,11.146865,10.733,4.682458,1.958832,8.750486,0,0,13.06464,18.864992,5.508917
13,9.463041,8.033888,12.5455547119048,26.7583326111111,26.063323,0,0,0,18.947807,36.297295,5.348217,1.701583,8.161326,0,1.50753602857143,23.826472,0,5.075106,7.124695,0,0,0.8672442,9.253959,10.4482064,2.396909,32.034186,0,41.665847,17.83752,11.443055,3.96165,2.865753,15.573024,39.9892088,13.319261,6.191556,0
14,21.692347,5.7657899,4.97399687142857,5.38005043809524,106.6063078,11.884044,0.947010444444444,0,0,2.430739,9.746837,6.8253763,32.935859,6.192808,6.094317,2.376497,0,0,0,0,0,0,4.189862,12.16522,16.870359,0,0,2.183004,26.34189,0,6.787847,14.691348,0,20.15417,40.53808,0,2.251603
15,17.028635,9.210462,0,0.954727771428571,66.224752,0,1.73614105555556,0,5.275664,0,0,0,0,19.218036,51.330095,0.954727771428571,0,0,0,0,0,0,5.889451,3.818971,0,0,0,0,35.265225,0,0,9.565501,0,0,0,13.55493,10.84868
16,46.945687,3.809526,0,0,31.890539,0.5034916,0.205260833333333,0,0,0,15.5561874444444,2.6713165,0,12.413769,6.327352,0.5249883,0,6.987768,0,3.9939818,0,0,0,0,5.625646,0,0,0,0,0,0,0,0,0,0,9.004108,0
17,0.179233583333333,1.193781,7.569021,1.159838,2.864448,0,0,0,5.742344,0,0.727211566666667,6.233176,0,9.081842,12.475569,5.3895619,0,0,0,0,3.674883,0,0,3.360742,0,3.660559,0,0,29.20086,0,0.4492252,2.837185,24.699172,7.156185,0,0,0
18,2.11239442571429,5.81144991666667,2.95010001388889,100.375810894444,6.66877282015874,0,0,0,5.441867,0,2.9087977,18.5724979,3.850352,7.8524383,5.2943226,45.6449369,0.9907666,24.24099,0,0,10.1067,2.306043,0,17.069216,5.523227,0,0,0,0.5128103,12.158107,0,3.37408,5.456707,4.961163,0.4270611,0,0
19,0.0740721529411765,7.4083197,6.1439751,40.1464791529412,8.00455974,12.262721,5.210824,11.34195,33.605824,0,26.612877,51.44533,32.7510285734967,35.810618,78.959861,18.1274937,28.417775,7.503787,0,0,1.506033,0.3052592,5.56111,2.2494413,68.978165,7.756791,5.223785,68.0516659,30.8412275,18.20848,9.5309568,1.7896,18.903145,12.2754186,57.9750248,45.55115,0
20,10.7176571305555,2.589337,34.580565,45.902013,0,66.1248053,68.608244,18.046085,1.617262,27.507369,47.906775,35.1199342972222,86.085789,59.6812162,10.17589,27.4248126,109.5981961,29.933436,17.187046,4.415,0.3481292,14.865,16.737352,13.7849026,71.9632228,19.697314,19.7438544,101.223576,13.01505,8.971948,63.29372,24.807931,37.12847,43.8003342,10.596127,37.87879,11.189436
21,46.6546492,14.4693761,15.89046,58.7160785,3.12681332777778,140.210968791667,6.273984,48.09055,53.7060902,22.872365,14.787987,109.946942,153.7124998,49.752694,90.63225,66.3084885,35.603929,40.637857,52.108155,18.518756,27.65479,24.747723,64.535198,29.050563,78.331483,19.081906,71.692376,44.508421,65.664873,91.716585,118.751116,37.942106,22.985417,120.685904,0.5669767,21.437907,8.961116
22,63.0856767,19.790307,9.000001,53.9792143527778,19.3820362,89.305819,51.4028937944444,26.8197964444444,31.45101,6.592504,25.007536,13.726296,105.483299,31.886997,31.291756,26.667155,57.923291,45.686357,75.789199,52.314554,55.759102,44.496844,26.984758,38.898605,58.964685,25.561945,1.545209,96.463724,56.132613,61.196709,36.343265,65.47816,61.680604,64.656188,20.056964,106.83423,37.912398
23,40.39495,9.183782655,21.306811925,44.5427436111111,18.8045621666667,110.73063,10.3565222,0,16.273502,48.141009,16.7947618633333,73.4347805916667,52.928197,34.0006943,78.8142926,92.2320703,53.217534,83.069383,52.968342,37.167035,93.027645,28.617577,16.029735,29.894813,26.274548,63.7534536,18.248867,105.237203,11.576676,8.709977,28.335079,22.88343,49.174145,41.517766,64.7961448,17.177883,1.020481
24,19.138536,0.3272122,92.75245,67.1080927,1.076928,51.620032,0,0,52.8665795833333,35.19157,29.7023555,85.040367,10.707215,75.481446,15.589883,56.950553,117.500153,30.342515,36.629432,25.961288,56.236091,0,40.565452,86.707182,24.53907,11.693653,116.1767783,122.316048,21.2142884,33.362871,37.30694,108.860889,64.822616,16.790857,115.489863,70.692826,64.981419
25,11.81094,8.78713911764706,60.2496488,66.74105335,65.918329,14.137652,3.28863111764706,24.49208,13.4557683,0,18.6311701176471,17.8074842,28.565504,17.072946,1.786556,25.219424,37.377178,17.942561,39.740361,32.5721306,6.354973,5.538055,32.433596,32.052311,69.473132,48.7888534,0,23.441523,28.413441,0,30.861699,59.40992,33.16063,35.377752,21.87933,99.188413,25.764734
26,6.50440932352941,27.647113,6.43839032352941,0.4789859,2.690823,61.2079869663865,23.3515175888889,6.333303,7.220425,11.0280367111111,8.391861,1.397297,6.50383444285714,5.466232,4.109644,27.4132505,27.5101875833333,2.005966,14.013762,23.592434,4.020649,15.038962,10.466655,0,5.8753081,2.009819,0,44.363557,0,2.62061,16.668284,21.971669,7.288231,10.702444,1.604118,31.634561,16.526192
27,1.448408,14.089450275,3.734594,19.668652,0.769647857142857,12.737251,100.686456,9.518487,7.346949,7.07136585714286,4.045868,8.29143420555556,0,0,5.054956,13.7676549722222,13.147281,16.386884,0,2.746461,31.795441,2.520973,9.691128,3.125532,0,9.286531,0,20.54437,13.89777,0,0,0,14.06961,4.357701,6.4458542,0,21.8856549
28,0,0,0,1.38751939166666,7.6392915,10.49727,0.25363075,0,45.448811,0,2.12078,0,0,0,4.7392581,18.5137709166667,18.568883,12.272209,0,0,10.47847,2.131553,5.565294,0,0,0,0,0,0,0,13.07892,8.561191,0,0,0,0,126.825453
29,0,0,0,0,0,7.07307044444444,5.484384,0,0,3.02698,0.0782227777777778,0,0.275484285714286,0,11.0328122857143,0.5155376,5.5878003,0,0,0,0,0,0,0,0,0,19.08073,0,0,0,9.11961,4.625669,2.795701,3.69131,0,11.877831,7.395799
30,0,0.515585377777778,0.226050041666666,0.167192472222222,0,0,0.0489128857142857,0.0489128857142857,0,0,11.161936,0,0,0,47.5024364,0,0,4.259048,0,2.858061,0,0,0,4.309044,0,1.4831485,0,0,0,12.33472,0,0,2.078913,0,0,0,0
31,0.117662138888889,0,0,0.4293324,0,2.137899,0.193953,0.899112427777778,0,11.218145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.623868,0,0,21.51712,0,0,0,2.588195,2.178968,0,6.6331399,0
32,0.232388558823529,1.28829983109244,1.420449,0.230638911764706,0,1.13407367226891,0.232388558823529,0,0.0781624,0,0.0417779117647059,0,0,13.292334,7.901211,0,0,0,0,0,0,0,7.841723,0,0,0,0.603406705882353,0,0,0,0,0,0,0,0,16.262249,0
33,0,0.683829117647059,0,0,0,0.689683187091504,0,0,0,0,0,0.400494117647059,0,13.8275465,0,0,0,0,0,0,0,0,0,0,0,0,3.118266,0,0,0,6.798459,0,0,0,0,0,0
34,0,0,0,0,0,0.0652776666666667,0,0,0,0,0,0,0,0,0,0,0,1.205892,0,0,0,0,0,0,0,0,1.144104,0,0,0,0,0,0,0,0,0,0
35,0,0.4494164,0.0143913171428571,0,0,0.196334454603174,0,0.169459348571428,0,0,0,0,6.0410887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3936846,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.174025952777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3205663,0,0,0,0,0,5.944368,0,0,0,0
