"","1","2","3"
"1981",57.002955,50,75
"1982",53.59827,39.7983,75
"1983",63.9544,50,75
"1984",52.76155,50,75
"1985",63.79997,50,75
"1986",63.79997,50,75
"1987",67.13027,42.13027,75
"1988",64.23126,39.7983,75
"1989",64.1563,39.1563,75
"1990",48.52424,45.76987,75
"1991",64.75128,45.76987,75
"1992",58.06212,50,75
"1993",64.08763,50,75
"1994",63.07024,50,75
"1995",63.70447,50,75
"1996",74.75007,50,75
"1997",75,50,75
"1998",59.19694,39.7983,75
"1999",57.9123,50,75
"2000",58.18892,50,75
"2001",53.77062,44.68446,75
"2002",55.64589,42.78408,75
"2003",56.38769,50,75
"2004",55.48788,50,75
"2005",71.01724,50,75
"2006",56.31562,50,75
"2007",74.48045,49.48045,75
"2008",63.3492,50,75
"2009",65.52647,50,75
"2010",71.05415,50,75
"2011",71.10004,50,75
"2012",59.05828,50,75
"2013",40.46073,50,75
"2014",58.86351,50,75
"2015",46.06997,40.55772,75
"2016",67.99012,50,75
"2017",71.0608,50,75
"2018",75,50,75
"2019",75,50,75
"2020",73.4733975641026,50,75
