Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
18,269.4630594,7.06012344444444,44.1875691666667,149.299200222222,68.3243247333333,3.85035,41.352623,5.621809,10.97856,26.622241,68.611435,123.58132,48.41513,54.58229,25.686676,35.32289,70.744269,40.506712,3.383923,4.390225,17.086372,30.464713,23.003524,104.324591,23.622284,30.919344,21.814273,19.109778,33.587944,68.497689,41.633432,32.066878,58.63609,91.999493,68.221732,32.655505,40.938183
19,43.9621824117647,130.186793,159.200391,115.396380411765,156.9653894,76.799095,54.968635,13.371395,157.45751,32.706347,114.57492,116.689784,77.9463140895425,75.300932,91.45007,55.04013,99.719456,49.334507,45.177095,24.323843,36.766039,16.343978,63.321206,42.790635,68.845885,45.464314,93.512791,65.445342,56.425987,72.783403,24.664813,127.782836,65.716245,91.19236,129.452174,108.112536,60.722113
20,37.3369908611111,41.905245,132.2119,90.8836,36.397108,121.536755,73.008215,62.096786,73.823208,62.474792,81.94856,33.6890846666667,206.648916,98.705571,26.554127,108.132477,117.259443,70.270438,37.565479,68.378971,43.228111,51.513495,23.904783,48.31533,96.746099,67.772107,45.973899,101.400508,37.4761,93.404595,101.85614,83.071481,33.765105,156.407541,66.366308,52.856958,102.109735
21,91.6033619166667,94.663056,90.236713,106.992934305556,78.5619561666667,195.531147111111,28.008193,85.097337,152.6623091,106.302253,103.096388,103.281395,148.322101,153.08131,142.575306,150.017791,134.50418,88.970041,66.272132,86.517771,29.822112,76.854826,69.640878,133.681474,190.887191,68.10536,136.828844,46.954505,95.079986,107.862273,161.381424,138.802269,223.754087,132.41299,47.88186,108.2428923,52.770112
22,186.266194,109.323627,126.564636,158.932420166667,99.28313,189.873533,91.6342293888889,93.2119449444444,43.392966,88.003482,111.876817,60.206093,119.779069,74.329631,63.514443,123.919639,91.272013,76.896641,85.269374,58.519202,62.751543,80.782119,64.459908,124.506585,92.217959,66.679392,91.781108,78.818694,43.130071,123.686928,74.63994,129.032505,113.659828,68.4072684,99.800108,111.146529,73.155722
23,46.509356,71.1543952428571,72.4272603888889,110.214952777778,123.1190645,66.96286,72.276911,92.180406,149.743388,66.710163,57.8483987428571,220.845695788889,49.605866,82.964669,127.707956,143.367061,149.107315,98.702318,97.878823,50.297386,91.7534,58.546304,39.358763,72.127904,164.980992,75.472687,57.128809,111.938297,39.608889,61.821133,78.981292,81.7226184,112.523632,124.346896,162.891447,158.472907,42.17739
24,68.848203,130.485801,163.628806,240.321176,144.628302,106.291541,60.611879,32.986272,147.87710075,120.244708,92.71368,71.4058,101.521667,171.238464,72.18922,101.252251,170.758499,42.348313,43.87067,77.757141,68.394924,34.920842,69.280529,115.750592,69.946271,60.875709,121.392629,78.621655,61.9798112,108.97714,114.405232,160.737354,97.384786,105.991887,147.716111,96.705022,138.496902
25,36.901729,80.5530907305556,109.672113,164.008198444444,71.309052,99.081687,15.232186,64.530876,62.305328,32.49005,97.087173,140.818674,72.82501,85.359594,14.849215,49.41793,73.756362,60.84189,26.088839,78.194042,62.565383,41.345567,42.078203,96.438153,77.329904,121.800588,60.195825,75.746351,31.833147,48.5822173,54.029514,112.157824,108.81552,94.886165,41.927713,133.64294,111.925896
26,71.8632175294118,65.858008,33.9977715294118,87.546728,101.86467,97.8022979865546,11.4596531111111,57.109732,23.401734,47.9226175222222,28.801963,54.458414,12.7268224571429,57.636008,21.888688,50.531694,37.7501496388889,42.565872,10.514621,8.766942,35.529148,34.715646,42.507121,46.795904,60.590978,17.779027,17.83053,14.634362,12.140211,36.315545,7.410089,63.736178,73.7684828,38.556085,61.948054,94.456247,67.137067
27,3.640203,43.8621093333333,10.35544,70.037895,0.949405771428571,13.862178,3.633215,49.863662,11.432056,7.23882577142857,27.977687,22.9709066388889,0,0,15.353404,13.59015525,33.426962,13.863225,21.704363,8.311786,26.022924,0,31.85256,0,0,2.237112,0,10.22584,16.782776,5.861336,0,26.4697,40.29454,23.36491,26.623716,0,36.027216
28,0,0,5.956717,25.0174963888889,35.121474,11.9566677,8.72684011111111,0,27.20971,0,56.482971,0,0,0,8.019723,28.3595036388889,115.899609,21.270334,0,0,1.616495,6.216851,0,5.605867,0,12.01418,0,15.182758,0,3.716705,13.50057,57.478653,8.322989,9.979023,6.846483,0,76.464272
29,7.072819,0,0,0,34.75831,24.3233463611111,2.349751,0,0,0,1.41581375,0,0.6936746,0,25.0098936,12.24011,22.088647,39.238105,0,2.378914,0,13.003227,0,6.642807,23.91291,0,6.533319,6.311768,0,0,14.645481,6.082101,4.886283,20.362423,0,23.40701,59.052686
30,0,1.01676675238095,0.758297583333333,21.2196730555556,17.675389,0,0.362223742857143,0.362223742857143,1.576191,21.169703,27.885573,8.839298,7.132524,0,33.1126260857143,0,0,4.387864,0,9.359777,0,0,0,14.063639,0,0,0,0,0,0,2.814556,0,26.647915,0,17.187006,0,0
31,0.226169361111111,0.407209714285714,0,0,0,0,5.67303507539682,0.381108694444444,0,3.778894,0,0,0,0,12.381482,0,0,0,0,4.363203,0,0,0,0,0,51.75589,0,0,0,28.618205,0,0,0,14.25234,0,0,0
32,0,0.148867558823529,5.061497,0,0,0.148867558823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148867558823529,0,0,0,0,0,0,0,0,0,0
33,0,0.468659904201681,0,0,0,0.468659904201681,0,0,0,0,0,0.250419647058824,0,0,0,0,0,0,0,0,0,16.152677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0.0378507142857143,0,0,0,0,0,0.0378507142857143,0,0,0,0,0,0,0,1.324775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0.0893501428571429,0,0.0893501428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.127255
36,0,0,0,0,0,0.0526604722222222,0,0,0,0,0,0,0,1.895777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
