Time,precipitation
1-10 Jan 1981,0.9872275
11-20 Jan 1981,1.109671
21-31 Jan 1981,1.125084
1-10 Feb 1981,0.1490498
11-20 Feb 1981,0.1368908
21-28 Feb 1981,0.6845957
1-10 Mar 1981,2.83249
11-20 Mar 1981,6.659298
21-31 Mar 1981,16.8391
1-10 Apr 1981,5.128599
11-20 Apr 1981,7.856033
21-30 Apr 1981,7.781514
1-10 May 1981,9.210111
11-20 May 1981,15.74039
21-31 May 1981,9.944151
1-10 Jun 1981,7.002955
11-20 Jun 1981,26.77814
21-30 Jun 1981,56.02541
1-10 Jul 1981,121.5454
11-20 Jul 1981,89.29614
21-31 Jul 1981,99.35814
1-10 Aug 1981,77.22076
11-20 Aug 1981,124.0928
21-31 Aug 1981,113.0153
1-10 Sep 1981,26.73287
11-20 Sep 1981,38.17023
21-30 Sep 1981,31.41768
1-10 Oct 1981,16.11558
11-20 Oct 1981,2.057644
21-31 Oct 1981,2.31998
1-10 Nov 1981,5.153209
11-20 Nov 1981,3.391874
21-30 Nov 1981,3.673904
1-10 Dec 1981,1.133416
11-20 Dec 1981,0.506489
21-31 Dec 1981,0.4920142
1-10 Jan 1982,1.31177
11-20 Jan 1982,1.287774
21-31 Jan 1982,1.099215
1-10 Feb 1982,0.1528441
11-20 Feb 1982,0.1428785
21-28 Feb 1982,0.79046
1-10 Mar 1982,7.454271
11-20 Mar 1982,3.590494
21-31 Mar 1982,2.91394
1-10 Apr 1982,5.045896
11-20 Apr 1982,4.599017
21-30 Apr 1982,5.603594
1-10 May 1982,15.73141
11-20 May 1982,8.92709
21-31 May 1982,7.530084
1-10 Jun 1982,13.79997
11-20 Jun 1982,28.26874
21-30 Jun 1982,14.7983
1-10 Jul 1982,52.33384
11-20 Jul 1982,55.15271
1-10 Aug 1982,65.80759
11-20 Aug 1982,84.70152
21-31 Aug 1982,77.52791
1-10 Sep 1982,29.71384
11-20 Sep 1982,9.91795
21-30 Sep 1982,29.68024
1-10 Oct 1982,18.41247
11-20 Oct 1982,6.627617
21-31 Oct 1982,2.944741
1-10 Nov 1982,2.958675
11-20 Nov 1982,3.736729
21-30 Nov 1982,3.199973
1-10 Dec 1982,1.124888
11-20 Dec 1982,0.3977759
21-31 Dec 1982,0.4822563
1-10 Jan 1983,1.001665
11-20 Jan 1983,1.307227
