"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Feb",0,0,0,0,0,0,0.0647814324324324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.396913,0,0,0,0,0,0,0,0,0
"2-Feb",0,0,0,0,0,0,0,0.0246156459459459,0,0.9107789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Feb",0,0,0,0,0,0,0,0.023746872972973,0,0,0,0,0,0,0,0.8786343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Feb",0,0.00617723333333333,0,0,0,0,0,0.00617723333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2223804,0,0,0
"8-Feb",0,0,0,0,0,0,0,0.0564761621621622,0,0,0,0,0,0,0,2.089618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Feb",0,0,0,0,0,0,0,0.00857947297297297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3174405
"13-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Feb",0,0.142226,0.142226,0,0,0,0,0.142226,0.142226,0,0,0,0,0,0,0,0,0,0,0,0,0,2.418743,0,0,0,0,0,0,0,0,0,0,0,2.416941,0,0,0
"15-Feb",0.100723823529412,0.100723823529412,0,0,0,0,0,0.100723823529412,0,0,0.100723823529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42461,0
"16-Feb",0,0,0.114529472222222,0,0,0,0,0.114529472222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.123061,0,0,0
"17-Feb",0,0,0,0,0,0,0,0,0,0,0.0212245081081081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7853068,0
"18-Feb",0.469289428571429,0,0,0.469289428571429,0,0,0,0,0,0,0.469289428571429,0,9.408011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.758529,0,0,5.25859,0,0,0
"19-Feb",0,0,0,0,0,2.45907,0,0,0,0,0,0,12.45777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.610536,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0.0275354333333333,0,0.0275354333333333,0,0,0,0,0,0,0,0.7666816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224594,0,0
"22-Feb",0,0,0,0,0,8.444249,0,0,0,0,0,0,0,0,0,0.8869519,0,0,0,0,0,5.335752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0.132970864864865,0,0,0,0,0,0,0,0,1.306344,3.613578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.273000189189189,0,0,8.562812,0,0,0,0,0,1.538195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.0796752857142857,0.0796752857142857,0,0,0,0.0796752857142857,0,0,0,2.788635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,4.57411,0,0,0,0.123624594594595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.373568434285714,0,1.044761,0,0,0.373568434285714,0,0,0,0,0,0,0,0,0,0,0.373568434285714,0,0,0,11.24316,0,0,0,0,0,0,0,0,0,0,0,0,0.7869742,0,0
"28-Feb",0,0,0,0,0,0,0,0.103008621621622,0,0,0,0,0,1.67055,0,0,0,0,0,0,0,0,0,0,0,0,2.140769,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.2175556,2.175556,0.2175556,0.2175556,0.2175556,0,0.2175556,0.2175556,0.2175556,0,0.2175556,0.2175556,0.2175556,0,0.2175556,0.2175556,0.2175556,0,0.2175556,0.2175556,0.2175556,0,0.2175556,0.2175556,0.2175556,0,0.2175556,0.2175556,0.2175556,0,0.2175556,0.2175556,0.2175556,0,0.2175556,0.2175556,0.2175556,0
"1-Mar",0,4.051755,0,0,0,0,0,0.407847972972973,0,0,0,0,0,0,0,0,0,0,0,11.03862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,7.446923,0,0,0.201268189189189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,5.742116,0,0,0,0,0,0,0.3500768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.625478,0,0,0,0,0,0
"5-Mar",0,0,0.513658322857143,0,0.513658322857143,0,0,0,0,0,0,0,0,2.082129,0,0.513658322857143,0,0,0,3.247319,0,0,0,0,0,0,0.2912233,0,0,0,0,12.35737,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,1.481023,0,0.0400276486486486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,1.668062,0,0,4.164732,0,0,0,0,0,0,0,0,6.716474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.438593964864865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.942559,9.901522,0,0,0,0,0,0,0,0.3838957,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,12.77688,0,0,0,0,0,0,0,7.508296,0,0,0,0,0,0,0,13.07981,0,0,0,0,0,0,0,0,10.54649,0,0,0,0,0,0
"13-Mar",0,0,0,0,46.08386,0,0,0,0,0,0,0,0,0,2.961633,0,0,0,0,0,0,0,21.41858,0,0,0,0,0,0.91315,0,0,16.86427,0,0,0,0,0,0
"14-Mar",10.63458,0,0,0,0.431739567567568,0,0,0,3.445716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.894068,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,1.97629108108108,0,0,0,0,0,0,62.2798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.84297,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0.675591405405405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.452324,0,0,0,4.309369,11.61672,0,0,0,0,2.266084,0,0,0,0,0,0,2.352385,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380675243243243,0,0,6.122088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.962896,0,0,0,0
"18-Mar",0,2.552197,0,1.415158,0,0,0,0,0,11.46851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9886891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.90849,0.2252724,0,0,0,0
"20-Mar",4.777864,0,0,0,0,0,0,0,0,0,0,0,7.084794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.633919,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,5.147961,0,0,0,0,0,0,0,0,0,0,0,0,0,3.236179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0.208557,0,0,0,0,0,0,0,0,0.9443023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3076954,0,2.466888,9.923885,0,3.396699,0,0,0,0,0
"23-Mar",0,0,0,0,0.3691053,0,0,0,0,0,0,0,0,1.554421,0.4504997,0,0,0,0,0,0,0,0,0.5102775,0,0,0,0,0,4.948753,0,0,0,0,0,0,5.36165,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,13.3703,0.4544074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.969522,0,0,0,0,0,0,0,0
"25-Mar",0,0,1.613429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.850008,0,2.449568,6.28294,0,0,0.6685569,0,0,0,0,0,0,0
"27-Mar",0,0,2.11040088888889,0,0,0,1.734949,0,0,0,2.11040088888889,0,0,4.025175,0,0,0,0,0,54.6739,0,0,0,0,8.838183,0,6.702225,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.34481,0,0,4.68126,0,0,0,0,0,0,11.39236,0,0,0,0,0,0,0,0,0,3.366931,0
"29-Mar",0,0,0,0,0,0.739276756756757,19.1135,0,0,0,0,0,0,0,0,0,0,8.23974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.0327816111111111,0,0.0327816111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.180138,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.245470116216216,0,0,0,0,0,0,0.3060533,4.147334,0,0,0,0,0,0,0,4.629007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,3.640878,0,0.335965383783784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8816162,0,7.908225,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,7.338972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,25.53448,0,0,1.99750728378378,0,0,0,0,0,1.078832,13.29011,0,0,0,0,2.430398,0,0,0,0,30.90725,0,0,0,0,0,0,0.4300752,0,0,0,0.2366243,0,0
"4-Apr",0,0,0.941253216216216,0,0,0,0,0,0,0,0,0,0,13.00758,0,0,0,2.003209,0,0,0,0,0,0,0,0,0,0,0,0,14.61827,5.19731,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.38229472972973,0,0,0,0,0,1.057378,0,0,0,0,9.188802,0,0,0,1.129952,0,0,0,0,0,0,0,0,0,0,0,0,0,2.768773,0,0
"6-Apr",0,0,0,0,0,0,2.82767911111111,0,0,0,0,0,2.82767911111111,0,3.428191,0,0,15.24015,0,6.899877,0,0,0,0,0,0,0,0,0,0,0,76.22823,0,0,0,0,0,0
"7-Apr",0,0,0,0.320750567567568,0,3.839843,0,0,0,0,0,0,0,0,8.027928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",3.20194253611111,0,0,0,4.287549,0,0,0,0.8504863,0,17.43037,0,7.7917,0,7.952476,0,0,0,0,0,0,0,0,76.95735,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20194253611111
"9-Apr",0,2.246862,0,0,0,0,0,0,0.6402757,0,7.100642,0,0,0,0.9013289,0,0,0,0,0,0,0,0,0,0,3.798459,0,0,0,0,0,0,0,0,0,0,0,0.396961286486486
"10-Apr",61.1269,0,35.37795,0,0,0,0,0,5.294325,0,3.80025,0,0,0,0,5.955172,0,0,0,0,0,0,0,0,0,0,7.28963,9.242566,0,0,0,0,0,0,0,0,3.281209,3.55048654054054
"11-Apr",0,0,2.191366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.864771,0,0,0,0,0,0,0,0,0,0,0,0.244760459459459
"12-Apr",0,4.30449,1.489542,0,0,0,0,0,0,0,0,0,1.717539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.863838,0,0,0,0,0,0,0,0.226362405405405
"13-Apr",3.546488,0,0,0,7.498557,0,11.8672,0,0,0,0,0,0,0,0,0,3.96228,0,0,0,0,0,0,0,0,0,0,0,0,4.282887,0,0,0,0,0,0,0,0.842092216216216
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,3.559393,0,1.357772,0,0,0,0,0,0,0,0,0,0,0,4.122737,0,0,5.470428,0,0,0,0,0.4642834,0,0.404719281081081
"15-Apr",0,0,0,0.4912521,0,0,0,0,0,0,0,0,2.362419,6.090859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241744056756757
"16-Apr",0,1.449534,0,0,0,0,0,0,0,0,0.709892833333333,0,2.99459,0,0,0,0,3.600963,0,0,0,0,2.186236,0,0,0,0,0,0,0,0,0,0,3.105929,0,0,12.21889,0.709892833333333
"17-Apr",0,0,0,0,0,6.439114,0,0,0,3.675167,7.053062,1.832158,6.272724,0,0,0,0,3.077743,0,0,5.805761,0,11.69769,0,0,0,6.254312,6.797747,0,0,12.77789,0,0,0,0,0,0,1.93738832432432
"18-Apr",0,0,0,0,0,4.139878,0,0,0,0,4.756829,0,0,0,0,0,0,0,0,0,0,0,0.854637583333333,0,9.610891,0,0,0,0,0,5.700161,0,0,0,0,0,6.559194,0.854637583333333
"19-Apr",0,0,120.2422,0,0,0,5.48329135,0,0,0,0,0.3384278,3.1055,1.833826,0,0,0,0,0,0,0.7717698,0,0,65.07253,0,0,0,3.559074,0,0,0,0,0,0,0,2.475161,0,5.48329135
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290011777777778,0,0,0,0,0,4.439467,0,6.000957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290011777777778
"21-Apr",4.413574,0,0,1.881203,0.633159138888889,0,0,0,0,0,0,0,0,0,0,0,0,5.617177,0,0,0,0,0,0,0,0,0,0,9.294767,0,0,0,0,0,0,1.587008,0,0.633159138888889
"22-Apr",4.241662,0,2.706045,4.564496,0.85026575,1.429286,0,0,0,0,6.599057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.850518,0,0,0,0,0,0,0,0,9.218503,0.85026575
"23-Apr",0,0,0,1.835606,0,0,5.305418,0,0,0,8.085552,0,0,0,3.734846,0,0,0,0,0,0,0,2.430541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578161162162162
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.957527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.054839,0,0,0,0,0,13.91564,0,0.646702864864865
"25-Apr",0.4692825,0,0,0,0,0,0,0,0,0,4.23467,1.801792,4.425014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.621328,0,2.811366,0,0,0,0,0,0,0,0.4692825
"26-Apr",1.81841931142857,0,0,13.19314,0,0,1.81841931142857,5.398917,0,0.4384529,33.71998,3.153679,0,0,1.806102,0,0,0,0,0,0,0,5.934405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81841931142857
"27-Apr",1.93520870588235,0,1.93520870588235,0,0,0,1.93520870588235,13.62825,0,0,1.418058,15.70538,0,0,33.0252,0,0,0,0,0,0,0,0,2.020208,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93520870588235
"28-Apr",0.971369352941176,0,0.971369352941176,0,0,0,0.971369352941176,4.498489,0,0.210497,7.46668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.697818,7.511981,0,0,0,3.641093,0,0.971369352941176
"29-Apr",0.982494828571429,0,0.982494828571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.33746,0,0,0,0,0,0,0,0,0,0,4.113739,0,0,10.93612,0,0,0.982494828571429
"30-Apr",0.549317680555556,0,2.507434,0,0,0,0,6.522974,0,0,0.2533665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.792835,0,0,0,0,0,0,6.698827,0,0,0.549317680555556
"1-May",0,0,0,1.25083633333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.228953,0,8.865607,0,0,0,0,14.15319,0,12.20606,0,0,0,0,0,0.576298,0,0,0,1.25083633333333
"2-May",3.637246,0,0,0,0,0,0,0,0,0,0,2.591071,0,0,0,3.602263,0,0,0,0,0,0,4.011184,3.591825,0,0,0,2.022464,0,0,0,0,0,1.350666,0,0,0,0.562343756756757
"3-May",4.844948,0,7.735679,0,0,0,0,0,0,1.010327,0,0,0,0,0,13.14677,0,0,0,0,0,0,5.390007,1.848398,0,2.755529,0,11.13034,17.58279,0,0,0,9.102784,0,0,0,0,2.01479924324324
"4-May",0,0,0.858101113888889,0,0,0,0,0,0,20.19771,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9231681,0,2.806767,0,1.968047,0,4.995948,0,0,0,0,0,0,0,0.858101113888889
"5-May",0,0,1.42695634285714,0,0,0,0,0,5.649467,0,0,0,1.438476,0,1.42695634285714,5.362683,0,0,0,0,0,0,5.416709,0,0,3.300799,0,19.58747,0,0,0,0,5.96418,3.223688,0,0,0,1.42695634285714
"6-May",0,0,1.36488030555556,1.76988,0,0,0,0,5.644085,9.035181,0,1.958744,0,0,0,0,0,2.732152,0,0,0,0,0,0,0,11.30945,0,0,0,6.957222,2.666579,0,0,0,1.88857,5.173828,0,1.36488030555556
"7-May",1.610564,0,0,12.81323,16.97139,0,0,0,1.122111,4.689881,5.278682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.371089,0,0,0,0,0,0,0,0,1.598639,0,0,1.25555637837838
"8-May",0,10.57472,0,0,1.5911,0,0,0,2.048321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.638592,2.324776,0,0,0,0,0,0.9028638,0,0,0,0,0,0,0.596766832432432
"9-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3574189,0,0,0,0,0,0,0,0,0,30.76126,0,0,0,0.841045375675676
"10-May",0,0,0.4387421,25.75288,0,0,0,0,0,6.559957,0,0,3.250248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.801405,0,0,0,0,0,1.0487360027027
"11-May",0,3.376705,0,1.04685466666667,0,0,0,0,0,0,0,0,0,2.763931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.186962,0,19.86592,5.49325,0,0,1.04685466666667
"12-May",0,0,0,0,1.423736,0,0,0,0,0,0,0,0,1.547655,0,5.541205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.543812,0,0,0,5.881054,0,0,0.565877351351351
"13-May",0,0,0,0.8363047,0.428753,4.489028,0,0,0,0,0,0.3084472,12.70988,0,0,0,0,0,0,0,0,0,0,0,2.609289,0,0,0,0,0,6.245354,0,0,0,2.244064,0,0,0.807327564864865
"14-May",0,0,0,0,0,0,0,0,0,0,6.832186,0,0,0,0,2.306319,0,0,0,0,0,0,0,0,1.684512,0,0,0,0,0,0,0,0,0,25.47304,0,0,0.980974513513514
"15-May",1.762214,0,0,0,0,7.843908,0,0,0,0,0,0,4.55663,0.8766722,0,0,0,0,0,0,0,0,0,0,13.36572,0,0,0,0,0,0,0,0,0,3.107075,0,0,0.8516816
"16-May",0,0,0,0,3.054891,0,0,0,0,0,0,0,0,1.134499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.355093,0,0,0,0,0,1.326273,0,0,0.293804216216216
"17-May",15.97406,0,0,0,0,0,1.00212636111111,0,0,0,0,2.408726,0,0,3.879133,0,0,0,0,0,0,0,0,0,0,0,0,0,9.040077,0,0,2.648204,0,0,2.126349,0,0,1.00212636111111
"18-May",0,1.252364,0,0.8639069,6.498998,0,0,0,0,0,0,1.687061,13.93283,3.201553,0,0,0,0,0,0,0,0,2.550587,12.76307,0,0,0,0,16.87031,0,0,10.01971,0,0,0,0,0,1.8821727
