Time,precipitation
1-10 Jan 1981,0.1824783
11-20 Jan 1981,0.0
21-31 Jan 1981,0.1189958
1-10 Feb 1981,0.5016997
11-20 Feb 1981,1.071395
21-28 Feb 1981,1.592069
1-10 Mar 1981,9.064969
11-20 Mar 1981,16.55858
21-31 Mar 1981,28.96589
1-10 Apr 1981,8.957605
11-20 Apr 1981,15.59263
21-30 Apr 1981,14.95199
1-10 May 1981,4.018793
11-20 May 1981,27.56142
21-31 May 1981,3.557528
1-10 Jun 1981,0.9508132
11-20 Jun 1981,0.7234101
21-30 Jun 1981,2.935542
1-10 Jul 1981,113.8892
11-20 Jul 1981,69.14935
21-31 Jul 1981,52.49781
1-10 Aug 1981,41.00338
11-20 Aug 1981,75.06857
21-31 Aug 1981,59.63214
1-10 Sep 1981,8.09222
11-20 Sep 1981,6.57028
21-30 Sep 1981,3.105307
1-10 Oct 1981,10.66323
11-20 Oct 1981,4.582991
21-31 Oct 1981,4.949391
1-10 Nov 1981,2.888099
11-20 Nov 1981,2.318713
21-30 Nov 1981,3.46805
1-10 Dec 1981,1.498504
11-20 Dec 1981,1.967017
21-31 Dec 1981,1.771702
1-10 Jan 1982,0.3739564
11-20 Jan 1982,0.0
21-31 Jan 1982,0.1241489
1-10 Feb 1982,5.055503
11-20 Feb 1982,5.391749
21-28 Feb 1982,4.981521
1-10 Mar 1982,35.81452
11-20 Mar 1982,13.84881
21-31 Mar 1982,9.898718
1-10 Apr 1982,48.81757
11-20 Apr 1982,38.14664
21-30 Apr 1982,42.52525
1-10 May 1982,13.90698
11-20 May 1982,31.02496
21-31 May 1982,9.379353
1-10 Jun 1982,2.147456
11-20 Jun 1982,3.021715
21-30 Jun 1982,4.533316
1-10 Jul 1982,18.38302
11-20 Jul 1982,27.80176
21-31 Jul 1982,65.26945
1-10 Aug 1982,27.92547
11-20 Aug 1982,55.34311
21-31 Aug 1982,19.01723
1-10 Sep 1982,12.06872
11-20 Sep 1982,3.392268
21-30 Sep 1982,5.895609
1-10 Oct 1982,15.66188
11-20 Oct 1982,8.601319
21-31 Oct 1982,3.5534
1-10 Nov 1982,2.186018
11-20 Nov 1982,5.084884
21-30 Nov 1982,2.280354
1-10 Dec 1982,2.334444
11-20 Dec 1982,1.926582
21-31 Dec 1982,1.899018
1-10 Jan 1983,0.2149133
11-20 Jan 1983,0.0
21-31 Jan 1983,0.2127743
1-10 Feb 1983,1.31732
11-20 Feb 1983,2.222852
21-28 Feb 1983,3.06756
1-10 Mar 1983,3.249433
11-20 Mar 1983,15.58803
21-31 Mar 1983,3.879793
1-10 Apr 1983,6.472634
11-20 Apr 1983,4.582239
21-30 Apr 1983,29.73822
1-10 May 1983,32.78685
11-20 May 1983,34.20827
21-31 May 1983,23.41238
1-10 Jun 1983,4.066582
11-20 Jun 1983,1.183502
21-30 Jun 1983,4.179341
1-10 Jul 1983,16.88009
11-20 Jul 1983,33.73495
21-31 Jul 1983,85.8608
1-10 Aug 1983,53.79678
11-20 Aug 1983,42.47712
21-31 Aug 1983,73.60342
1-10 Sep 1983,11.06042
11-20 Sep 1983,3.12795
21-30 Sep 1983,1.575544
1-10 Oct 1983,3.857045
11-20 Oct 1983,4.58682
21-31 Oct 1983,5.201878
1-10 Nov 1983,4.438236
11-20 Nov 1983,8.222135
21-30 Nov 1983,4.077593
1-10 Dec 1983,2.003309
11-20 Dec 1983,1.756769
21-31 Dec 1983,1.643728
1-10 Jan 1984,0.2002611
11-20 Jan 1984,0.0
21-31 Jan 1984,0.1954851
1-10 Feb 1984,0.4655308
11-20 Feb 1984,0.9692666
21-29 Feb 1984,5.704069
1-10 Mar 1984,18.7406
11-20 Mar 1984,9.587811
21-31 Mar 1984,7.604566
1-10 Apr 1984,7.437265
11-20 Apr 1984,8.23233
21-30 Apr 1984,5.867921
1-10 May 1984,8.699957
11-20 May 1984,17.90292
21-31 May 1984,7.004491
1-10 Jun 1984,3.235144
11-20 Jun 1984,0.9839309
21-30 Jun 1984,9.251592
1-10 Jul 1984,29.40804
11-20 Jul 1984,52.49833
21-31 Jul 1984,38.17385
1-10 Aug 1984,42.14569
11-20 Aug 1984,20.50624
21-31 Aug 1984,7.947984
1-10 Sep 1984,13.33073
11-20 Sep 1984,16.97434
21-30 Sep 1984,5.836467
1-10 Oct 1984,3.026333
11-20 Oct 1984,3.523286
21-31 Oct 1984,3.960485
1-10 Nov 1984,5.52662
11-20 Nov 1984,5.441805
21-30 Nov 1984,3.48316
1-10 Dec 1984,3.58106
11-20 Dec 1984,3.127929
21-31 Dec 1984,2.822378
1-10 Jan 1985,0.3520558
11-20 Jan 1985,0.0
21-31 Jan 1985,0.343402
1-10 Feb 1985,1.848122
11-20 Feb 1985,3.473346
21-28 Feb 1985,4.611864
1-10 Mar 1985,19.40433
11-20 Mar 1985,7.909923
21-31 Mar 1985,40.34003
1-10 Apr 1985,55.25003
11-20 Apr 1985,25.09392
21-30 Apr 1985,46.44349
1-10 May 1985,14.24957
11-20 May 1985,10.88135
21-31 May 1985,12.37352
1-10 Jun 1985,2.916727
11-20 Jun 1985,5.373364
21-30 Jun 1985,5.466198
1-10 Jul 1985,48.16269
11-20 Jul 1985,46.48552
21-31 Jul 1985,46.48602
1-10 Aug 1985,40.39874
11-20 Aug 1985,38.61411
21-31 Aug 1985,50.66624
1-10 Sep 1985,13.67575
11-20 Sep 1985,7.876951
21-30 Sep 1985,2.897758
1-10 Oct 1985,2.758991
11-20 Oct 1985,3.089439
21-31 Oct 1985,3.634775
1-10 Nov 1985,3.637651
11-20 Nov 1985,3.881544
21-30 Nov 1985,2.184453
1-10 Dec 1985,2.415907
11-20 Dec 1985,1.92375
21-31 Dec 1985,1.781873
1-10 Jan 1986,0.2195727
11-20 Jan 1986,0.0
21-31 Jan 1986,0.213087
1-10 Feb 1986,1.252704
11-20 Feb 1986,2.396974
21-28 Feb 1986,2.644153
1-10 Mar 1986,5.063758
11-20 Mar 1986,3.447023
21-31 Mar 1986,4.511088
1-10 Apr 1986,16.54004
11-20 Apr 1986,21.63488
21-30 Apr 1986,22.81884
1-10 May 1986,14.65572
11-20 May 1986,19.12368
21-31 May 1986,6.991399
1-10 Jun 1986,5.040319
11-20 Jun 1986,20.22711
21-30 Jun 1986,22.56998
1-10 Jul 1986,39.72641
11-20 Jul 1986,57.62173
21-31 Jul 1986,131.5417
1-10 Aug 1986,31.60244
11-20 Aug 1986,34.31886
21-31 Aug 1986,24.31069
1-10 Sep 1986,8.349983
11-20 Sep 1986,25.95263
21-30 Sep 1986,3.574624
1-10 Oct 1986,3.409132
11-20 Oct 1986,2.586052
21-31 Oct 1986,4.390271
1-10 Nov 1986,2.397597
11-20 Nov 1986,2.614888
21-30 Nov 1986,2.419391
1-10 Dec 1986,2.464741
11-20 Dec 1986,1.953501
21-31 Dec 1986,1.899493
1-10 Jan 1987,0.2192178
11-20 Jan 1987,0.0
21-31 Jan 1987,0.2136169
1-10 Feb 1987,0.6902454
11-20 Feb 1987,1.236207
21-28 Feb 1987,2.292483
1-10 Mar 1987,18.1095
11-20 Mar 1987,8.114668
21-31 Mar 1987,9.495607
1-10 Apr 1987,27.77102
11-20 Apr 1987,6.330391
21-30 Apr 1987,4.53033
1-10 May 1987,15.63124
11-20 May 1987,28.22126
21-31 May 1987,26.60437
1-10 Jun 1987,8.115788
11-20 Jun 1987,4.366052
21-30 Jun 1987,4.18889
1-10 Jul 1987,54.5148
11-20 Jul 1987,28.64002
21-31 Jul 1987,12.90173
1-10 Aug 1987,75.63461
11-20 Aug 1987,38.6777
21-31 Aug 1987,30.41214
1-10 Sep 1987,21.02771
11-20 Sep 1987,3.532676
21-30 Sep 1987,5.729275
1-10 Oct 1987,12.43335
11-20 Oct 1987,4.370395
21-31 Oct 1987,5.225184
1-10 Nov 1987,2.234365
11-20 Nov 1987,2.476202
21-30 Nov 1987,2.150344
1-10 Dec 1987,2.538303
11-20 Dec 1987,2.196658
21-31 Dec 1987,2.027324
1-10 Jan 1988,0.227769
11-20 Jan 1988,0.0
21-31 Jan 1988,0.1984452
1-10 Feb 1988,1.812449
11-20 Feb 1988,2.754915
21-29 Feb 1988,6.141945
1-10 Mar 1988,3.651719
11-20 Mar 1988,3.518517
21-31 Mar 1988,3.860782
1-10 Apr 1988,7.583186
11-20 Apr 1988,7.231088
21-30 Apr 1988,10.67922
1-10 May 1988,8.651023
11-20 May 1988,19.35102
21-31 May 1988,8.357601
1-10 Jun 1988,5.023789
11-20 Jun 1988,1.01622
21-30 Jun 1988,4.129008
1-10 Jul 1988,73.33782
11-20 Jul 1988,82.9446
21-31 Jul 1988,150.821
1-10 Aug 1988,67.73483
11-20 Aug 1988,65.63618
21-31 Aug 1988,50.15833
1-10 Sep 1988,5.905002
11-20 Sep 1988,22.43947
21-30 Sep 1988,4.393629
1-10 Oct 1988,11.10714
11-20 Oct 1988,6.182189
21-31 Oct 1988,5.226933
1-10 Nov 1988,3.020081
11-20 Nov 1988,3.169101
21-30 Nov 1988,2.73755
1-10 Dec 1988,2.430272
11-20 Dec 1988,2.188488
21-31 Dec 1988,1.713394
1-10 Jan 1989,0.2103805
11-20 Jan 1989,0.0
21-31 Jan 1989,0.2167944
1-10 Feb 1989,1.113801
11-20 Feb 1989,0.839928
21-28 Feb 1989,1.785474
1-10 Mar 1989,7.569312
11-20 Mar 1989,7.597021
21-31 Mar 1989,6.038271
1-10 Apr 1989,8.992331
11-20 Apr 1989,23.22787
21-30 Apr 1989,13.07589
1-10 May 1989,8.87096
11-20 May 1989,8.593216
21-31 May 1989,8.853344
