Time,NDVI
Oct 1981,0.4969516
Oct 1982,0.5385807
Oct 1983,0.4415242
Oct 1984,0.3495
Oct 1985,0.385621
Oct 1986,0.3654597
Oct 1987,0.3809274
Oct 1988,0.4674032
Oct 1989,0.4229194
Oct 1990,0.3954436
Oct 1991,0.4416533
Oct 1992,0.4847742
Oct 1993,0.4087178
Oct 1994,0.4746774
Oct 1995,0.4300968
Oct 1996,0.374492
Oct 1997,0.3923871
Oct 1998,0.4427984
Oct 1999,0.4251533
Oct 2000,0.4641048
Oct 2001,0.4271532
Oct 2002,0.4265807
Oct 2003,0.4553952
Oct 2004,0.3799516
Oct 2005,0.3921371
Oct 2006,0.4040081
