Time,NDVI
Jul 1981,0.3702661
Jul 1982,0.3247662
Jul 1983,0.1702178
Jul 1984,0.2580726
Jul 1985,0.3078871
Jul 1986,0.456121
Jul 1987,0.3876371
Jul 1988,0.176
Jul 1989,0.4355646
Jul 1990,0.3081129
Jul 1991,0.3257258
Jul 1992,0.3225806
Jul 1993,0.3768952
Jul 1994,0.4956371
Jul 1995,0.3020161
Jul 1996,0.4909516
Jul 1997,0.4170403
Jul 1998,0.3018064
Jul 1999,0.2886291
Jul 2000,0.2984194
Jul 2001,0.4696855
Jul 2002,0.3863952
Jul 2003,0.3179113
Jul 2004,0.3787258
Jul 2005,0.422879
Jul 2006,0.3888549
