"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",2.270866,16.52354,2.973578,3.630199,4.952994,4.476655,4.668512,4.743238,3.932317,5.32491,5.546141,7.337229,9.128308,3.415273,3.357525,6.384429,5.710924,30.55493,10.35284,3.254517,3.257921,9.978156,5.573318,4.875535,4.707047,3.854773,5.610142,6.983836,3.178144,5.569921,4.655762,3.452097,5.680535,5.159419,5.049227,5.793422,2.878469,3.778324,3.381715,4.189742
"2",2.377368,13.28697,4.20527,3.930497,5.122997,4.606012,4.799602,5.092032,9.59525,6.041382,5.476986,9.999175,18.26669,3.698199,3.5918,7.137874,9.428749,15.60558,10.41074,3.677702,3.690403,7.906214,6.615736,6.424757,5.163492,3.693758,11.04492,15.26824,3.53947,4.279238,7.751001,3.834907,10.55796,5.33207,5.230974,4.645633,3.004669,3.746412,3.660249,4.374012
"3",1.794612,1.969958,7.388988,4.90421,7.735499,5.923074,5.603725,6.696776,5.974184,8.529451,7.648311,13.46791,12.16345,4.504416,4.658818,10.65213,7.588791,11.17252,13.54762,4.642052,4.644248,10.34055,16.24183,8.691781,6.698912,4.620249,7.881265,9.121001,6.545323,6.016541,7.289422,4.438497,7.361179,6.392789,6.605342,6.677266,3.964676,5.31784,4.479683,8.612207
"4",1.903269,12.10737,10.718,2.608743,5.381719,7.307833,5.312332,13.38308,16.17772,28.13765,8.203505,14.82399,7.804673,4.854064,13.88065,3.345376,4.101711,13.22589,3.483517,3.303851,4.464045,3.730448,8.749097,4.825157,4.763924,3.648747,8.813384,3.268062,3.614141,3.839223,4.049608,2.947301,4.31899,5.057657,6.379702,4.090333,5.290664,4.734234,2.877579,3.419049
"5",2.769116,12.02955,7.216217,2.573341,5.493453,11.22551,4.414329,23.02643,3.916782,16.92946,8.630614,6.321473,8.429354,4.947427,22.94409,3.753184,4.7804,9.016636,3.344379,3.358107,4.622224,4.410077,13.39064,5.061169,5.482692,4.013655,18.0144,4.551499,4.565741,4.740193,3.799694,3.080663,4.103565,9.770419,5.33412,4.506357,55.22203,6.640875,16.5559,4.489156
"6",1.904872,20.57168,5.29194,7.521747,3.392814,9.859885,5.753417,13.80573,4.239858,4.924864,10.38092,4.566715,10.84932,5.649472,6.323317,2.752173,2.534203,6.562261,2.587488,2.579913,3.040211,2.81123,16.83551,3.717401,3.612649,2.608779,4.430463,2.372491,2.293876,2.11807,2.53135,2.692734,3.18306,4.123657,3.92811,5.986044,7.503301,14.88827,3.28071,3.376451
"7",21.30269,26.86847,4.92656,10.50282,9.179996,7.530279,66.31194,4.199767,6.7232,5.089769,14.52176,6.162409,10.33171,11.30559,8.032952,15.35175,12.7211,15.99029,5.619244,4.394219,25.96296,17.57874,10.54136,8.557344,6.870395,7.364911,5.655479,3.457764,7.446798,7.861068,5.322403,4.92581,4.160665,8.698057,6.016389,11.54605,7.117356,4.726821,6.185523,
"8",24.27201,11.02013,4.480548,24.5662,5.550164,5.711697,12.85149,3.260076,38.47811,3.295668,12.1092,45.69587,27.12648,19.75084,12.28641,28.51836,26.95914,5.080917,4.378003,3.617409,47.28581,4.450732,13.73802,9.535125,36.13108,40.14972,10.52016,2.851403,3.905686,6.454196,28.57613,4.441195,10.16917,42.00162,12.51501,10.59016,10.53175,4.239721,10.95667,
"9",44.29427,26.94182,12.92075,5.739727,25.91167,9.920287,23.64854,3.620388,36.38866,25.23995,18.99611,17.90129,25.12523,10.0076,17.66261,50.61809,34.35028,14.50977,5.617674,7.393938,27.06572,27.54239,31.9999,8.777575,6.715563,36.11359,15.43246,3.177168,24.10932,15.40004,3.647209,45.33215,7.76102,19.24934,19.15921,12.34207,12.24569,4.124872,37.4613,
"10",7.368346,38.41002,16.01214,7.321006,58.27744,36.22736,60.46113,9.798303,12.15485,18.62718,21.7636,4.928516,58.05124,8.653848,51.43888,15.19616,32.05784,6.569061,9.07666,8.257476,6.9207,46.1417,11.96528,43.34906,9.640784,35.48487,13.78503,11.04949,27.00104,8.957259,17.61161,33.99039,23.11374,50.05149,6.03912,38.67575,4.230367,21.99622,23.7936,
