Time,EVI
Aug 2000,0.2654947
Aug 2001,0.291015
Aug 2002,0.221827
Aug 2003,0.2483941
Aug 2004,0.2269924
Aug 2005,0.2389939
Aug 2006,0.2151435
Aug 2007,0.2823231
Aug 2008,0.1525336
Aug 2009,0.168459
Aug 2010,0.2717156
Aug 2011,0.2496126
Aug 2012,0.2038481
Aug 2013,0.2321494
Aug 2014,0.1942044
Aug 2015,0.1699167
Aug 2016,0.2569971
Aug 2017,0.1914932
Aug 2018,0.2235426
Aug 2019,0.2267578
