"","1","2","3"
"1981",25,43,75
"1982",44,44,75
"1983",32,35,74
"1984",29,25,75
"1985",37,40,75
"1986",71,50,75
"1987",58,34,75
"1988",67,46,75
"1989",69,48,75
"1990",46,43,74
"1991",56,45,75
"1992",21,46,75
"1993",58,43,75
"1994",54,50,75
"1995",20,42,75
"1996",75,50,75
"1997",46,47,75
"1998",42,50,75
"1999",30,50,75
"2000",28,50,75
"2001",65,50,75
"2002",40,50,75
"2003",46,50,75
"2004",50,50,75
"2005",25,50,75
"2006",33,50,75
"2007",58,50,75
"2008",55,41,75
"2009",32,48,75
"2010",65,50,75
"2011",47,50,75
"2012",49,50,75
"2013",50,50,75
"2014",25,50,75
"2015",27,25,75
"2016",50,50,75
"2017",34,50,75
"2018",75,50,75
"2019",75,50,75
"2020",56.1282051282051,50,75
