Time,NDVI
Jul 1981,0.3160968
Jul 1982,0.1735484
Jul 1983,0.1377419
Jul 1984,0.233871
Jul 1985,0.2814839
Jul 1986,0.3886936
Jul 1987,0.3159032
Jul 1988,0.08485484
Jul 1989,0.3573549
Jul 1990,0.3040645
Jul 1991,0.2150161
Jul 1992,0.2485968
Jul 1993,0.3099678
Jul 1994,0.3598065
Jul 1995,0.2813871
Jul 1996,0.4712742
Jul 1997,0.4171774
Jul 1998,0.2231452
Jul 1999,0.279
Jul 2000,0.2693549
Jul 2001,0.373
Jul 2002,0.2913387
Jul 2003,0.2694516
Jul 2004,0.2993065
Jul 2005,0.3656774
Jul 2006,0.3151936
