Time,NDVI
Oct 1981,0.5975645
Oct 1982,0.6337258
Oct 1983,0.5310484
Oct 1984,0.4365807
Oct 1985,0.4362742
Oct 1986,0.4231613
Oct 1987,0.4607258
Oct 1988,0.549871
Oct 1989,0.4425322
Oct 1990,0.4805
Oct 1991,0.4019355
Oct 1992,0.5159839
Oct 1993,0.4718065
Oct 1994,0.5322258
Oct 1995,0.4361129
Oct 1996,0.4089839
Oct 1997,0.4285484
Oct 1998,0.4735
Oct 1999,0.5284678
Oct 2000,0.5214355
Oct 2001,0.4909355
Oct 2002,0.4999355
Oct 2003,0.475371
Oct 2004,0.4359194
Oct 2005,0.4743871
Oct 2006,0.4735807
