"","1","2","3"
"1983",30.4408585019841,28.9772883714286,69.3860106388889
"1984",6.99015567777778,9.29592527777778,48.590291
"1985",19.2624298555556,40.5497080555556,75
"1986",33.8239929,50,75
"1987",61.1717389714286,42.7445353428572,44.6668837880953
"1988",36.78858,25,75
"1989",23.655469,34.39644,63.77146
"1990",18.43215,18.43215,50
"1991",25.765799,10.127952,60.127952
"1992",0,4.685051,54.685051
"1993",34.8045052388889,34.3446426,75
"1994",54.3830524,49.63719,75
"1995",0,25,75
"1996",68.4261903,50,63.7695
"1997",27.9087571,32.5149241,75
"1998",32.3074312,50,75
"1999",25.9470919,48.0430799,75
"2000",25.691559,44.600535,71.287664
"2001",5.253621,21.700751,66.44713
"2002",2.4829999,8.611865,58.611865
"2003",9.861795,33.30446,57.442666
"2004",20.784209,22.084835,51.300626
"2005",25,50,75
"2006",23.177005,42.7358156,45.2832427
"2007",3.538909,25,75
"2008",2.113499,25,75
"2009",8.575948,25.022,66.446052
"2010",56.104879,33.47507,58.47507
"2011",33.592,35.3315,74.021036
"2012",25.330191,45.847848,75
"2013",7.999432,20.880524,62.881092
"2014",25,44.959592,64.131941
"2015",9.849026,27.787405,73.998635
"2016",44.734215,50,75
"2017",28.8837128,45.725815,55.899388
"2018",35.194109,41.76662,62.386212
"2019",66.163951,41.163951,75
