"","1","2","3"
"1981",39.360332,50,75
"1982",54.58365,43.05525,75
"1983",59.26454,43.05525,75
"1984",59.91152,50,75
"1985",51.01799,43.05525,75
"1986",66.30665,50,75
"1987",61.45746,36.45746,75
"1988",59.71134,43.05525,75
"1989",57.96274,50,75
"1990",57.96274,50,75
"1991",67.96428,43.05525,75
"1992",57.96274,50,75
"1993",66.91699,50,75
"1994",57.96274,50,75
"1995",51.15244,43.1897,75
"1996",75,50,75
"1997",68.05525,43.05525,75
"1998",59.71134,43.05525,75
"1999",57.96274,50,75
"2000",66.60111,50,75
"2001",59.90651,47.64258,75
"2002",53.95372,43.05525,75
"2003",57.96274,50,75
"2004",57.96274,50,75
"2005",57.54292,49.58018,75
"2006",65.21033,50,75
"2007",65.16384,50,75
"2008",67.77619,50,75
"2009",55.60532,47.64258,75
"2010",73.75015,50,75
"2011",66.30665,50,75
"2012",62.21918,50,75
"2013",50,50,75
"2014",58.81513,44.87582,75
"2015",64.12797,43.75264,75
"2016",70.37533,50,75
"2017",68.56398,50,75
"2018",75,50,75
"2019",75,50,75
"2020",70.7743849230769,50,75
