"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0.0108165277777778,0,0.0108165277777778,0,0,0,0,0,0,0,0.389395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,6.43439,0,0,0,0,0,0,0,0,0,0.6835245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0.0807306756756757,0,0,0,0,0,0,0,0,0,2.987035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.232678297297297,0,0,7.376879,0,0,0,0,0,1.232218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.0696516285714286,0.0696516285714286,0,0,0,0.0696516285714286,0,0,0,2.437807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,3.981718,0,0,0,0.107614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.23650706,0,0.7383468,0,0,0.23650706,0,0,0,0,0,0,0,0,0,0,0.23650706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.149713,0,0.3896873,0,0
"28-Feb",0,0,0,0,0,0,0,0.0947438918918919,0,0,0,0,0,1.1932,0,0,0,0,0,0,0,0,0,0,0,0,2.312324,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.256269,2.56269,0.256269,0.256269,0.256269,0,0.256269,0.256269,0.256269,0,0.256269,0.256269,0.256269,0,0.256269,0.256269,0.256269,0,0.256269,0.256269,0.256269,0,0.256269,0.256269,0.256269,0,0.256269,0.256269,0.256269,0,0.256269,0.256269,0.256269,0,0.256269,0.256269,0.256269,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,14.78356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,4.384066,0,0,0,0,0,0,0.3629721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.969841,0,0,0,0,0,0
"5-Mar",0,0,0.479044342857143,0,0.479044342857143,0,0,0,0,0,0,0,0,3.691444,0,0.479044342857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.450139,7.624969,0,0,0,0,0,0
"6-Mar",0,0,0.168350138888889,0.168350138888889,0,0,0,0,0,0,0,0,0,6.060605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,1.127112,0,0.0386839189189189,0,0,0,0,0,0,0,0,0,0,0.304193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,1.273927,0,0,0,0,0,0,0,0,0,0,0,5.296704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.545015243243243,0,0,0,0,0,0,0,0,0,5.474955,0,0,0,0,0,0,0,6.312569,8.37804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,14.84876,0,4.223601,0,0,0,0,0,0,0,14.12069,0,0,0,0,0,0,0,0,11.45351,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.20351,0,0,0,0,0,0.9307625,0,0,8.318233,0,0,0,0,0,0
"14-Mar",9.041308,0,0,0,0.392365162162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.476203,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.412655918918919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.565,0,0,0,0,0,0,1.703269,0,0
"16-Mar",0,0,0.0471657567567568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.745133,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250071051351351,0,0,0,0,0,0,0,0,0,0,8.803621,0,0,0,0,0,0.4490079,0,0,0,0,0
"18-Mar",0,0,0,4.709483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7446417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.321382,0,0,0,0,0,1.129609,0,0,0,0
"20-Mar",0,0,0,0,0.3419517,0,0,0,0,0,0,0,0.3121197,2.347788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.844512,0.2280249,0,0,0,0,0,0
"21-Mar",0,0,4.874483,0,4.109023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.85926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,22.53458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.789995,0,0,0.6673075,0,3.438833,0,0,0,0,0
"23-Mar",0,0,0,0,0.3756331,0,0,0,0,0,0,0,0,4.897611,0.3575867,0,0,0,0,0,0,0,0,0.4055035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,14.35695,0.3818391,0,0,0,0,0,0,0.398598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,5.249537,0,0,0,0,0,0,0,0,0,0,11.85499,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,10.22293,0,0,0,0,0,0,0,0,0,0,0,0,4.519831,5.029986,0,0,0.5218301,0,0,0,0,0,0,0
"27-Mar",0,0,0.149715805555556,0,0,0,2.684757,0,0,0,0.149715805555556,0,0,2.705012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.159068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.677172945945946,16.5515,0,0,0,0,0,0,0,0,0,0,0,0,8.503899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.101743752777778,0,0.101743752777778,0,0,0,0,0,0,0,0,2.95584,0,0,0,0,0,0,0,0.7069351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.00591887027027027,0,0,0,0,0,0,0.2189982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0.3065785,0,0,0,0,0,0,0,0,0.110377272972973,0,0,0,0.3043416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.473039,0,0,0,0,0,0
"2-Apr",0,0,0,1.031488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.301194291891892,0,0,0,0,0,0,10.14632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3107752,0,0,0,0.6870936,0,0
"4-Apr",0,0,0.479581089189189,1.398375,0,0,0,0,0,0,0,0,0,0,0,0,0,4.229984,0,0,0,5.578585,0,0,0,0,0,0,0,0.9946573,0,3.78894,0,0,0,1.753959,0,0
"5-Apr",0,0,0,0,0,0,0.741372081081081,0,6.28585,0,0,0,1.029882,0,0,0,0,13.90441,0,0,0,0,0,0,3.973281,0,0,0,0,0,0,0,0,0,0,2.237344,0,0
"6-Apr",0,0,0,1.154732,0,0,1.2862115,0,6.996877,0,0,0,1.2862115,0,0,0,0,23.37608,0,5.075625,0,0,0,1.026456,0,0,4.778173,0,0,0,0,0,0,0,0,0,3.895671,0
"7-Apr",0,0,0,0.207292083333333,0,1.607529,0,0,0,0,0,0,0,0,5.854986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207292083333333
"8-Apr",2.17905166666667,0,0,0,5.218517,0,0,0,3.734409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.63067,0,0,0,0,0.5838418,0,0,0,0,0,0,0,0.2784222,2.17905166666667
"9-Apr",0,2.130289,0,0,0,0,0,0,0,0,3.300327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.490545,0,0,0,0,0,0,0,3.660575,0,0,0,0.367073945945946
"10-Apr",58.17416,0,30.27281,0,0,0,0,0,0,0,0,0,0,0,0,4.628556,0,0,0,0,0,0,0,11.09625,0,20.43757,0,0,0,0,0,0,0,0,0,0,0,3.36782016216216
"11-Apr",0,0,1.676108,0,0,0,0,0,0,0,16.55548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99322,0,0,0,0,0,0,0,0,0,0,3.025707,0.925689594594595
"12-Apr",0,4.796497,1.311624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.734615,0,0.6681464,0,0,0,0,0,0,0,0.230023848648649
"13-Apr",0,0.8283724,0.7136217,0,0,0,23.90258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.676829,0,0,0,0,0,0,0,0.733010894594595
"14-Apr",0,0,0,0,18.93507,0,0,0,0,0,0,0,0,8.414666,0,0,0,7.75913,0,0,0,0,0,0,0,0,0,0,0,0,1.944314,0,0,0,0,0.540709,0,1.01605105405405
"15-Apr",0,0,0,0.7987252,223.5338,0,0,0,0,0,0,0,3.144351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.162021,6.26051073513514
"16-Apr",0,1.221742,0,23.12631,0,0,0,0,0,0,1.18294080555556,3.767317,0,0,0,0,0,11.87464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59586,0,0,0,1.18294080555556
"17-Apr",1.998017,0,0,0,0,8.525836,0,0,0,0,0,1.485939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.418139,0,0,12.39308,0,0,0,0,0,0,0.80597327027027
"18-Apr",0,0,0,0,0,0,0,0,0,3.981021,4.650264,0.7571862,0.4114134,0,0,0,0,0,0,0,0,0,0.281029313888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3171707,0.281029313888889
"19-Apr",0,0,0,0,0,0,0.00901793611111111,0,0,0,0,0.3246457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00901793611111111
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185344277777778,0,0,0,0,0,0,0,0,0,0,0,0.6672394,0,0,0,0,0,0,0,0,0,0.0185344277777778
"21-Apr",1.447295,0,0,0.7073792,1.24003190555556,0,0,0,0,0,0,0,11.63952,0,0,0,0,0,14.11914,0,0,0,0,0,0.9296814,0,0,0,11.01122,0,0,0,0,0,0,0,4.786913,1.24003190555556
"22-Apr",0,0,0,5.016761,0.209458841666667,0,0,0,0,0.3870903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.136667,0,0,0,0,0,0,0,0,0,0.209458841666667
"23-Apr",0,0,0,2.973459,0,0.3034214,0,0,0,0,4.048788,0,0,0,0,0,0,12.57035,0,0,0,0,6.242429,0,0,0,0,0.6724289,0,0,0,3.283688,0,0,0,0,0,0.813366602702703
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2275124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00614898378378378
"25-Apr",0.608058833333333,0,0,0,0,0,0,0,0,0,2.469567,4.61129,3.431646,0,0.3102018,0,0,0,0,0,0,0,0,0,0,0,0,4.00019,0.3775732,0,0,6.68965,0,0,0,0,0,0.608058833333333
"26-Apr",1.19699653428571,0,0,10.08809,0,0,1.19699653428571,0,0,0.3024277,27.71958,2.410847,0,0,1.373934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19699653428571
"27-Apr",0.5302935,0,0.5302935,0,0,0,0.5302935,14.33224,0,0,1.100417,0,0,0,0,0,0,0,0,0,0,0,0,0,2.597322,0,0,0,0,0,0,0,0,0,0,0,0,0.5302935
"28-Apr",0.839529138235294,0,0.839529138235294,0,0,0,0.839529138235294,0,0,0,7.82243,0,1.366991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3358837,0,11.59316,0,3.477934,1.35919,2.588402,0,0.839529138235294
"29-Apr",1.11811057142857,0,1.11811057142857,0,0,0,0,0,0,0,0,0,0,0,0,0,8.838312,0,0,0,0,0,0,0,3.601217,7.307431,0,0,0,0,0,2.270103,0,3.492817,13.62399,0,0,1.11811057142857
"30-Apr",0.534013888888889,0,4.582599,0,0,0,0,2.541925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.236293,0,0,0,0,0,0,7.863683,0,0,0.534013888888889
"1-May",0,0,0,0.919617944444444,0,0,0,0,0,0,0,3.253338,0,0,0,0,0,0,7.163298,0,0,0,0,0,0,10.89588,0,11.79373,0,0,0,0,0,0,0,0,0,0.919617944444444
"2-May",0,0,0,0,0,0,0,0,0,0,0,2.153131,0,0,0,5.348892,0,0,0,1.006061,0,0.2810213,0,2.876409,0,0,0,3.382831,0,0,0,0,0,2.320305,0,0,0,0.469422981081081
"3-May",3.181352,0,12.05604,0,0,0,0,0,0,4.190469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.901979,14.79493,0,0,0,9.244968,0,0,0,0,1.36134427027027
"4-May",0,0,0.911689594444444,0,0,0,0,0,0,18.81909,0,0,0,0,0,0,0,4.038244,0,0,0,0,0,0.8252904,0,0,0,6.67563,0,2.462571,0,0,0,0,0,0,0,0.911689594444444
"5-May",0,0,1.16206401142857,0,0,0,0,0,5.697319,0,0,0,3.139042,0,1.16206401142857,5.876095,0,0,0,0,0,0,0,0,0.5420794,2.66321,0,0,0,0,0,0,12.3553,1.969318,8.429877,0,0,1.16206401142857
"6-May",0,0,0.869325861111111,0,0,0,0,0,4.129315,4.113462,0,1.656999,0,0,0,0,0,0,0,0,0,0,0,0,0,3.876795,0,1.808311,0,6.549949,2.891752,0,0,0,0,6.269148,0,0.869325861111111
"7-May",1.272103,0,0,1.330071,10.95855,0,0,0,8.040062,3.016373,3.780757,0,0,0,3.272233,0,0,0,0,0,0,0,0,4.922417,0,0,0,0,0,0,0,0,0,0,5.932698,0,0,1.14933145945946
"8-May",0,5.005298,0,0,0,0,0,0,1.605658,0,0,0,0,2.709337,0,0,0,4.597588,0,0,0,0,0,0,1.747355,0,0,0,0,0,0.692886,1.007305,0,0,0,0,0,0.469335864864865
"9-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-May",0,0,0.5045015,0,0,0,0,0,7.809414,0,0,0,2.877227,6.865628,0,0,0,0,1.028423,0,0,0,0,0,0,0,0,0,0,0,0,3.235815,0,0.7776912,0,0,0,0.624289181081081
"11-May",5.268061,0,0,1.06787794444444,0,0,0,0,0,0,0,0,0,4.433601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.23144,0,13.91387,1.596634,0,0,1.06787794444444
"12-May",0,0,0,0,0,0,0,0,0,0,0,0,0,1.176866,0,0,0,0,0,0,0,0,0,0,0,7.860746,0,0,0,0,0,0,0,0,0,0,0,0.244259783783784
"13-May",0,7.66434,0,0.571476,0,0,0,0,0,0,1.034593,0.2496068,10.47697,0,0,0,0,0,0,0,0,0,0,0,1.696257,0,0,1.047732,0,0,8.64082,0,0,0,3.79392,0,0,0.950694994594595
"14-May",0,0,5.960535,0,0,0,0,0,0,0,0,0,0,0,0,1.159738,0,0,0,0,0,0,0,0,1.194786,0,0,0,0,0,0,6.471041,0,0,11.4893,0,0,0.710145945945946
"15-May",1.341823,0,0,0,5.275437,4.661422,0,0,0,0,2.606164,0,0,0.6258996,0,0,0,0,0,0,0,0,0,0,7.052122,0,0,0,0,0,0,9.357831,0,0,2.127086,0,9.271095,1.1437535027027
"16-May",0,0,0,0,6.329164,0,0,0,0,0,0,0,0,2.182347,0,0,0,0,0,2.79408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.078351,0,0,0.361728162162162
"17-May",10.09008,0,0,0,0,0,2.05377991666667,0,0,0,0,4.239237,0,29.7103,2.34465,0,0,0,0,0,0,0,0,0,0,11,0,0,6.976417,0,0,2.608664,0,0,6.966729,0,0,2.05377991666667
"18-May",0,8.683999,0,0,12.7109,0,0,0,0,0,0,4.656895,0,6.619452,0,0,0,0,0,0,0,0,4.756118,0,0,0,0,0,0,0,0,7.3855,0,0,0,0,0,1.21115848648649
"19-May",0,0.355636,0.9287727,0,0,0,0,0,0,2.543167,2.026887,0,0,8.683577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.134159,0,0,1.729437,0,0,0,0,0,0.659503667567568
