"","1","2","3"
"1981",43.897347,50,75
"1982",49.68713,41.18931,75
"1983",55.83202,41.18931,75
"1984",53.31528,50,75
"1985",54.68925,41.18931,75
"1986",63.49994,50,75
"1987",67.09703,42.09703,75
"1988",49.54924,41.18931,75
"1989",48.0296,37.91473,75
"1990",44.33196,41.18931,75
"1991",56.01942,41.18931,75
"1992",44.33196,41.18931,75
"1993",62.6789,48.05664,75
"1994",62.69935,48.05664,75
"1995",51.19929,48.05664,75
"1996",61.7674,41.18931,75
"1997",70.60525,50,75
"1998",55.83202,41.18931,75
"1999",44.33196,41.18931,75
"2000",54.10534,50,75
"2001",48.56424,44.42783,75
"2002",50.64705,44.62836,75
"2003",54.14019,50,75
"2004",53.14265,50,75
"2005",52.27389,49.13124,75
"2006",57.09957,50,75
"2007",62.42578,47.96716,75
"2008",59.45655,47.99114,75
"2009",59.7327,50,75
"2010",65.78787,49.01324,75
"2011",63.49994,50,75
"2012",58.11144,50,75
"2013",36.82043,50,75
"2014",48.03508,42.07308,75
"2015",44.92546,39.6993,75
"2016",59.07797,49.58154,75
"2017",61.49942,50,75
"2018",73.64219,50,75
"2019",74.64513,50,75
"2020",64.0799886410256,50,75
