"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1.361551,3.108647,1.216083,1.349166,2.153023,1.500452,1.551389,1.541407,1.476894,1.340275,1.350264,1.760084,1.917654,1.453726,1.390985,1.537094,1.589619,1.514471,3.43965,1.422996,1.584215,1.609479,1.47779,2.477889,1.260256,1.312219,1.576543,1.085444,1.120675,3.71982,2.938717,1.300665,1.613379,1.687492,1.660306,1.752015,1.138488,1.10764,1.571985,1.985305
"2",1.331932,4.0442,1.562366,1.402974,2.308226,1.467278,1.517315,1.153749,2.103162,1.440818,1.529199,1.887199,3.267198,1.520694,1.376303,1.543593,1.678005,1.598813,3.301137,1.508047,1.577157,2.250277,1.569612,4.060018,1.543161,1.377149,1.720415,1.912016,1.21334,2.636241,3.093118,1.386892,1.733072,1.748405,1.882667,1.715902,1.179385,1.167102,1.203269,2.045535
"3",1.440655,1.468962,1.826218,1.636462,2.946766,1.825428,1.700498,1.643325,1.988499,1.904033,1.769544,3.013168,2.511485,1.77876,1.837159,2.015701,2.080909,1.982933,3.844689,1.863565,2.002795,2.2157,2.082707,3.341785,1.700484,1.609637,2.227534,2.237967,1.444381,3.614121,3.076905,1.644373,2.210954,2.299453,2.253498,2.266129,1.557318,1.619396,1.788773,3.257053
"4",1.162639,4.141847,1.774587,1.021717,2.109996,1.573236,1.182336,2.467786,1.785127,2.439235,1.099753,1.580081,1.796002,1.695075,1.295724,2.193566,1.069413,2.370059,1.069289,1.15952,0.7661454,0.8575548,1.839246,1.045226,0.8415955,0.7164558,1.087899,0.6554829,1.789214,1.907747,0.8015043,0.7502418,1.270499,1.446225,1.501593,1.077332,1.974471,0.9753167,1.640544,1.186994
"5",1.407079,3.931027,1.829898,1.1876,2.470823,1.87663,1.357333,6.778944,1.30996,3.497595,1.427177,1.610757,2.192462,1.943887,1.583389,2.246766,1.322449,1.245478,1.415077,0.9093379,0.930178,0.9763266,2.239542,1.269083,1.027315,0.9229859,1.589092,0.9074754,2.083218,1.060806,0.9169937,0.8871158,1.269392,1.777186,1.712771,1.286705,12.68125,1.773532,2.505893,1.503207
"6",1.718492,3.28546,2.132471,2.662966,3.058025,1.836641,1.828601,4.428319,1.877259,1.476163,2.496569,1.698123,2.444336,3.772119,1.917908,2.188989,1.516464,1.437827,1.761701,1.118604,2.471745,2.929984,9.708242,5.894901,1.26545,1.126965,1.842704,1.084549,7.66957,1.179174,1.190005,1.148457,1.304822,1.731665,1.542241,1.341562,2.660121,1.284333,6.108589,1.457683
"7",7.846622,28.34231,4.081563,10.68743,19.85477,6.114628,10.76388,3.345639,8.022925,20.70488,4.761522,7.210091,11.6378,3.719209,7.859051,21.59897,9.205261,11.00674,5.423522,3.573658,7.214925,8.001282,8.026449,5.275511,17.20659,14.31019,7.956968,4.250012,4.750991,5.518695,4.098073,3.473237,3.64404,5.056317,5.683887,4.992449,6.209832,4.646564,6.232881,
"8",21.16235,11.68254,5.90133,21.27836,7.942387,4.175166,5.553534,3.292552,6.653207,10.11206,4.6431,16.49971,35.75978,3.580079,14.04885,9.942383,13.23563,10.32455,4.36868,4.005316,9.165028,5.539395,7.611379,7.153005,29.50755,10.39936,4.462327,3.757653,6.021026,15.15963,17.62198,4.04453,5.404533,16.49087,5.162624,11.7393,5.184246,5.777109,8.335625,
"9",33.82362,6.61133,4.544286,8.294193,17.61704,11.49681,6.545835,5.278229,13.55576,17.48781,5.648717,11.48296,16.67918,4.736129,11.0479,39.88548,9.587892,10.58106,10.60547,5.303896,10.21162,25.99391,11.31803,6.13006,12.90757,7.165566,19.40644,3.314857,11.34285,8.799694,3.078948,7.807769,5.524345,3.36915,16.5161,8.967802,5.595214,9.560849,9.010279,
"10",15.65713,38.74482,7.416772,12.37049,46.47185,14.21334,13.58189,8.797742,7.576687,6.384667,38.38992,7.349715,37.83212,7.354927,12.76575,20.65987,24.01608,9.27124,8.633821,40.84649,8.254242,11.30025,7.829056,19.94558,12.28858,18.77059,21.15574,27.64203,12.00897,14.53546,8.801108,9.655463,7.239995,16.16736,7.433638,14.99135,7.486656,23.19226,7.884946,
"11",23.4741,22.64442,5.769876,12.8315,19.23806,16.76315,11.1011,9.495008,17.90635,4.13797,13.62059,11.11505,24.32982,14.37779,34.21694,20.01915,8.965961,9.829925,7.859717,32.01519,8.3153,7.768085,9.629737,11.41861,31.62976,39.36635,10.34912,15.37451,8.614439,19.98025,6.23513,11.90692,24.71275,9.305049,13.40297,19.0076,7.484871,10.38925,20.95889,
"12",12.44025,28.68799,18.31021,10.53427,32.76343,17.06728,4.870215,5.171064,13.07953,18.30242,8.278414,13.36164,53.22279,19.66447,23.54257,33.33498,11.06096,9.711611,5.322862,28.7927,8.154408,4.264058,7.893631,15.36453,29.9774,14.25193,19.96921,16.63958,8.924045,35.74298,22.18864,17.47346,7.964146,22.27033,12.88115,18.36859,26.98607,15.15643,8.497851,
"13",5.735807,19.50826,22.62475,7.341453,31.16212,12.69807,17.60868,11.85393,7.812505,5.688921,24.8467,36.40858,13.08375,22.19484,19.07273,13.36303,24.84295,27.9779,6.195427,16.05341,12.84035,8.961913,7.589568,4.784455,7.878042,19.93641,7.051899,18.8412,3.911058,24.11576,7.51126,26.47897,5.639722,19.22898,30.75396,36.47147,34.73272,5.271372,18.0045,
