"","1","2","3"
"1983",28.5,34.5,74.1
"1984",61.4,50,75
"1985",12.7,33,75
"1986",67.4542857142857,50,73.7
"1987",55.6833333333333,35.4833333333333,67.8
"1988",32.7,34.4,75
"1989",54.9487301587302,44.5,75
"1990",23.6,44.5,75
"1991",61.6,50,75
"1992",27.3,22,59.4
"1993",64.9,47.8,75
"1994",56.6,50,75
"1995",47,42.5,75
"1996",50,25,75
"1997",75,50,75
"1998",65.5,50,75
"1999",39.1,50,75
"2000",58,50,75
"2001",51.2,50,75
"2002",59.5,50,75
"2003",58.6,50,75
"2004",38.9,50,75
"2005",30.5,50,75
"2006",53.1,48.7,75
"2007",62.3,50,75
"2008",57.1,32.1,75
"2009",55.8,48,75
"2010",49.8,50,75
"2011",65.3,50,75
"2012",35.1,50,75
"2013",60.5,42.8,75
"2014",13.1,25,75
"2015",47.3,44.3,73.9
"2016",67.3,50,75
"2017",33.2,47.7,75
"2018",75,50,75
"2019",74.3,50,75
