Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,2.496368,0,0,10.00017,32.026138,0,27.8396616944444,0,0,0,9.87846730555556,0,3.51299,39.11121,0.8090299,0.397838608333333,0,31.971015,0,0,0,0,6.20718475,0,11.666914,0,12.0425,19.22244,0,0,0,0,0,6.144585,0,0,5.499243
12,11.9395679528478,0,149.795863865546,0,1.97801788888889,0,32.2110304369748,27.244268,0,52.889293,21.26575,6.511132,22.0965,31.789102,0,0,5.537377,23.371018,0,0,0,18.088934,19.93422,0,0,17.807684,7.892004,13.91104,0,0,0,52.063613,0,20.38592,26.608646,0,13.359827
13,0,0,26.746906693254,2.29267388888889,25.244425,0,0,0,50.127914,4.96509,0,13.84519,3.652835,15.862943,2.65985365714286,25.95985,0,10.895921,11.484811,0,0,0,29.859601,11.21393,0,63.4207083,0,100.416681,5.505088,0,0,21.159594,76.378514,63.051315,30.460528,10.31253,0
14,46.544549,24.849043,29.2093574285714,13.8511075952381,119.610806,0,19.2282773888889,0,2.260069,17.4538,45.766379,31.440092,11.969986,28.001292,9.838446,40.086375,0,0,0,0,0,0,6.310399,0,38.708017,26.597116,0,5.790602,31.472739,0,20.063699,15.728388,4.118961,22.88006,55.924386,5.500939,0
15,61.218267,4.564382,0,1.42972925714286,56.858799,0,2.97760372222222,0,0,0,7.027273,0,21.080528,26.467797,30.091212,26.0197432571429,0,1.17494,0,0,0,0,24.662105,5.87058,48.158242,9.871868,0,3.975951,16.799687,0,0,41.045516,16.5486,0,13.06678,14.19657,20.957078
16,6.094118,17.56315,0,0,0,0,2.09747088888889,0,2.888794,0,41.260969,0,0,43.638765,10.430964,11.96596,9.576112,15.291848,5.508499,0,4.899178,0,0,0,0,20.109358,0,0,0,0,0,0,13.96796,23.387281,0,90.784495,15.798113
17,1.21132508333333,0,0,17.12404,0,18.759457,0,0,0,0,39.1541225833333,0,0,25.537327,25.531369,0,0,0,0,15.617459,9.320912,8.12251,0,7.024306,8.958264,25.859834,8.205052,0,18.681542,0,0,0,0,9.273698,0,36.381741,11.13893
18,1.65470857142857,28.3198176666667,0.556575222222222,30.658538,4.6717449047619,9.733441,6.043417,0,26.329854,0,0,17.741903,0,0,20.226069,0,16.520769,3.583039,11.315267,10.35165,13.458207,4.39179,9.465289,14.39357,16.425681,0,4.227266,9.020706,17.620845,17.37797,0,0,9.146659,7.0036,0,0,18.18822
19,3.73033982352941,4.399539,65.799286,47.9241878235294,3.00831411428571,75.727107,44.613806,0,62.486138,0,0,21.724713,18.1523741600373,56.831729,107.130288,32.04057,132.315108,57.45425,27.315026,33.655346,28.2002362,3.523432,66.218394,23.38711,58.387956,37.445601,38.068306,25.229149,19.63231,7.065757,119.786566,62.334034,7.231224,17.275935,115.724017,143.561703,40.743042
20,42.8899904444444,96.475424,69.178103,19.50129,21.635567,134.939547,67.146269,59.187698,85.457862,2.579689,16.201138,114.086284138889,45.202276,109.154218,49.811521,121.785425,57.897811,74.39004,62.193844,39.96335,56.195962,55.801638,75.141801,40.611287,66.377446,52.179745,39.499127,181.316699,50.60006,108.882577,193.569704,24.855153,26.449695,64.362708,130.793373,102.792448,50.757259
21,139.881620136111,40.057816,140.053358,118.7963695,22.1152488638889,151.179612977778,46.975124,83.140359,17.960277,45.258896,55.73325,99.870624,104.949476,133.065624,47.711445,122.6526148,150.433572,62.0269286,55.546552,70.8717411,32.663381,66.5098592,66.637382,171.904703,106.483047,99.027552,101.9807909,122.641245,47.067225,89.203736,144.571195,88.257794,17.99743,117.176095,81.2188671,43.506392,66.195298
22,193.311345,28.32707,174.893612,64.4381615833333,25.212209,110.639649,54.1370675277778,61.0568863055556,35.868799,71.380697,11.65597,16.60012,98.157883,78.235346,54.778657,91.497296,90.485594,54.662289,93.571047,55.114298,89.449467,68.84689,10.241818,112.906316,109.865152,72.219803,87.719437,89.101024,52.64373,68.631765,81.16979,75.929494,69.823458,122.391438,119.345308,17.586296,69.126192
23,77.31744,21.3873862238096,15.0320114722222,12.1507133416667,154.771892638889,68.047436,75.073503,56.903534,68.757184,118.90892,29.2826692515873,55.7150992222222,135.937328,128.308488,94.005685,109.76103,101.982787,105.229724,62.120675,65.596451,133.737814,38.171991,75.541457,61.369648,107.874404,79.23276,120.301419,141.120754,29.9163073,57.290394,79.482889,110.166454,73.577534,141.027899,90.987468,79.647194,66.15424
24,96.535749,26.79091,121.258517,16.761078,5.070798,45.043014,74.94395,41.096669,3.86081763888889,73.100757,58.261328,106.422796,63.807531,85.845235,8.881782,102.072533,95.240051,18.041273,30.026461,15.156242,42.69229,10.11545,45.104369,96.046762,58.764126,64.3822446,63.416254,164.93615,41.107054,91.688311,75.613795,56.780993,97.966092,21.350465,83.300559,94.86684,57.57734
25,37.402586,10.7753439820262,53.79045,98.0922342777778,0,47.061549,43.6667171764706,14.660933,11.15236,7.084032,160.904601176471,212.25123,0,54.34357,2.985646,9.140817,19.78918,4.682232,25.019799,15.894256,7.703775,23.57311,16.751611,74.916707,95.507063,33.663301,31.490007,13.271031,29.837554,12.163561,15.958245,50.621418,34.758999,11.814349,32.72797,28.978982,53.4868
26,17.8501975,54.026112,17.3617985,49.083728,0,15.9118575285714,6.80198647222222,27.356435,4.584763,36.9236751666667,13.92276,28.852179,5.70886702857143,0,42.714433,86.6786,71.7120314722222,9.310235,4.550982,15.179894,0,7.349355,13.244217,26.143105,34.961862,0,3.3938,14.12462,0,17.149255,30.909634,38.561477,44.529788,4.863458,16.90701,13.671582,54.857495
27,0,17.7316335,0,28.973612,1.37478314285714,0,9.025787,59.139344,13.3924,1.37478314285714,35.699736,18.13142,0,0,24.699683,38.8532940555556,14.20483,9.14673,0,9.747085,12.329983,0,0,21.97077,0,16.357496,0,0,0,38.755399,0,0,6.345825,63.83931,0,0,80.107641
28,0,0,40.48705,81.5545846666667,4.868546,0,1.38507769444444,0,30.046794,0,61.804101,0,0,0,2.99298,75.9248628333333,100.221207,20.570369,0,0,0,9.660366,6.74323,0,45.62515,3.108407,42.31744,0,0,0,22.99111,33.75886,0,0,0,0,98.48678
29,14.70927,0,0,0,0,53.1326925,30.175265,0,0,12.55953,0.867284083333333,0,0.123689142857143,0,49.4750311428571,17.80013,104.64929,4.33766,0,0,0,4.32912,0,0,0,0,36.9664,0,0,0,0,6.663613,0,0,6.305965,4.659637,7.158978
30,0,1.99987461269842,1.07021228055555,42.4162644444444,19.18664,0,0,0,0,0,18.646516,0,0,0,28.9710000571429,9.464164,0,19.651016,15.12287,0.4537311,0,0,0,31.143605,0,14.633217,0,0,0,0,0,0,6.387447,14.604085,0,0,0
31,10.2627253333333,0,0,1.00097997142857,0,0,1.81691566666666,1.15702108253968,0,31.15275,0,3.791322,0,0,0,0,0,9.539615,0,0,0,0,0,0,0,62.118962,0,0,52.135379,9.218108,0,0,33.38564,2.768331,0,0,22.615426
32,0.318342058823529,1.22669507142857,0,0.100668794117647,0,0.908353012605042,0.318342058823529,0,0,0,0.204354676470588,0,0,0,0,0,0,6.617779,0,0,0,0,7.197364,0,0,0,0.397690570588236,0,0,0,17.2744984,0,10.82363,0,0,0,0
33,0,1.33524191764706,0,0,0,1.82761613986928,0,0,0,0,0,0.492391117647059,0,6.603374,13.194906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.818865,0,10.57472,0,0,7.774683
34,0,0,0,0,0,3.92599891269841,112.455820857143,0,12.47123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.40891,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,1.37873548809524,0,0,0,0,0.600414571428571,0,25.89744,0,0,0,0,0,0,23.136623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.929665,0,0,0,33.46794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
