"","1","2","3"
"1981",48,50,75
"1982",65,50,75
"1983",54,42,75
"1984",73,50,75
"1985",58,50,75
"1986",75,50,75
"1987",75,50,75
"1988",75,50,75
"1989",75,50,75
"1990",50,50,75
"1991",50,50,75
"1992",35,50,75
"1993",67,50,75
"1994",75,50,75
"1995",39,50,75
"1996",75,50,75
"1997",75,50,75
"1998",75,50,75
"1999",49,50,75
"2000",69,50,75
"2001",75,50,75
"2002",62,50,75
"2003",50,50,75
"2004",50,50,75
"2005",54,50,75
"2006",35,50,75
"2007",69,50,75
"2008",75,50,75
"2009",62,47,75
"2010",58,42,75
"2011",55,50,75
"2012",50,50,75
"2013",50,50,75
"2014",55,50,75
"2015",56,50,75
"2016",50,50,75
"2017",41,50,75
"2018",75,50,75
"2019",75,50,75
"2020",75,50,75
