"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1.613689,3.655526,1.465535,1.678999,4.73959,1.794399,1.75452,1.498681,1.736763,2.174001,2.085812,2.474779,2.854736,1.727901,1.666976,2.03781,1.997994,2.990936,3.135037,1.678697,1.146118,1.461551,1.333156,1.706448,1.237944,1.241226,1.557996,1.337548,1.11662,2.294077,1.434111,1.217785,1.810398,1.706705,1.663504,1.838539,1.30728,1.453841,1.450159,4.051596
"2",1.490143,2.949985,1.760138,1.722829,2.395143,1.806122,1.802221,1.671713,2.371335,2.128733,2.121554,2.714635,4.22157,1.78258,1.727525,2.003285,2.086734,3.02625,3.177155,1.753785,1.197383,1.41969,1.392683,1.782643,1.29324,1.222246,1.946685,1.391867,1.159296,1.462977,2.921845,1.26285,1.803502,1.628609,1.683075,1.535647,1.261901,1.409848,1.426496,1.77462
"3",1.720477,1.685913,2.09027,2.089293,3.323858,2.183789,2.25671,2.217629,2.242018,2.891305,2.777913,4.200964,3.486263,2.149484,2.327353,2.601189,2.558333,3.570922,3.727473,2.184435,1.439574,1.921887,1.674302,2.143117,1.554754,1.400578,2.14406,1.593987,1.436688,1.852334,1.777055,1.429783,1.974082,1.803102,1.831194,1.803592,1.456932,1.684143,1.70119,2.395018
"4",1.442919,8.822496,3.266479,1.56034,3.226901,3.119048,1.926157,4.974875,2.343571,4.898173,2.572053,2.508329,2.887375,2.104484,2.77143,1.931598,1.571384,4.27774,1.769945,1.757634,1.291929,1.301262,2.790508,1.774881,1.715233,1.257342,1.937103,1.192639,1.715452,1.402126,1.472821,1.275643,1.978571,2.395075,2.639241,1.674897,2.400285,2.326069,1.79897,1.733443
"5",1.636643,3.09585,3.029847,1.558434,3.317532,3.247423,1.922156,4.283828,1.557505,4.175785,2.657541,2.22874,3.100465,2.148113,2.90097,2.188763,2.042816,2.300117,1.769493,1.346485,1.377972,1.438436,4.480869,1.892698,3.793456,1.417909,4.013772,1.525986,1.803503,1.620829,1.472051,1.328208,1.769141,2.699417,2.059103,1.699544,10.85579,2.649903,2.994222,1.978942
"6",1.359902,3.658851,2.476427,2.17679216666667,2.521068,2.282286,1.987185,2.17679216666667,1.61413,1.611264,2.010701,2.17679216666667,2.588077,8.062778,2.341788,2.17679216666667,1.508388,1.968726,1.67241,2.17679216666667,1.209525,1.249827,2.609903,2.17679216666667,1.60423,1.221745,1.827208,2.17679216666667,3.891494,1.128912,1.365051,2.17679216666667,1.465642,1.954239,1.689116,2.17679216666667,2.323226,2.31918,1.780486,2.17679216666667
"7",5.240809,21.10195,2.595943,4.988904,5.08871,3.014899,22.14532,2.931221,5.225927,4.913886,4.338005,5.451207,7.812022,3.432819,5.582833,7.497621,3.895673,4.865018,4.645154,2.741924,6.47321,7.623263,6.016278,5.511982,5.850733,11.81782,3.867982,2.838944,3.268415,4.073213,3.118179,3.027756,3.188577,13.72649,4.132473,4.29452,5.928224,3.257739,3.48349,5.87202905128205
"8",8.738968,10.40603,3.694861,5.664956,4.592463,2.03871,3.717232,2.692741,6.659474,4.124842,4.874154,10.68954,8.391743,3.255642,23.62298,6.706321,4.631013,3.924497,3.700787,2.516782,16.14194,3.472874,6.871004,7.223101,17.06801,6.668596,2.373902,2.587243,5.536739,6.253884,16.14622,2.918074,4.556075,12.35604,3.732176,5.963069,3.548526,3.46711,10.1067,6.70859023076923
"9",12.37013,3.736267,2.089896,3.486548,6.294216,2.413728,3.39705,2.286521,16.52593,5.401659,3.692638,5.731641,16.4495,5.930917,7.405849,23.408,4.298223,8.634489,3.155807,2.20598,5.200396,19.38046,5.901173,4.379887,8.701587,4.373809,9.629852,1.956867,5.158534,3.943953,2.149365,4.419848,2.506747,2.286034,8.694165,7.56806,2.526817,2.589541,4.074577,6.26555541025641
"10",1.636149,6.358803,1.491902,2.009645,15.63786,2.792817,4.461985,2.422812,2.964822,2.459123,3.448853,1.195157,8.868328,2.057814,3.017842,2.918645,6.298064,1.970644,2.389916,5.9009,2.358809,4.134749,2.463376,5.11697,2.973132,5.957671,4.045815,7.073062,2.391658,2.749259,1.966341,2.22946,1.827813,4.070954,1.542839,6.987179,1.433669,3.266549,2.576626,3.72994902564103
"11",2.660347,4.35633,1.738554,1.828792,5.458813,2.444938,4.491617,3.592752,5.505785,2.135845,2.544088,1.208623,4.888384,3.56303,3.68959,2.372304,3.225911,2.415992,1.750605,5.792357,2.163551,2.143739,2.297699,2.278258,2.773058,4.659714,2.07907,4.020515,1.790751,4.817345,1.33684,3.236466,4.923433,1.78238,2.657423,3.954916,1.115264,2.265291,4.443825,3.08728705128205
"12",6.507564,7.321883,3.000693,2.270137,9.148656,2.573318,2.438361,2.721553,5.231137,12.43543,3.497503,4.220809,17.5375,6.23003,6.651546,4.936529,5.048123,2.835645,3.392029,5.698114,3.349359,1.873946,5.203677,3.796186,4.882393,4.757236,6.965462,4.734291,3.510843,9.672624,4.910967,3.769194,3.821455,14.02583,4.534268,6.954283,9.335364,3.689773,3.852283,5.57271779487179
"13",3.009733,10.66611,17.83484,4.19234,27.02411,5.494061,15.51301,9.9799,9.708082,11.52843,26.19521,17.22803,15.79899,15.07,25.07752,24.97211,13.15608,22.8484,7.340174,17.07007,7.665408,9.564808,9.084091,5.889288,9.812099,18.36848,8.538252,24.18,4.614828,25.01393,9.095679,27.85789,7.844119,16.31842,38.24207,25.82375,24.22643,5.671359,14.65758,15.1839918205128
